Class,IntA,IntB
1,P17612,P55042
1,P17612,P15924
1,Q8WXA9,P63244
1,Q8WXA9,P98175
1,P68104,O14924
1,P68104,Q03405
1,P68104,Q13485
1,P07858,P60903
1,Q02413,Q13835
1,P01266,P02743
1,Q13469,Q8NCF5
1,Q05513,Q13158
1,Q05513,P30086
1,P29350,P11274
1,P62136,Q99459
1,Q96SN8,Q9Y383
1,O14964,O43513
1,O15020,O14795
1,Q13546,Q8IUC6
1,O00206,Q9UPT6
1,Q16539,P27361
1,Q16539,P07949
1,Q16539,Q9H1K0
1,Q16539,O95644
1,Q16539,P05787
1,P53350,P28072
1,P53350,Q8IZT6
1,P63244,Q01959
1,O60934,P78527
1,P01106,Q969H0
1,P01106,P78347
1,P27986,P10398
1,P19438,Q9NZ08
1,O43463,Q9UIS9
1,O43463,Q9UQL6
1,P08253,Q08629
1,P10997,O60895
1,P17181,P48551
1,P20963,Q92608
1,P14416,P08754
1,Q6EEV6,P11021
1,P28335,Q9NUP9
1,P32121,P21730
1,Q9Y566,O94910
1,O95257,P26641
1,Q9H0H5,Q02779
1,Q02641,P54259
1,Q15596,O60282
1,Q15596,P27540
1,P19793,Q13569
1,Q8WYK2,P17275
1,Q13873,O43390
1,Q13873,Q6KF10
1,Q13885,P27816
1,P54259,Q15323
1,P54259,P52943
1,P08311,P17936
1,P05771,Q9ULU4
1,P05771,O15530
1,P49768,P56817
1,P62258,P08069
1,Q13588,O43561
1,Q92597,P52597
1,P11142,P61073
1,P51693,Q99547
1,P42858,Q15642
1,O14795,P32856
1,Q13418,P48059
1,O75689,Q13367
1,O95777,Q86UX7
1,Q9GZS1,O15160
1,P63000,Q9Y3L3
1,Q00613,P52657
1,P15924,Q92851
1,P15924,P49662
1,P15924,Q13835
1,Q9Y2X7,Q96RU7
1,Q86UN6,P13861
1,P48736,P07951
1,O75376,O75446
1,O75376,P55055
1,P08123,P14780
1,P13861,P13569
1,P16234,P01127
1,P37231,Q15788
1,P05783,Q9UMD9
1,P13987,O14931
1,P68036,P60484
1,Q9UER7,Q9H422
1,Q9UER7,Q9H3D4
1,P78527,P26583
1,P51532,O15360
1,P02751,Q8IU80
1,Q06587,P35226
1,P11277,P13591
1,P61586,O60890
1,Q07955,O75475
1,Q07955,Q05519
1,P21741,Q02543
1,O15117,P12931
1,P45983,P05787
1,P45983,Q9UQF2
1,Q5T3J3,Q92963
1,Q5T3J3,O60925
1,Q5T3J3,O95571
1,Q15628,O75509
1,P25445,Q12955
1,Q15843,Q13616
1,P49427,Q13464
1,P10415,O95817
1,P10415,P22736
1,P10415,P01116
1,Q01955,O00339
1,O60333,Q13424
1,O60333,Q92796
1,P49137,P16220
1,O15350,P46934
1,P06899,P28300
1,P84022,Q8WXH2
1,P84022,Q15052
1,Q15287,Q13247
1,P28223,Q15165
1,P28223,P51812
1,Q9Y4K3,P12931
1,Q9Y4K3,Q13568
1,P12931,O75469
1,P04439,P43358
1,P50461,P15172
1,P26641,O60832
1,P26641,Q13509
1,Q13332,P18433
1,Q13332,Q99689
1,P32780,P50613
1,O00213,P50552
1,Q01081,P26368
1,P11474,P51843
1,O95870,O75391
1,O95870,Q9H0R3
1,P51681,P13501
1,P51681,P42681
1,Q03014,Q92908
1,P25788,Q9P2R6
1,P00533,P68366
1,P00533,O95219
1,Q9Y2P4,Q9NTM9
1,Q13485,Q13795
1,Q13485,Q9NYN1
1,Q13485,Q92905
1,Q13485,Q00341
1,P68366,Q92930
1,P29590,P12755
1,O95396,Q9H0D6
1,Q9UQL6,Q9H9E1
1,P52952,Q99593
1,P54252,Q9NRD5
1,Q9UBW8,Q9BT78
1,Q92973,Q15717
1,Q00610,Q9UH62
1,Q9H8W4,Q9NQC3
1,P53355,P27361
1,P60880,Q86UR5
1,P20936,Q13283
1,P11802,P38936
1,P38936,Q99816
1,P38936,O75293
1,P38936,P14635
1,O14490,Q12879
1,Q9NZW5,P52888
1,Q9NS28,P50148
1,Q9NS28,P04899
1,P50148,P25098
1,P50148,P43119
1,Q9NVC6,Q15528
1,Q04721,Q99972
1,P15509,P08865
1,O75821,O15372
1,Q9BQ66,Q9NX63
1,Q9BQ66,O60573
1,P04899,P49286
1,P36873,O95405
1,P16471,P01236
1,Q02388,Q8IWR0
1,P49703,Q8N129
1,P20339,Q60I27
1,Q9UM47,Q8IZL2
1,Q92851,Q8N488
1,P08514,P02671
1,P08514,P27797
1,Q01518,P40123
1,Q9Y328,Q5UIP0
1,Q8NCM2,O95259
1,P20618,Q8IU60
1,O00311,Q9Y5N6
1,Q14289,P43121
1,Q07666,Q08881
1,P24941,Q5MJ70
1,P56945,Q14209
1,O43929,Q9UBD5
1,Q13416,O75419
1,P12004,Q9Y253
1,Q9BQY4,Q8NEK8
1,O15162,Q6UY11
1,Q99759,P25963
1,P30086,P49116
1,P27361,P08138
1,Q05586,P35579
1,Q86UR5,O15083
1,P21583,P49771
1,P33993,Q13415
1,P33993,Q9UBD5
1,Q9HAU4,P48307
1,O75525,Q92530
1,Q09028,Q7L2E3
1,Q09028,Q13330
1,P56178,P57073
1,P00750,P07355
1,P68032,Q15149
1,P37198,O00410
1,Q6ZVK8,O96006
1,Q6ZVK8,Q9H446
1,P02768,P02753
1,Q15276,P17677
1,P01562,Q00978
1,P54132,P39748
1,P68402,P49368
1,P49674,P56645
1,P22455,P10767
1,P22455,P21781
1,P34741,P01008
1,O00410,Q6W0C5
1,P51948,P19447
1,O15105,Q9NQ87
1,O15105,Q9UIS9
1,Q99523,P01138
1,Q9UGJ1,Q9NQG5
1,O43524,P55316
1,Q02363,Q14511
1,P31943,P52597
1,Q99689,P01270
1,P16070,P14780
1,Q9Y3C7,Q9GZM7
1,Q9Y3C7,Q15583
1,Q05193,Q3ZCQ8
1,Q9UIV8,P43235
1,Q9Y5X1,Q13443
1,P25391,P56199
1,P25391,P0DJI8
1,Q8ND90,Q96L34
1,P11021,Q9BZG8
1,P21860,Q02297
1,P35579,P24844
1,Q9UL54,P52564
1,Q9BVI4,P49902
1,Q8N6Y0,Q8TAB5
1,Q8N6Y0,Q9BT78
1,Q06609,Q9P287
1,Q8WXD5,P62318
1,P50402,Q9NYF8
1,Q06546,Q06547
1,P51114,Q06787
1,Q14627,P05112
1,O43150,P62330
1,Q15648,O60244
1,Q9UK45,P25929
1,P80108,P05187
1,O75899,P08908
1,P07384,P41222
1,Q01201,Q00653
1,O14775,O94810
1,Q01130,P08621
1,Q01130,Q92733
1,Q9Y6R4,Q155Q3
1,O75608,P07355
1,P07355,P13688
1,O95081,Q9UBC2
1,P43403,Q8IWV1
1,P43403,Q13191
1,O95405,Q86X76
1,O14503,O00327
1,Q16665,P27540
1,Q8WV28,Q13191
1,O75116,O60732
1,P61201,P55789
1,Q03167,P05111
1,O60706,P00338
1,Q15303,P29279
1,Q9NQS3,Q92692
1,Q03933,P30153
1,P20248,P10244
1,P19387,O76061
1,Q96NW7,Q8WXI2
1,Q99590,P08621
1,P61769,P55899
1,P36406,Q9BZY9
1,Q01543,P41212
1,P49368,P49770
1,A7KAX9,Q12879
1,Q9UKJ5,O95985
1,P49918,Q13309
1,P52789,P41222
1,Q16512,Q15784
1,P00918,Q9Y6R1
1,P52945,Q13562
1,P52945,Q8NHW3
1,Q9BUZ4,Q00994
1,Q5SZQ8,Q9NWB1
1,Q99717,P09012
1,P10809,P61604
1,P24593,Q9BXP8
1,P02511,P02489
1,P63316,P19237
1,P98155,Q15036
1,Q9BZL1,P49759
1,P12318,P17931
1,Q15831,Q9C0K7
1,P62380,P52657
1,Q13156,P35244
1,Q92831,Q96NX9
1,P78324,O60936
1,Q15560,Q5QP82
1,Q96GD4,Q53HL2
1,P01024,Q02985
1,Q9H0D6,Q9H0E2
1,Q15014,Q9Y605
1,O14978,Q9NZD8
1,Q9NYQ7,Q9UJ04
1,Q9NYL2,Q8N184
1,P08621,P02741
1,P50552,Q96QU8
1,Q9BY67,Q9Y2J2
1,Q13326,Q16585
1,Q9H7B4,P53803
1,P78556,P13611
1,P45452,P00748
1,O43633,Q9UN37
1,O43633,Q13144
1,Q92834,Q96KN7
1,Q8WXF3,Q9HBX9
1,O00590,P51671
1,O43559,Q92730
1,P56545,Q9UIF8
1,O43602,Q93008
1,P25800,Q16559
1,Q9Y2W2,Q6Y7W6
1,Q9UHB9,O76094
1,P28360,P55771
1,Q99856,P23497
1,Q9Y6H5,O43236
1,A1A4S6,Q6P5Z2
1,Q13043,Q9H4B6
1,Q9UNF0,Q9UKS6
1,P07332,Q9BPU6
1,P02708,P07510
1,P25098,P20941
1,Q9UBF2,P48444
1,Q02763,Q9Y264
1,Q99941,Q14703
1,P51608,P51531
1,P35914,Q9GZW8
1,Q99653,Q6AI14
1,P04053,Q9UMS4
1,P78317,O15499
1,P17081,Q13905
1,P40926,P11498
1,P01258,O60895
1,Q14721,Q8TDN1
1,P09104,O95873
1,Q13635,Q15465
1,P58062,P02795
1,Q14191,Q96S55
1,Q9GZM8,Q14204
1,O60879,P49450
1,Q9Y5U4,Q12770
1,Q9Y4Z0,Q96QK8
1,P29460,P29459
1,Q96RK0,Q9P1U0
1,Q03111,Q9HC52
1,Q9HC16,Q8IUX4
1,Q8N302,O43508
1,Q13797,O43915
1,Q92484,O60477
1,Q8IW19,P78411
1,P55899,P23280
1,O95502,P47972
1,O60256,Q8N8Q3
