Class,IntA,IntB
0,P48382,P29144
0,P48382,Q9HD33
0,P48382,Q8TE68
0,P48382,Q9UPY3
0,P48382,Q13405
0,P48382,Q9NX09
0,P48382,Q14032
1,P48382,O14593
1,P48382,O00287
0,Q8WVY7,Q8NI60
0,Q8WVY7,Q96QG7
0,Q8WVY7,P15374
0,Q8WVY7,Q14999
0,Q8WVY7,P21399
0,Q8WVY7,P51857
0,Q8WVY7,Q2VPK5
0,Q8WVY7,Q96LI5
0,Q8WVY7,P30711
0,Q8WVY7,P47874
0,P15848,Q9UI17
0,P15848,P43304
0,P15848,Q9HCP0
0,P15848,Q8IWT3
0,P15848,P29144
0,P15848,P07195
0,P15848,P08319
0,P15848,P47874
0,P15848,P30419
0,P15848,Q9Y6R0
0,P15848,Q9Y239
0,P15848,Q2VPK5
0,P15848,P98170
0,P15848,Q14152
0,P15848,Q6XE24
0,P15848,P00492
0,Q9UJW9,P00338
0,Q9UJW9,Q8WXC3
0,Q9UJW9,Q9NQR4
0,Q9UJW9,P47874
0,Q9UJW9,Q9Y6R0
0,Q9UJW9,P18085
0,Q9UJW9,P52565
0,Q9UJW9,Q03154
0,Q9UJW9,P32322
0,Q9UJW9,P12271
1,Q9UJW9,Q8N6Y0
1,Q9UJW9,P15927
0,P09630,Q7L3B6
0,P09630,Q14152
0,P09630,Q03013
0,P09630,P98170
0,P09630,O14618
0,P09630,Q12849
0,P09630,P52815
0,P09630,P17516
0,P09630,Q9Y6R0
0,P09630,P42765
0,P09630,P18085
0,P09630,P49591
0,Q07352,P24298
0,Q07352,P49591
0,Q07352,P11245
0,Q07352,P61769
0,Q07352,P21399
0,Q07352,P23297
0,Q07352,Q6PGN9
0,Q07352,P23378
0,Q07352,Q86Y13
0,Q07352,P13693
0,Q07352,Q07973
1,Q07352,Q16539
0,P16220,Q969P6
0,P16220,P09210
0,P16220,P43304
0,P16220,Q12849
0,P16220,P08729
0,P16220,O43307
0,P16220,P00325
0,P16220,P23378
0,P16220,Q9BV79
1,P16220,Q13976
1,P16220,P11831
1,P16220,O75582
1,P16220,Q9UKR5
1,P16220,P18846
1,P16220,Q13315
1,P16220,Q16539
1,P16220,P49137
1,P16220,O60869
1,P16220,P51812
1,P16220,Q9Y2W7
1,P16220,Q6SA08
1,P16220,Q86YV9
1,P16220,P62820
1,P16220,P52945
1,P16220,O00141
1,P16220,Q13627
1,P16220,O94762
1,P16220,P48436
1,P16220,O75676
0,P41002,Q15102
0,P41002,Q16719
0,P41002,O95786
0,P41002,P59942
0,P41002,Q8N4X5
0,P41002,Q8IXM3
0,P41002,Q38SD2
0,P41002,Q6UB28
0,P41002,P83111
0,P41002,Q07973
0,Q9Y5P8,P09001
0,Q9Y5P8,P57721
0,Q9Y5P8,O60783
0,Q9Y5P8,P21399
0,Q9Y5P8,P08729
0,Q9Y5P8,Q8NFG4
0,Q9Y5P8,P18085
0,Q9Y5P8,Q9HCY8
0,Q9Y5P8,Q9UPY3
0,Q9Y5P8,Q6UB28
0,Q9Y5P8,P46199
1,Q9Y5P8,Q99741
1,Q9Y5P8,P30153
0,Q99638,Q9BT17
0,Q99638,O95429
0,Q99638,P09001
0,Q99638,Q99487
0,Q99638,Q16719
0,Q99638,P39023
0,Q99638,P42765
0,Q99638,Q07973
0,Q99638,Q9UN86
0,Q99638,Q9NP86
0,Q99638,Q13795
1,Q99638,O96017
1,Q99638,Q13315
1,Q99638,P40692
1,Q99638,P10415
1,Q99638,O60921
1,Q99638,Q8NHY5
1,Q99638,Q96QE3
0,O60356,Q15102
0,O60356,P51114
0,O60356,Q9UI17
0,O60356,Q13162
0,O60356,P82914
0,O60356,Q8N427
0,O60356,P13797
0,O60356,P07195
0,O60356,Q9P032
0,O60356,O60477
0,O60356,Q8N5U6
0,O60356,Q9BYD1
1,O60356,Q6ZW49
0,O75807,Q8NI60
0,O75807,Q96M11
0,O75807,P17516
0,O75807,Q9UGC7
0,O75807,Q92837
0,O43365,Q92598
0,O43365,P57721
0,O43365,P08319
0,O43365,P09936
0,O43365,Q9BYD1
0,O43365,O43307
0,O43365,Q16719
0,O43365,Q8NFG4
0,O43365,Q16772
1,O43365,P56693
0,P16402,Q9UII2
0,P16402,P21673
0,P16402,P39023
0,P16402,Q8WXC3
0,P16402,Q16772
0,P16402,P15121
0,P16402,P78417
0,P16402,P55084
0,P16402,P50225
0,P16402,Q9Y239
0,P16402,Q9BXL7
0,P16402,P55854
0,P16402,Q8IXM3
0,P16402,Q9HCY8
0,P28324,P00558
0,P28324,Q9H5Q4
0,P28324,Q96G01
0,P28324,Q96P71
0,P28324,P30711
0,P28324,Q9Y2R5
0,P28324,Q8IXM3
0,P28324,P13693
0,P28324,Q9H0C8
0,P28324,Q9Y239
1,P28324,P11831
0,Q06945,Q92598
0,Q06945,Q9BV36
0,Q06945,P43355
0,Q06945,Q13938
0,Q06945,Q15080
0,Q06945,O95786
0,Q06945,P16949
0,Q06945,Q12849
0,Q06945,Q2PPJ7
0,Q06945,Q8TE68
0,Q06945,P49888
0,Q06945,Q8IXM3
0,Q06945,P40939
1,Q06945,O00560
0,Q92841,Q96QG7
0,Q92841,Q969P6
0,Q92841,O75936
0,Q92841,Q04837
0,Q92841,Q8N4X5
0,Q92841,Q99757
0,Q92841,Q16772
0,Q92841,Q9HD33
0,Q92841,O00471
0,Q92841,Q7L7X3
0,Q92841,P11766
0,Q92841,P08729
0,Q92841,O14727
0,Q92841,P49591
0,Q5M775,Q16719
0,Q5M775,P39023
0,Q5M775,O95786
0,Q5M775,Q96LI5
0,Q5M775,Q13938
0,Q5M775,Q00059
0,Q5M775,Q2PPJ7
0,Q5M775,Q9Y297
0,Q5M775,P16050
0,Q5M775,Q9Y399
0,Q9NX70,P49675
0,Q9NX70,Q969Y2
0,Q9NX70,Q5JY77
0,Q9NX70,O95361
0,Q9NX70,Q38SD2
0,Q9NX70,P23921
0,Q9NX70,P16949
0,Q9NX70,P35325
0,Q9NX70,Q14032
1,Q9NX70,Q9NWA0
1,Q9NX70,O60244
1,Q9NX70,Q96K76
1,Q9NX70,Q9H944
0,Q99801,Q5VZM2
0,Q99801,Q9UI17
0,Q99801,Q9NP31
0,Q99801,O95786
0,Q99801,Q9NY74
0,Q99801,P42765
0,Q99801,Q38SD2
0,Q99801,Q6UB28
0,Q99801,O43602
0,Q99801,P35218
1,Q99801,P11831
1,Q99801,O95238
0,Q8WYA1,Q9UII2
0,Q8WYA1,Q9HD33
0,Q8WYA1,P29218
0,Q8WYA1,P29762
0,Q8WYA1,Q03013
1,Q8WYA1,Q99814
1,Q8WYA1,O15516
0,P10415,Q96CV9
0,P10415,Q07820
1,P10415,P01111
1,P10415,Q15172
1,P10415,P01112
1,P10415,Q16539
1,P10415,Q99640
1,P10415,O95429
1,P10415,P49768
1,P10415,P16615
1,P10415,Q9NZS9
1,P10415,O43521
1,P10415,Q92934
1,P10415,Q08209
1,P10415,Q9H2V7
1,P10415,Q14318
1,P10415,O00198
1,P10415,P51451
1,P10415,Q9HD36
1,P10415,Q15388
1,P10415,P24941
1,P10415,O95817
1,P10415,Q9C000
1,P10415,Q9NYF8
1,P10415,P50416
1,P10415,P55061
1,P10415,P99999
1,P10415,Q96BY2
1,P10415,O60238
1,P10415,P10301
1,P10415,P22736
1,P10415,Q9NQC3
1,P10415,Q9BXH1
1,P10415,Q7Z465
1,P10415,Q15637
1,P10415,P01116
1,P10415,Q13323
1,P10415,Q9Y287
1,P10415,Q96LC9
1,P10415,Q07812
1,P10415,Q14457
1,Q96CV9,Q9Y3C0
1,Q96CV9,Q9Y3C5
1,Q96CV9,Q13045
0,Q07820,Q92843
1,Q07820,Q92934
1,Q07820,Q07812
1,Q07820,Q9BXH1
1,Q07820,Q9UMX3
1,Q07820,Q13323
1,Q07820,P13693
1,Q07820,O43521
1,Q07820,P49840
1,Q07820,O95271
1,Q07820,Q96LC9
1,Q07820,P21796
1,Q07820,P61803
1,Q07820,Q7Z6Z7
0,Q9UNI6,P48735
0,Q9UNI6,Q9BUE6
0,Q9UNI6,Q9UI17
0,Q9UNI6,Q6UB28
0,Q9UNI6,P23921
0,Q9UNI6,P98170
0,Q9UNI6,P83111
0,Q9UNI6,O75891
0,Q9UNI6,Q9UII2
0,Q9UNI6,Q9Y216
0,Q9UNI6,O43819
0,Q9UNI6,Q9UGC7
0,Q9UNI6,Q9ULW8
0,Q9UNI6,Q8N427
0,Q9UNI6,P32322
0,Q9UNI6,P09001
0,Q9UNI6,Q04837
0,Q9UNI6,O75879
0,Q9UNI6,P50990
0,P48735,P16104
0,P48735,P0C0S5
0,P48735,P62318
0,P48735,Q96T37
0,P48735,P18846
0,P48735,P15172
0,P48735,Q9NZI6
0,P48735,Q8TAE8
0,P48735,P08651
0,P48735,P10253
0,P48735,Q96T23
0,P48735,Q99729
0,P48735,P63162
0,P48735,Q96PN7
0,P48735,Q8N5A5
0,P48735,P52756
0,P48735,P82979
1,P48735,P14672
0,Q9BUE6,P26583
0,Q9BUE6,Q99581
0,Q9BUE6,P10619
0,Q9BUE6,Q0VG06
0,Q9BUE6,Q9H3D4
0,Q9BUE6,Q8TAE8
0,Q9BUE6,Q6FI13
0,Q9BUE6,P11831
0,Q9BUE6,Q92922
0,Q9BUE6,Q99990
0,Q9BUE6,O43248
0,Q9BUE6,Q9BS31
0,Q9BUE6,Q9UBC3
0,Q9UI17,P78364
0,Q9UI17,O43364
0,Q9UI17,Q13123
0,Q9UI17,P27695
0,Q9UI17,O75506
0,Q9UI17,Q9HBE1
0,Q9UI17,Q02556
0,Q9UI17,Q9NVU0
0,Q9UI17,O60675
0,Q9UI17,P41212
0,Q9UI17,O60814
0,Q9UI17,P04553
0,Q9UI17,Q9UKF6
0,Q9UI17,Q14863
0,Q9UI17,Q01658
0,Q9UI17,Q8TDY2
0,Q9UI17,Q9Y6J0
0,Q9UI17,Q04726
0,Q9UI17,Q12948
0,Q9UI17,O43719
0,Q9UI17,P31249
0,Q9UI17,Q12962
0,Q9UI17,Q00577
0,Q9UI17,Q9BUL9
0,Q9UI17,P30307
0,Q9UI17,P15408
0,Q6UB28,Q12800
0,Q6UB28,Q14562
0,Q6UB28,Q5H9F3
0,Q6UB28,P22736
0,Q6UB28,P78364
0,Q6UB28,Q7Z5L9
0,Q6UB28,Q96MH2
0,Q6UB28,Q6UXN9
0,Q6UB28,Q9UHL9
0,Q6UB28,Q9Y3Z3
0,Q6UB28,P09016
0,Q6UB28,P51946
0,Q6UB28,Q9UBU7
0,Q6UB28,O14862
0,Q6UB28,O95619
0,Q6UB28,Q9ULX9
0,Q6UB28,O75132
0,Q6UB28,P11831
0,Q6UB28,Q12962
0,Q6UB28,Q9UNL4
0,Q6UB28,Q86YN6
0,Q6UB28,O43929
0,Q6UB28,Q96S44
0,Q6UB28,P23025
0,Q6UB28,P31275
0,Q6UB28,Q01094
0,Q6UB28,P42785
0,Q6UB28,Q9NP71
0,P23921,Q5H9F3
0,P23921,P15172
0,P23921,O14593
0,P23921,Q10587
0,P23921,O94805
0,P23921,O00257
0,P23921,P12755
0,P23921,Q9UKV3
0,P23921,Q99081
0,P23921,Q9ULX9
0,P23921,Q9BXL8
0,P23921,P52945
0,P23921,P31276
0,P23921,P19419
0,P23921,Q14527
0,P23921,Q8TAD8
0,P23921,P23527
0,P23921,P63272
0,P23921,Q92830
0,P23921,P51784
1,P23921,Q7LG56
1,P23921,P31350
0,P98170,Q12950
0,P98170,P18846
0,P98170,O60264
0,P98170,O14593
0,P98170,Q9NTZ6
0,P98170,P52435
0,P98170,P08621
0,P98170,Q9UGL1
0,P98170,P49736
0,P98170,Q15545
0,P98170,P11831
0,P98170,P49639
0,P98170,O60814
0,P98170,Q9UJA3
0,P98170,P52945
0,P98170,Q06547
0,P98170,O75506
0,P98170,O75593
0,P98170,Q13568
0,P98170,Q9BPZ2
1,P98170,P55211
1,P98170,Q15750
1,P98170,Q8N668
1,P98170,Q96FJ2
1,P98170,Q9NYJ8
1,P98170,O43464
1,P98170,O15392
1,P98170,Q9NR28
1,P98170,Q96HA8
1,P98170,P37023
1,P98170,Q9C0K7
0,P83111,P05164
0,P83111,Q01658
0,P83111,Q9Y6J0
0,P83111,Q9UHL9
0,P83111,P17275
0,P83111,P15408
0,P83111,Q9UKY1
0,P83111,Q8TAE8
0,P83111,Q12996
0,P83111,Q14186
0,P83111,P17483
0,P83111,P27695
0,P83111,Q09028
0,P83111,P52657
0,P83111,P19419
0,P83111,Q6W2J9
0,P83111,P32519
0,P83111,Q96FI4
0,P83111,P51531
0,P83111,O96028
0,P83111,P19387
0,P83111,P29084
0,P83111,Q15910
0,O75891,Q9H5F2
0,O75891,Q96LT9
0,O75891,O60264
0,O75891,Q96KK5
0,O75891,P52701
0,O75891,O43679
0,O75891,Q9UGL1
0,O75891,Q7Z591
0,O75891,Q8IXH6
0,O75891,Q06547
0,O75891,Q8NDX5
0,O75891,Q05048
0,O75891,P29084
0,O75891,P62306
0,O75891,P19419
0,O75891,P27695
0,Q9UII2,Q9Y535
0,Q9UII2,O60675
0,Q9UII2,P78337
0,Q9UII2,P41161
0,Q9UII2,Q9NPC7
0,Q9UII2,P27695
0,Q9UII2,Q86XI2
0,Q9UII2,P52657
0,Q9UII2,O75164
0,Q9UII2,P21675
0,Q9UII2,Q12873
0,Q9UII2,P52435
0,Q9UII2,O15370
0,Q9UII2,Q06330
0,Q9UII2,Q9NPC8
0,Q9UII2,Q7Z591
0,Q9UII2,P50749
0,Q9UII2,Q96MH2
0,Q9UII2,Q96L73
0,Q9Y216,P16104
0,Q9Y216,P22736
0,Q9Y216,Q8NHV9
0,Q9Y216,Q96MH2
0,Q9Y216,P18846
0,Q9Y216,O00472
0,Q9Y216,P0C1S8
0,Q9Y216,Q9NYW8
0,Q9Y216,Q02080
0,Q9Y216,P14316
0,Q9Y216,P30307
0,Q9Y216,Q96BN2
0,Q9Y216,O43248
0,Q9Y216,Q96DT0
0,Q9Y216,P04553
0,Q9Y216,Q15545
0,Q9Y216,Q5VWG9
0,Q9Y216,Q9BXL8
0,Q9Y216,Q16778
0,Q9Y216,Q7L7L0
0,Q9Y216,Q9BPZ2
0,Q9Y216,Q02556
0,Q9Y216,O43679
0,O43819,P36402
0,O43819,Q5H9F3
0,O43819,P31249
0,O43819,O14981
0,O43819,Q10587
0,O43819,P40692
0,O43819,Q6EKJ0
0,O43819,P22415
0,O43819,O60231
0,O43819,Q16666
0,O43819,Q9UGP5
0,O43819,Q15475
0,O43819,Q96EG1
0,O43819,Q16385
0,O43819,Q969S2
0,O43819,O95619
0,O43819,P28698
0,O43819,Q99549
0,O43819,P10253
0,O43819,P82979
0,O43819,Q9UKF6
0,O43819,P06899
0,Q9UGC7,Q13115
0,Q9UGC7,P17480
0,Q9UGC7,Q92925
0,Q9UGC7,P35638
0,Q9UGC7,P17275
0,Q9UGC7,Q9UGL1
0,Q9UGC7,Q8IUM7
0,Q9UGC7,O00115
0,Q9UGC7,Q9NWT8
0,Q9UGC7,Q8TAT5
0,Q9UGC7,P11161
0,Q9UGC7,P0C0S8
0,Q9UGC7,P17405
0,Q9UGC7,Q15233
0,Q9UGC7,O95125
0,Q9UGC7,Q03989
0,Q9UGC7,P82979
0,Q9UGC7,Q92560
0,Q9ULW8,Q99697
0,Q9ULW8,Q9Y6J9
0,Q9ULW8,Q96DT0
0,Q9ULW8,O75486
0,Q9ULW8,Q02539
0,Q9ULW8,P28069
0,Q9ULW8,Q9H3D4
0,Q9ULW8,O15514
0,Q9ULW8,Q9HCU8
0,Q9ULW8,Q9BUL9
0,Q9ULW8,P25208
0,Q9ULW8,P09629
0,Q9ULW8,Q15910
0,Q9ULW8,P19387
0,Q9ULW8,P58876
0,Q9ULW8,O60675
0,Q8N427,Q9BWT1
0,Q8N427,P10619
0,Q8N427,P14651
0,Q8N427,Q9H5F2
0,Q8N427,O43364
0,Q8N427,Q7Z7J5
0,Q8N427,Q9UNP9
0,Q8N427,P16403
0,Q8N427,Q16666
0,Q8N427,Q15475
0,Q8N427,Q9HAW0
0,Q8N427,P51946
0,Q8N427,Q96JB3
0,Q8N427,Q9UNL4
0,Q8N427,Q15054
0,Q8N427,P50539
0,Q8N427,Q96S44
0,Q8N427,Q92908
0,Q8N427,P43694
0,Q8N427,Q12948
0,Q8N427,P35251
0,Q8N427,Q9UHB7
0,Q8N427,P42695
0,Q8N427,Q6NXT2
0,Q8N427,Q86XI2
0,P32322,P36402
0,P32322,O14503
0,P32322,O14593
0,P32322,O14981
0,P32322,P54803
0,P32322,P50219
0,P32322,Q12873
0,P32322,Q9Y3Z3
0,P32322,Q9UNP9
0,P32322,O43829
0,P32322,Q969S2
0,P32322,Q8TAE8
0,P32322,Q9BUQ8
0,P32322,Q13123
0,P32322,P26368
0,P32322,Q16560
0,P32322,P47928
0,P32322,O95125
0,P32322,Q86Y25
0,P32322,P82979
0,P32322,Q16778
0,P32322,O95071
0,P32322,Q6W2J9
0,P32322,Q15910
0,P32322,P23527
0,P32322,Q03828
0,P32322,P55317
0,P32322,Q03701
0,P09001,P22736
0,P09001,Q9H0W9
0,P09001,P41161
0,P09001,Q6NXT2
0,P09001,P40617
0,P09001,Q12873
0,P09001,Q6UXN9
0,P09001,O60231
0,P09001,Q9HBE1
0,P09001,P49736
0,P09001,Q9NPI8
0,P09001,P08621
0,P09001,O94782
0,P09001,P18846
0,P09001,Q96BP2
0,P09001,Q9NZI6
0,Q04837,P62807
0,Q04837,P22736
0,Q04837,Q9UL03
0,Q04837,O75164
0,Q04837,Q7Z5L9
0,Q04837,Q12948
0,Q04837,P20265
0,Q04837,Q04726
0,Q04837,O75478
0,Q04837,P63272
0,Q04837,P02545
0,Q04837,P35452
0,Q04837,Q96KK5
0,Q04837,O75529
0,Q04837,P50749
0,Q04837,P29374
0,Q04837,Q92908
0,Q04837,P30291
0,Q04837,Q9Y3E1
0,Q04837,Q02556
0,Q04837,P35453
0,O75879,P10619
0,O75879,Q99929
0,O75879,P02545
0,O75879,P41212
0,O75879,P31276
0,O75879,Q68CP9
0,O75879,P13378
0,O75879,P04053
0,O75879,Q9UBC3
0,O75879,P17275
0,O75879,Q15542
0,O75879,O00712
0,O75879,P50749
0,O75879,Q9H5F2
0,O75879,P43268
0,O75879,P0C7P1
0,O75879,Q5U623
0,P50990,Q14526
0,P50990,P12524
0,P50990,P17481
0,P50990,P55317
0,P50990,Q9NVP2
0,P50990,Q02556
0,P50990,P19387
0,P50990,O94913
0,P50990,Q86XI2
0,P50990,Q04726
0,P50990,Q9Y3Z3
0,P50990,P50539
0,P50990,Q15291
0,P50990,Q05952
0,P50990,Q01538
0,P50990,Q9UBU7
0,Q96LT9,Q969P6
0,Q96LT9,O14920
0,Q96LT9,P82914
0,Q96LT9,P04183
0,Q96LT9,P51857
0,Q96LT9,Q99757
0,Q96LT9,O95361
0,Q96LT9,P09936
0,Q96LT9,P55084
0,Q15637,Q5VZM2
0,Q15637,O95429
0,Q15637,Q9BPZ3
0,Q15637,Q96LI5
0,Q15637,P00338
1,Q15637,Q13976
1,Q15637,Q93062
1,Q15637,O75400
1,Q15637,Q92804
1,Q15637,O00308
1,Q15637,P36406
1,Q15637,P26368
0,Q9HCU8,Q969P6
0,Q9HCU8,O00471
0,Q9HCU8,Q9HCP0
0,Q9HCU8,Q8WYK0
0,Q9HCU8,P83881
0,Q9HCU8,O15091
0,Q9HCU8,O95749
0,Q9HCU8,Q92837
0,P55771,Q9HCP0
0,P55771,Q99819
0,P55771,O95786
0,P55771,P11766
0,P55771,Q96G01
0,P55771,Q03154
1,P55771,P28360
1,P55771,Q9UGL1
0,P63162,Q9BV36
0,P63162,P24298
0,P63162,P18054
0,P63162,Q9UBW5
0,P63162,P29144
0,P63162,Q9H0A6
0,P63162,Q8NFG4
0,P63162,O15091
0,P63162,P52565
0,P63162,O60936
1,P63162,P49703
1,P63162,P22087
0,Q96BP2,P15374
0,Q96BP2,P09210
0,Q96BP2,Q9H5Q4
0,Q96BP2,Q9NVS2
0,Q96BP2,Q9BYN0
0,Q96BP2,O15091
0,Q96BP2,Q9Y6G3
0,Q96BP2,P31350
0,Q96BP2,Q9HCE6
0,Q96BP2,Q2VPK5
0,P12524,O75251
0,P12524,Q9NP31
0,P12524,P29144
0,P12524,P15121
0,P12524,P21399
0,P12524,P50120
0,P12524,Q9H0A6
0,P12524,Q8N3C0
0,P12524,Q9NP86
0,P12524,Q7L7X3
0,P12524,P00492
0,P12524,P35218
0,P12524,P12271
0,P62304,Q8N1V2
0,P62304,Q9NQR4
0,P62304,P51857
0,P62304,Q9NP86
0,P62304,P82921
0,P62304,Q9UPY3
0,P62304,P78368
0,P62304,P29144
0,P62304,P50120
0,P62304,Q9P032
0,P62304,Q8TE68
0,P62304,Q13162
1,P62304,Q9Y333
1,P62304,Q9BQA1
1,P62304,Q9Y4Y9
1,P62304,P62306
1,P62304,Q9Y3F4
1,P62304,Q8WXD5
1,P62304,P62318
1,P62304,P62310
1,P62304,Q9H840
1,P62304,Q9Y4Z0
0,P55317,Q8NI60
0,P55317,P41252
0,P55317,Q9Y2T2
0,P55317,Q8N6F7
0,P55317,P23297
0,P55317,P30419
0,P55317,Q9Y676
0,P55317,Q969K4
0,P55317,Q38SD2
0,P55317,Q3I5F7
0,P55317,Q9BV79
0,P55317,P13797
0,Q03052,Q5VZM2
0,Q03052,Q14999
0,Q03052,Q12849
0,Q03052,Q2VPK5
0,Q03052,Q9P0M9
0,Q03052,P30711
0,Q03052,P16050
0,Q03052,P82921
0,Q03052,P49915
1,Q03052,P26583
0,P0C1H6,O75936
0,P0C1H6,Q9NQR4
0,P0C1H6,P82914
0,P0C1H6,Q13126
0,P0C1H6,Q96P71
0,P0C1H6,O43602
0,Q15542,Q9Y2T2
0,Q15542,Q5VZM2
0,Q15542,Q9UBW5
0,Q15542,Q969Y2
0,Q15542,O43837
0,Q15542,Q8N4E7
0,Q15542,P16949
0,Q15542,Q14CX7
0,Q15542,Q99757
1,Q15542,P21675
1,Q15542,P49848
1,Q15542,Q15545
1,Q15542,Q92804
1,Q15542,Q7Z7C8
1,Q15542,Q12962
1,Q15542,Q10570
0,Q15054,Q16143
0,Q15054,Q8WXC3
0,Q15054,P59942
0,Q15054,P17516
0,Q15054,P30419
0,Q15054,P30048
0,Q15054,Q9Y6R0
0,Q15054,P29218
0,Q15054,Q9NX09
0,Q15054,P60484
0,Q15054,Q13107
0,Q00577,Q8TCS8
0,Q00577,P24298
0,Q00577,P39023
0,Q00577,Q9BSE5
0,Q00577,P14868
0,Q00577,P43355
0,Q00577,Q9H0C8
0,Q00577,Q8NFG4
1,Q00577,O75689
1,Q00577,Q00535
1,Q00577,Q01094
1,Q00577,P67809
0,Q16560,P18054
0,Q16560,O00471
0,Q16560,Q99487
0,Q16560,Q9NP31
0,Q16560,P83881
0,Q16560,Q9NP97
0,Q16560,P52815
0,Q16560,P52565
0,Q16560,Q6PGN9
0,O43781,Q9BT17
0,O43781,P43897
0,O43781,Q16719
0,O43781,P78371
0,O43781,P49638
0,O43781,P08729
0,O43781,Q86Y13
0,O43781,Q9Y676
0,O43781,Q8N3C0
0,O43781,Q8TE68
0,O43781,Q9NZD2
0,Q15475,Q15102
0,Q15475,P15559
0,Q15475,P21673
0,Q15475,P00338
0,Q15475,Q15080
0,Q15475,Q9BZE1
0,Q15475,P49638
0,Q15475,P52566
0,Q15475,P12271
0,Q15475,Q9H0A6
0,Q15475,Q12882
0,Q15475,P49915
0,Q15475,P16050
0,Q15475,Q9NRJ4
1,Q15475,Q04724
1,Q15475,Q08117
0,P11766,O14503
0,P11766,Q15853
0,P11766,Q96T37
0,P11766,Q9NPC7
0,P11766,O14593
0,P11766,P50219
0,P11766,Q96DT0
0,P11766,P33992
0,P11766,Q99583
0,P11766,P11831
0,P11766,Q15029
0,P11766,Q9UHQ1
0,P11766,Q9Y3E1
0,P11766,P12755
0,P11766,Q01459
0,P11766,P04553
0,P11766,P28360
0,P11766,Q15014
0,P11766,P13686
0,P11766,Q49A26
0,P50120,O60284
0,P50120,O94768
0,P50120,Q8WWL7
0,P50120,O94805
0,P50120,Q96PN7
0,P50120,Q92560
0,P50120,P42785
0,P50120,P20265
0,P50120,O00115
0,P50120,Q9NWT8
0,P50120,P06899
0,P50120,Q9NPC8
0,P50120,P31275
0,P50120,Q9UBR2
0,P50120,P62316
0,P50120,Q9NX01
0,P50120,Q06547
0,P50120,Q9UGP5
0,P50120,P0C0S8
0,P50120,Q8IVW6
0,P50120,Q9Y294
0,P50120,P10253
1,P50120,O95237
0,Q9NX09,P62807
0,Q9NX09,Q5H9F3
0,Q9NX09,O14981
0,Q9NX09,Q9Y657
0,Q9NX09,Q9HB65
0,Q9NX09,Q9UBC3
0,Q9NX09,O15514
0,Q9NX09,Q96KN3
0,Q9NX09,O95343
0,Q9NX09,Q9Y222
0,Q9NX09,Q9NZL3
0,Q9NX09,Q86UP8
1,Q9NX09,P34932
0,Q8WXC3,P30260
0,Q8WXC3,P08048
0,Q8WXC3,P14653
0,Q8WXC3,P40617
0,Q8WXC3,P30291
0,Q8WXC3,Q9GZZ0
0,Q8WXC3,Q16385
0,Q8WXC3,O15514
0,Q8WXC3,Q9Y657
0,Q8WXC3,Q15306
0,Q8WXC3,O43913
0,Q8WXC3,O60814
0,Q8WXC3,P13686
0,Q8WXC3,P11161
0,Q8WXC3,O95125
0,Q8WXC3,P20265
0,Q8WXC3,P30307
0,Q8WXC3,Q9NX01
0,Q8NFG4,P26583
0,Q8NFG4,Q9ULG1
0,Q8NFG4,Q02962
0,Q8NFG4,Q8WYA6
0,Q8NFG4,Q9Y6J9
0,Q8NFG4,P52701
0,Q8NFG4,Q6EKJ0
0,Q8NFG4,Q9NZI6
0,Q8NFG4,Q9Y3Z3
0,Q8NFG4,O94906
0,Q8NFG4,Q9UKV3
0,Q8NFG4,Q9UKI8
0,Q8NFG4,P49736
0,Q8NFG4,P02545
0,Q8NFG4,Q9NXR8
0,Q8NFG4,P28698
0,Q8NFG4,Q9UJA3
0,Q8NFG4,P26599
0,Q8NFG4,O75593
0,Q8NFG4,Q99081
0,Q8NFG4,Q9H2F5
0,Q8NFG4,P38571
0,Q8NFG4,P49639
0,Q8NFG4,Q16778
0,Q8NFG4,P55316
0,Q8NFG4,Q13487
0,Q8NFG4,P50539
0,P46439,Q8NHV9
0,P46439,Q9NPC7
0,P46439,Q10587
0,P46439,Q9UBU8
0,P46439,Q9HBE1
0,P46439,P78337
0,P46439,Q16385
0,P46439,Q15014
0,P46439,P10253
0,P46439,Q9Y294
0,P46439,Q99081
0,P46439,Q9Y222
0,P46439,O75593
0,P46439,Q9GZZ0
0,P46439,Q9BXL8
0,P46439,O95751
0,P46439,O94782
0,Q16666,P41252
0,Q16666,Q16143
0,Q16666,O75936
0,Q16666,Q9UBW5
0,Q16666,Q9P2Y5
0,Q16666,P15121
0,Q16666,P49591
0,Q16666,P08729
0,Q16666,Q969K4
0,Q16666,Q9NRJ4
0,Q16666,P42765
1,Q16666,Q12888
0,P29374,P24298
0,P29374,Q9BYN0
0,P29374,Q8WYK0
0,P29374,Q9NRJ4
0,P29374,P18085
0,P29374,Q13795
1,P29374,Q96ST3
0,Q9UKN8,P51114
0,Q9UKN8,P23434
0,Q9UKN8,P49888
0,Q9UKN8,Q9P032
0,Q9UKN8,Q13162
0,Q9UKN8,Q93015
0,Q9UKN8,Q3I5F7
0,O43543,P17516
0,O43543,Q9Y6G3
0,O43543,P09936
0,O43543,O00471
0,O43543,Q9UBW5
0,O43543,P39023
0,O43543,Q9BXW9
0,O43543,Q9BXL7
0,O43543,Q969K4
0,O43543,O43542
0,O43543,Q9NRJ4
0,P17480,Q8N6F7
0,P17480,P51114
0,P17480,O00471
0,P17480,Q9BPZ3
