Class,IntA,IntB
0,P09488,O95639
0,P09488,Q9NTZ6
0,P09488,Q9Y6W3
0,P09488,Q8WYA6
0,P09488,Q96EG1
0,P09488,Q96FI4
0,P09488,Q14839
0,P09488,P18846
0,P09488,Q9GZR1
0,P09488,O14948
0,P09488,P41229
0,P09488,Q53GS9
0,P09488,Q9H2F5
0,P09488,P54803
0,P09488,Q6ISB3
0,P09488,Q9UNP9
0,P09488,Q9UKF6
1,P09488,Q99683
0,O75879,P10619
0,O75879,Q99929
0,O75879,P02545
0,O75879,P51948
0,O75879,P31276
0,O75879,Q68CP9
0,O75879,P13378
0,O75879,P04053
0,O75879,Q96S96
0,O75879,P35269
0,O75879,P17275
0,O75879,Q15542
0,O75879,O00712
0,O75879,P50749
0,O75879,Q9H5F2
0,O75879,P43268
0,O75879,P0C7P1
0,O75879,Q5U623
0,O75879,Q9UL49
0,P50990,Q14526
0,P50990,Q8TE85
0,P50990,Q9H8M7
0,P50990,P12524
0,P50990,O76039
0,P50990,P55317
0,P50990,Q9NVP2
0,P50990,Q02556
0,P50990,P19387
0,P50990,Q9Y6W3
0,P50990,Q04726
0,P50990,Q9Y3Z3
0,P50990,Q15291
0,P50990,Q05952
0,P50990,Q01538
0,P50990,P36954
0,Q6ISB3,Q6B8I1
0,Q6ISB3,P21399
0,Q6ISB3,O95361
0,Q6ISB3,P51116
0,Q6ISB3,O43182
0,Q6ISB3,P35218
0,Q6ISB3,Q00059
0,Q6ISB3,Q13795
0,Q6ISB3,O00764
0,Q96LT9,P82914
0,Q96LT9,P51857
0,Q96LT9,Q99757
0,Q96LT9,O95361
0,Q96LT9,Q92552
0,Q96LT9,P42330
0,Q96LT9,O95400
0,Q15637,Q16851
0,Q15637,Q9UI32
0,Q15637,P82912
0,Q15637,O95400
0,Q15637,P42330
0,Q15637,Q96Q11
0,Q15637,Q9Y4K4
1,Q15637,Q13976
1,Q15637,Q93062
1,Q15637,Q92804
1,Q15637,P36406
1,Q15637,P26368
0,Q9HCU8,P82932
0,Q9HCU8,Q9HCP0
0,Q9HCU8,P83881
0,Q9HCU8,Q9BRV8
0,Q9HCU8,P47897
0,Q9HCU8,O95749
0,Q9HCU8,Q9BRJ2
0,Q9HCU8,Q9Y6M4
0,P09429,Q8N6F7
0,P09429,P00441
0,P09429,Q6XE24
0,P09429,P12277
0,P09429,Q92552
0,P09429,O00170
0,P09429,Q9HCE6
0,P09429,O95361
0,P09429,Q15185
0,P09429,P35218
0,P09429,Q9Y399
0,P09429,P16050
0,P09429,Q8NFH8
0,P09429,P40227
1,P09429,Q15109
1,P09429,Q14194
1,P09429,Q08117
1,P09429,O60603
1,P09429,O00206
1,P09429,P17676
1,P09429,O15350
1,P09429,P51608
1,P09429,Q04725
1,P09429,P00750
1,P09429,Q06190
1,P09429,Q01860
1,P09429,Q92858
1,P09429,Q8N196
1,P09429,Q99583
1,P09429,P55318
1,P09429,P35713
1,P09429,Q96NK8
1,P09429,P26358
1,P09429,O14594
1,P09429,P19838
0,P55771,Q9HCP0
0,P55771,P11766
0,P55771,P35237
0,P55771,Q96G01
0,P55771,Q15185
0,P55771,P51116
0,P55771,Q96PU5
0,P55771,Q03154
1,P55771,Q9UGL1
0,Q96BP2,Q9GZZ1
0,Q96BP2,Q99707
0,Q96BP2,P49589
0,Q96BP2,Q9NVS2
0,Q96BP2,Q9BYN0
0,Q96BP2,Q8IX03
0,Q96BP2,O14561
0,Q96BP2,Q9Y6G3
0,Q96BP2,O14713
0,Q96BP2,Q9HCE6
0,Q96BP2,P51970
0,Q96BP2,Q96PU5
0,Q96BP2,P51116
0,P61964,P0C7P0
0,P61964,P78368
0,P61964,Q8IWT3
0,P61964,P21695
0,P61964,P52566
0,P61964,P51970
0,P61964,P16949
0,P61964,Q06124
0,P61964,Q5H9J7
0,P61964,Q9NZD4
0,P12524,P15121
0,P12524,Q96T66
0,P12524,P21399
0,P12524,Q9H0A6
0,P12524,P62942
0,P12524,Q8N3C0
0,P12524,Q9NP86
0,P12524,Q7L7X3
0,P12524,P35218
0,Q92522,O00170
0,Q92522,O43182
0,Q92522,Q9NRV9
0,Q92522,Q96G01
0,Q92522,Q9BRV8
0,Q92522,Q9NRJ4
0,Q92522,Q16548
0,Q92522,Q5H9J7
0,Q92522,O95361
0,Q92522,Q9NZD2
0,Q92522,Q9BY32
0,P0C1H6,P53396
0,P0C1H6,O95400
0,P0C1H6,Q9UHN1
0,P0C1H6,P21695
0,P0C1H6,P82914
0,P0C1H6,O14561
0,P0C1H6,P47897
0,P0C1H6,Q08752
0,P0C1H6,O43602
0,P0C1H6,P54868
0,Q15542,Q9NX18
0,Q15542,Q969Y2
0,Q15542,O43837
0,Q15542,Q8N4E7
0,Q15542,P30838
0,Q15542,P16949
0,Q15542,Q15185
0,Q15542,Q99757
0,Q15542,P30626
1,Q15542,P13984
1,Q15542,Q15544
1,Q15542,P49848
1,Q15542,Q15545
1,Q15542,Q92804
1,Q15542,Q16594
1,Q15542,Q7Z7C8
1,Q15542,Q12962
1,Q15542,Q10570
0,O76039,Q99551
0,O76039,P15121
0,O76039,Q9UHN1
0,O76039,P52566
0,O76039,Q93015
0,O76039,Q13085
0,O76039,Q9Y399
0,O76039,Q9NNW7
0,O76039,Q92552
0,P35269,Q8N6F7
0,P35269,Q99707
0,P35269,O60783
0,P35269,P12277
0,P35269,O43837
0,P35269,P13797
0,P35269,Q2M3C7
0,P35269,P08729
0,Q15054,Q96GX9
0,Q15054,Q8WXC3
0,Q15054,P59942
0,Q15054,P17516
0,Q15054,P29218
0,Q15054,Q13107
0,Q15054,Q9BRJ2
0,Q15054,Q6B8I1
0,Q15054,Q96PU5
0,Q00577,Q99956
0,Q00577,P24298
0,Q00577,P56277
0,Q00577,P30626
0,Q00577,P14868
0,Q00577,Q9Y4K4
0,Q00577,Q9NQI0
0,Q00577,Q02153
0,Q00577,Q9H0C8
1,Q00577,O75689
1,Q00577,O60563
1,Q00577,P67809
0,P35227,Q8N6F7
0,P35227,Q9HC29
0,P35227,Q16540
0,P35227,P78540
0,P35227,P41279
0,P35227,Q14152
0,P35227,Q9Y3E5
1,P35227,P30279
0,Q16560,Q16851
0,Q16560,P53396
0,Q16560,Q99551
0,Q16560,P32119
0,Q16560,Q99487
0,Q16560,P83881
0,Q16560,P51553
0,Q16560,P52565
0,Q16560,Q6PGN9
0,Q16560,P51970
0,Q16560,P48730
0,O43781,P32119
0,O43781,P78371
0,O43781,P08729
0,O43781,Q86Y13
0,O43781,P30838
0,O43781,P51553
0,O43781,Q9Y676
0,O43781,Q07960
0,O43781,Q8N3C0
0,O43781,Q8TE68
0,O43781,Q9NZD2
0,Q15475,Q9HC29
0,Q15475,P08263
0,Q15475,P21673
0,Q15475,Q15080
0,Q15475,P52566
0,Q15475,Q9H0A6
0,Q15475,Q9UPP2
0,Q15475,Q12882
0,Q15475,P16050
0,Q15475,Q9NRJ4
1,Q15475,Q08117
0,P11766,P15036
0,P11766,Q02548
0,P11766,Q15853
0,P11766,Q96T37
0,P11766,O14593
0,P11766,Q5MJ70
0,P11766,Q96DT0
0,P11766,P33992
0,P11766,Q96S96
0,P11766,Q99583
0,P11766,Q15029
0,P11766,Q9UHQ1
0,P11766,Q9Y3E1
0,P11766,Q9Y618
0,P11766,P12755
0,P11766,Q01459
0,P11766,P04553
0,P11766,Q9H9S0
0,P11766,P13686
0,P62269,Q9UMQ3
0,P62269,O43364
0,P62269,Q86XK2
0,P62269,P18074
0,P62269,P31942
0,P62269,Q9H9S0
0,P62269,Q8TAE8
0,P62269,O75030
0,P62269,O95619
0,P62269,P32314
0,P62269,O75478
0,P62269,Q6UB99
0,P62269,P31273
0,P62269,Q8N5A5
0,P62269,P20265
0,P62269,P31275
0,P62269,Q8IVW6
0,P62269,Q99990
0,P62269,P25208
1,P62269,Q13557
0,O75828,Q6ZYL4
0,O75828,Q9UPV9
0,O75828,O75586
0,O75828,P41229
0,O75828,Q92925
0,O75828,O43513
0,O75828,P28715
0,O75828,Q9Y6W3
0,O75828,P52655
0,O75828,Q99879
0,O75828,P28347
0,O75828,Q86XK2
0,O75828,Q15170
0,O75828,P18074
0,O75828,P09016
0,O75828,O95243
0,O75828,P31942
0,O75828,P51513
0,O75828,P58304
0,O75828,Q7Z591
0,O75828,Q8IYD8
0,O75828,P51531
0,O75828,P15173
0,O75828,O75593
0,O75828,O00311
0,O75828,Q96T23
0,O75828,P17861
1,O75828,Q15286
0,Q02153,P21291
0,Q02153,Q6ZYL4
0,Q02153,Q9NZI7
0,Q02153,Q96N77
0,Q02153,O00257
0,Q02153,P09016
0,Q02153,Q96EG1
0,Q02153,O43829
0,Q02153,O43913
0,Q02153,O14862
0,Q02153,Q9H9Q4
0,Q02153,P38571
0,Q02153,Q03701
0,Q02153,Q92908
0,Q02153,Q16777
0,Q02153,Q15911
0,Q02153,P54132
0,Q02153,Q9NZL3
0,Q02153,P11473
0,Q02153,P50750
0,Q02153,Q96S44
1,Q02153,Q9UPQ3
0,Q9Y4K4,O75446
0,Q9Y4K4,Q9H7Z6
0,Q9Y4K4,P41229
0,Q9Y4K4,Q01130
0,Q9Y4K4,P35453
0,Q9Y4K4,P09016
0,Q9Y4K4,P13349
0,Q9Y4K4,P58304
0,Q9Y4K4,Q14839
0,Q9Y4K4,Q13523
0,Q9Y4K4,Q9H9Q4
0,Q9Y4K4,Q99877
0,Q9Y4K4,Q7Z591
0,Q9Y4K4,P62316
0,Q9Y4K4,P61371
0,Q9Y4K4,P26367
0,Q9Y4K4,Q03828
0,Q9Y4K4,P13686
0,Q9Y4K4,Q96JB3
0,Q9Y4K4,P19387
1,Q9Y4K4,P46108
1,Q9Y4K4,P11274
0,P49753,Q13526
0,P49753,P23193
0,P49753,Q9H7Z6
0,P49753,P49917
0,P49753,Q96T37
0,P49753,Q9NTZ6
0,P49753,Q9Y603
0,P49753,Q13888
0,P49753,O00462
0,P49753,Q96QT6
0,P49753,Q8IZU0
0,P49753,Q99990
0,P49753,Q9UBK2
0,P49753,Q9UGL1
0,P49753,Q12950
0,P49753,Q13029
0,P49753,Q9P0K8
0,P49753,Q5THR3
0,P49753,Q9UL49
0,P49753,Q9H8M7
0,P49753,P17483
0,P49753,Q9NZL3
0,P49753,Q9NYW8
0,Q8WXC3,O43680
0,Q8WXC3,P30260
0,Q8WXC3,Q69YI7
0,Q8WXC3,P40617
0,Q8WXC3,O14497
0,Q8WXC3,P30291
0,Q8WXC3,Q16385
0,Q8WXC3,P0DJD3
0,Q8WXC3,P07602
0,Q8WXC3,Q14CB8
0,Q8WXC3,Q93077
0,Q8WXC3,O43913
0,Q8WXC3,O60814
0,Q8WXC3,Q9UBK2
0,Q8WXC3,P13686
0,Q8WXC3,Q5THR3
0,Q8WXC3,O95125
0,Q8WXC3,P20265
0,Q8WXC3,P30307
0,Q8WXC3,Q9NX01
0,P54868,P26358
0,P54868,P13984
0,P54868,P24468
0,P54868,Q99879
0,P54868,O94864
0,P54868,P53567
0,P54868,Q13888
0,P54868,O95243
0,P54868,P28358
0,P54868,P0C0S8
0,P54868,Q9UKN8
0,P54868,P37275
0,P54868,Q16695
0,P54868,Q9C002
0,P54868,Q13568
0,P78540,O43791
0,P78540,P56915
0,P78540,Q15544
0,P78540,O60264
0,P78540,Q13526
0,P78540,A6NEQ0
0,P78540,Q9Y603
0,P78540,Q15911
0,P78540,Q16594
0,P78540,O00712
0,P78540,Q15561
0,P78540,P08651
0,P78540,Q6W2J9
0,P78540,P27695
0,P78540,Q99877
0,P78540,Q99733
0,P78540,O14646
0,P78540,O94906
0,P78540,Q9Y3E1
0,P78540,Q8IVW6
0,P78540,Q9H8M7
0,P78540,Q15291
0,Q9HC29,Q07864
0,Q9HC29,Q9UDW3
0,Q9HC29,P22736
0,Q9HC29,Q6ZYL4
0,Q9HC29,P05164
0,Q9HC29,P30876
0,Q9HC29,Q9UKI9
0,Q9HC29,P0DJD3
0,Q9HC29,Q96T37
0,Q9HC29,Q16594
0,Q9HC29,Q12950
0,Q9HC29,Q01538
0,Q9HC29,P09016
0,Q9HC29,Q15560
0,Q9HC29,O94805
0,Q9HC29,Q16777
0,Q9HC29,Q9H9S0
0,Q9HC29,P17900
0,Q9HC29,P26599
0,Q9HC29,P51784
0,Q9HC29,Q86YN6
0,Q9HC29,P49917
0,Q9HC29,P54132
0,Q9HC29,Q9BUL9
0,Q9HC29,Q92922
0,Q9HC29,A0AVK6
0,Q9HC29,Q9UGP5
0,Q9HC29,Q14839
0,Q9HC29,Q92560
0,Q9HC29,P14921
1,Q9HC29,Q9NPP4
0,Q9BRV8,O94768
0,Q9BRV8,Q04727
0,Q9BRV8,Q8WYA6
0,Q9BRV8,Q9NQ33
0,Q9BRV8,Q15560
0,Q9BRV8,O94864
0,Q9BRV8,Q6EKJ0
0,Q9BRV8,O95619
0,Q9BRV8,Q58WW2
0,Q9BRV8,P38571
0,Q9BRV8,P30307
0,Q9BRV8,Q7L7L0
0,Q9BRV8,Q15910
0,Q9BRV8,P19388
0,Q9BRV8,Q03828
0,Q9BRV8,Q86YN6
0,P46439,O95639
0,P46439,P20290
0,P46439,Q10587
0,P46439,Q9UBU8
0,P46439,Q9HBE1
0,P46439,Q9H8M7
0,P46439,Q13889
0,P46439,Q9UBE0
0,P46439,Q96T76
0,P46439,P78337
0,P46439,Q16385
0,P46439,Q9Y618
0,P46439,Q9Y294
0,P46439,Q99081
0,P46439,Q9Y222
0,P46439,O75593
0,P46439,Q9BXL8
0,P46439,O95751
0,P46439,O94782
0,O00142,P36402
0,O00142,Q5XKR4
0,O00142,Q03111
0,O00142,Q04727
0,O00142,Q8WW12
0,O00142,Q9Y5Q8
0,O00142,Q93077
0,O00142,P09668
0,O00142,P43694
0,O00142,P28347
0,O00142,O96028
0,O00142,Q99733
0,O00142,P42785
0,O00142,Q69YI7
0,O00142,P62318
0,O00142,P0C7P1
0,O00142,Q02386
0,O00142,P17676
0,O00142,Q9NS39
0,O00142,Q9NTZ6
0,O00142,Q9UNP9
0,O00142,P08621
0,O00142,P22415
0,O00142,Q9UMQ3
0,O00142,O00472
0,O00142,Q15291
0,O00142,Q16777
0,O00142,Q9UBR2
0,Q99707,Q07864
0,Q99707,Q7L7L0
0,Q99707,Q14527
0,Q99707,Q96DT0
0,Q99707,P51513
0,Q99707,P41161
0,Q99707,P55316
0,Q99707,P08651
0,Q99707,Q9UNY5
0,Q99707,O00115
0,Q99707,Q96EG1
0,Q99707,P31275
0,Q99707,Q9NVU0
0,Q99707,P31268
0,Q99707,Q9NR56
0,Q99707,O75607
0,Q99707,Q15910
0,Q99707,P30291
0,Q99707,Q8IXQ5
0,Q99707,P20719
0,Q99707,Q9BXL8
0,Q99707,P31942
0,P29374,P24298
0,P29374,P49589
0,P29374,P25325
0,P29374,Q9BYN0
0,P29374,Q9NRJ4
0,P29374,Q96G61
0,P29374,Q13795
0,P29374,Q8IVS2
0,Q9UKN8,P53396
0,Q9UKN8,O43182
0,Q9UKN8,P46783
0,Q9UKN8,Q93015
0,Q9UKN8,O15305
0,Q9UKN8,Q06124
0,Q9UKN8,Q3I5F7
0,Q05516,Q16851
0,Q05516,Q9UI32
0,Q05516,Q96Q11
0,Q05516,Q96T66
0,Q05516,P56277
0,Q05516,Q9NWU1
0,Q05516,Q6B8I1
0,Q05516,Q9NRJ4
1,Q05516,Q9Y333
1,Q05516,P05231
1,Q05516,P29590
1,Q05516,Q06455
1,Q05516,Q8N5W9
1,Q05516,P13994
1,Q05516,Q9H0E2
1,Q05516,Q9UQL6
1,Q05516,O14526
1,Q05516,P04150
1,Q05516,P14373
1,Q05516,Q9Y2Y4
1,Q05516,P35670
1,Q05516,Q14192
1,Q05516,O95751
1,Q05516,P23945
1,Q05516,P15976
1,Q05516,Q9UJX4
1,Q05516,Q99075
1,Q05516,Q9UKV0
1,Q05516,Q9UBN7
1,Q05516,Q9C0J8
1,Q05516,Q9Y2Z9
1,Q05516,P20042
1,Q05516,Q99759
1,Q05516,P50052
1,Q05516,Q9BXR0
1,Q05516,P11473
1,Q05516,P51159
1,Q05516,P13686
1,Q05516,O43791
1,Q05516,P23769
1,Q05516,O75376
1,Q05516,Q9Y6I3
1,Q05516,P35226
1,Q05516,Q9Y223
1,Q05516,O75182
1,Q05516,Q9NX58
1,Q05516,Q13200
0,P51948,Q15080
0,P51948,P52566
0,P51948,P14868
0,P51948,Q86Y13
0,P51948,Q9Y297
0,P51948,Q8N4E7
0,P51948,Q6PGN9
0,P51948,Q07973
0,P51948,Q16537
1,P51948,Q7L5N1
1,P51948,P33993
1,P51948,Q86YV9
1,P51948,P09086
1,P51948,P29084
1,P51948,Q01860
1,P51948,Q13330
0,P15976,Q16851
0,P15976,Q99487
0,P15976,O43182
0,P15976,Q96M27
0,P15976,Q8N4X5
0,P15976,P52565
0,P15976,Q9NP86
0,P15976,Q6B8I1
1,P15976,P34932
1,P15976,Q9UQL6
1,P15976,Q15648
1,P15976,Q9Y5J3
0,P22736,P82932
0,P22736,P35325
0,P22736,P42330
0,P22736,Q9NX18
0,P22736,Q9H7D7
0,P22736,Q2M3C7
0,P22736,Q9NP86
0,P22736,P40939
0,P22736,Q9NRV9
1,P22736,P48443
1,P22736,O75582
1,P22736,Q15596
1,P22736,P29590
1,P22736,P51812
1,P22736,Q15418
1,P22736,Q15648
1,P22736,Q14802
1,P22736,Q9HCE6
1,P22736,Q8TAE8
1,P22736,Q9UK32
0,O00115,Q8NFH8
0,O00115,Q07973
0,O00115,P82912
0,O00115,P30711
0,O00115,P51553
0,Q16520,Q16851
0,Q16520,P21673
0,Q16520,O95400
0,Q16520,P50213
0,Q16520,P51857
0,Q16520,O43837
0,Q16520,Q93015
0,Q16520,P23378
0,Q16520,P62942
0,Q16520,Q9NX18
0,Q16520,P35325
0,Q16520,Q96G01
1,Q16520,P17275
1,Q16520,P35638
1,Q16520,O75971
0,O60264,Q8N1V2
0,O60264,Q8N5U6
0,O60264,Q9NVS2
0,O60264,O95400
0,O60264,Q8IXM3
0,O60264,Q9Y297
0,O60264,Q6PGN9
0,O60264,P98170
0,O60264,Q15185
0,P43268,P24298
0,P43268,Q9H2J4
0,P43268,O00170
0,P43268,Q16822
0,P43268,P35237
0,P43268,P21266
0,P43268,Q9BRJ2
0,P43268,P29762
0,P43268,P51970
0,P43268,Q5TCY1
0,P43268,Q13085
0,P43268,O00764
0,P43268,Q9NZD4
0,P17861,Q01469
0,P17861,Q15080
0,P17861,P21399
0,P17861,Q9Y676
0,P17861,Q8N9W6
0,P17861,Q14032
0,P17861,O43602
0,O94768,Q9UI32
0,O94768,Q86XT4
0,O94768,O43602
0,O94768,Q9UPP2
0,O94768,O00170
0,O94768,P48730
0,O94768,O43182
0,O94768,Q969Y2
1,O94768,Q99653
0,Q8N9N5,Q9H2J4
0,Q8N9N5,Q9GZZ1
0,Q8N9N5,Q9HCP0
0,Q8N9N5,Q96Q11
0,Q8N9N5,Q16822
0,Q8N9N5,Q9Y3E5
0,Q8N9N5,Q96M27
0,Q8N9N5,P17516
0,Q8N9N5,Q15185
0,Q8N9N5,O00338
0,Q8N9N5,Q03154
0,Q9NXR8,Q99956
0,Q9NXR8,O00170
0,Q9NXR8,Q9BYN0
0,Q9NXR8,Q96Q11
0,Q9NXR8,Q9HBG6
0,Q9NXR8,O43307
0,Q9NXR8,Q8IVS2
1,Q9NXR8,P55055
0,P20264,P82932
0,P20264,Q9H2J4
0,P20264,P32119
0,P20264,Q8N5U6
0,P20264,Q99487
0,P20264,Q96Q11
0,P20264,Q9H4A3
0,P20264,Q9NWU1
0,P20264,P35325
0,P20264,O00764
0,P20264,Q9NNW7
0,P20264,Q02108
0,P20264,P48730
0,P20264,Q9UPP2
1,P20264,P56693
1,P20264,P57073
1,P20264,P35716
0,Q92560,Q8IWT3
0,Q92560,O60783
0,Q92560,P21695
0,Q92560,Q93015
0,Q92560,O95361
0,Q92560,P30711
0,Q92560,P18440
0,Q92560,P48730
0,O95990,O00170
0,O95990,Q93015
0,O95990,P47897
0,O95990,Q9H6S1
0,O95990,Q9NQI0
0,O95990,P52565
0,O95990,Q9BRJ2
0,O95990,P16050
0,O95990,Q13085
0,O95990,P29762
0,O95990,Q9H4A3
1,O95990,Q13137
1,O95990,O95751
1,O95990,O94972
1,O95990,P08727
1,O95990,P19012
1,O95990,Q9Y2I6
1,O95990,Q8N6Y0
0,Q92925,P82932
0,Q92925,Q9NVS2
0,Q92925,P16050
0,Q92925,Q9BYN8
0,Q92925,Q9Y6G3
0,Q92925,Q9Y4H4
0,Q92925,Q96PU5
0,Q92925,Q9NQI0
0,Q92925,Q9BYN0
0,Q92925,Q9NX02
1,Q92925,Q8IZH2
0,O43791,Q8NI60
0,O43791,Q9NP92
0,O43791,O14713
0,O43791,O00170
0,O43791,P78368
0,O43791,O43307
0,O43791,P08263
0,O43791,Q8WXI4
0,O43791,P18440
1,O43791,Q13077
1,O43791,P35638
1,O43791,O95197
1,O43791,Q9UBK5
1,O43791,O75367
0,P19419,Q8NI60
0,P19419,P78368
0,P19419,Q96EK5
0,P19419,Q9NRJ4
0,P19419,Q5H9J7
0,P19419,P30711
0,P19419,Q16537
0,P19419,P41279
0,P19419,Q9BYN8
0,Q9NZD4,Q03111
0,Q9NZD4,P17676
0,Q9NZD4,Q04727
0,Q9NZD4,Q69YI7
0,Q9NZD4,Q9NVP2
0,Q9NZD4,Q96S96
0,Q9NZD4,Q5TB30
0,Q9NZD4,Q14186
0,Q9NZD4,Q9BS31
0,Q9NZD4,Q9BUQ8
0,Q9NZD4,Q9ULX9
0,Q9NZD4,Q01081
0,Q9NZD4,P26368
0,Q9NZD4,Q15561
0,Q9NZD4,P06899
0,Q9NZD4,Q13568
0,Q9NZD4,P07602
0,Q9NZD4,Q15910
0,Q9NX02,P56915
0,Q9NX02,O43541
0,Q9NX02,Q12947
0,Q9NX02,O00257
0,Q9NX02,P13378
0,Q9NX02,O15353
0,Q9NX02,P23769
0,Q9NX02,Q8WZ19
0,Q9NX02,O75593
0,Q9NX02,P57081
0,Q9NX02,Q9Y618
0,Q9NX02,Q9NVU0
0,Q9NX02,P62316
0,Q9NX02,Q86Y25
0,Q9NX02,Q04726
0,Q9NX02,O14862
0,Q9NX02,Q9NZC4
0,Q9NX02,P31276
0,Q9NX02,Q8IXH6
0,Q9NX02,P04053
0,Q9NX02,P13686
0,Q9NX02,Q9BS31
0,Q9NX02,Q9BSM1
1,Q9NX02,Q56P42
0,Q9NRJ4,Q04727
0,Q9NRJ4,P82970
0,Q9NRJ4,O43513
0,Q9NRJ4,O14593
0,Q9NRJ4,P22492
0,Q9NRJ4,Q9UNY5
0,Q9NRJ4,P19388
0,Q9NRJ4,P16383
0,Q9NRJ4,P04053
0,Q9NRJ4,Q9NSY1
0,Q9NRJ4,P42785
0,Q9NRJ4,Q9UKF6
0,Q9NRJ4,Q8IYD8
0,Q9NRJ4,P19387
0,Q9NRJ4,Q16695
0,Q9NRJ4,P54132
0,Q9NRJ4,O60675
0,Q8TAK5,Q14186
0,Q14032,Q15853
0,Q14032,P08236
0,Q14032,Q9NVP2
0,Q14032,P13378
0,Q14032,P16403
0,Q14032,Q9HAW0
0,Q14032,P18858
0,Q14032,Q7Z591
0,Q14032,P57081
0,Q14032,Q6FI13
0,Q14032,P04053
0,Q14032,Q9H611
0,Q14032,P32519
0,Q14032,Q15910
0,Q14032,P26367
0,Q14032,P29084
0,Q14032,Q02080
1,Q14032,Q9UPY5
0,Q9P2Y5,O43541
0,Q9P2Y5,Q04727
0,Q9P2Y5,Q8WYA6
0,Q9P2Y5,P31268
0,Q9P2Y5,Q9UGL1
0,Q9P2Y5,Q01130
0,Q9P2Y5,O00472
0,Q9P2Y5,P14921
0,Q9P2Y5,Q8IXH6
0,Q9P2Y5,P09874
0,Q9P2Y5,Q16777
0,Q9P2Y5,Q16695
0,Q9P2Y5,Q969F1
0,Q9P2Y5,P28698
0,Q9P2Y5,O00257
0,Q9P2Y5,Q14686
0,Q9P2Y5,Q9NSY1
0,Q9P2Y5,O14646
0,Q9P2Y5,P47928
0,Q9P2Y5,P23193
1,Q9P2Y5,Q9H269
1,Q9P2Y5,Q9H267
1,Q9P2Y5,Q9P253
0,Q96EK5,Q6ZYL4
0,Q96EK5,Q0VG06
0,Q96EK5,P41229
0,Q96EK5,O43364
0,Q96EK5,Q13526
0,Q96EK5,Q9UHV7
0,Q96EK5,P26599
0,Q96EK5,P12755
0,Q96EK5,P32314
0,Q96EK5,P42785
0,Q96EK5,P63272
0,Q96EK5,O75643
0,Q96EK5,Q9NVU0
0,Q96EK5,O95243
0,Q96EK5,Q99877
0,Q96EK5,Q16695
0,Q96EK5,Q5THR3
0,Q96EK5,P55318
0,Q96EK5,P37275
0,Q96EK5,O75593
0,Q96EK5,P0C1S8
0,Q96EK5,Q93079
0,Q96EK5,P57081
0,Q96EK5,Q16777
0,Q96EK5,P50750
0,Q96EK5,P32519
0,Q96EK5,Q96DT0
0,Q96EK5,Q8WTS6
1,Q96EK5,O60496
1,Q96EK5,Q8TAP6
1,Q96EK5,P47804
1,Q96EK5,Q14966
1,Q96EK5,Q9BS34
1,Q96EK5,P16444
0,Q01538,P12277
0,Q01538,P21695
0,Q01538,Q96G01
0,Q01538,Q13107
0,Q01538,O00338
0,Q01538,P41279
0,Q01538,P16050
0,Q01538,Q8IVS2
0,P49917,Q16540
0,P49917,Q9NVS2
0,P49917,P08263
0,P49917,P15121
0,P49917,P21399
0,P49917,P40227
0,P49917,P20936
0,P49917,P51553
0,P49917,P35558
0,P49917,P18440
0,P49917,Q14152
1,P49917,O95347
1,P49917,Q9H9Q4
1,P49917,Q8IW19
0,O95639,O43182
0,O95639,Q9HD33
0,O95639,P00441
0,O95639,Q99551
0,O95639,Q8TE68
0,O95639,P40939
0,O95639,Q9NWU1
0,O95639,O00764
1,O95639,Q9BXP2
0,P18858,P50213
0,P18858,P59942
0,P18858,Q8N4X5
0,P18858,Q8N3C0
0,P18858,Q96PU5
0,P18858,P35325
0,P18858,P41279
0,P18858,Q08752
1,P18858,P49959
1,P18858,Q13509
1,P18858,P49441
0,Q6EKJ0,Q99956
0,Q6EKJ0,P24298
0,Q6EKJ0,Q9H2J4
0,Q6EKJ0,P78368
0,Q6EKJ0,O43837
0,Q6EKJ0,Q15185
0,Q6EKJ0,P55854
0,Q6EKJ0,P35218
0,Q6EKJ0,Q3I5F7
0,O95948,Q9UI32
0,O95948,Q9HCY8
0,O95948,P52565
0,O95948,O14713
0,O95948,Q9NP92
0,O95948,Q6PGN9
0,O95948,O95749
0,O95948,Q9NQI0
0,O95948,Q9NNW7
0,P18846,Q9GZZ1
0,P18846,Q96GX9
0,P18846,Q16540
0,P18846,P98170
0,P18846,Q9NP92
0,P18846,P12277
0,P18846,P52566
1,P18846,O75582
1,P18846,Q14012
1,P18846,O60869
0,Q92565,Q99487
0,Q92565,Q96T66
0,Q92565,P47897
0,Q92565,P48728
0,Q92565,Q9Y4H4
0,Q92565,P55854
1,Q92565,P61225
1,Q92565,P62834
1,Q92565,O14807
0,O60563,Q969Y2
0,O60563,P56277
0,O60563,Q9NVS2
0,O60563,P29762
0,O60563,Q7L7X3
0,O60563,P21266
0,O60563,Q16548
0,O60563,P29218
0,O60563,P51970
0,O60563,P47897
0,O60563,Q96PU5
0,O60563,O95400
1,O60563,P28799
1,O60563,P50750
1,O60563,Q15596
1,O60563,P29590
1,O60563,Q9UHB7
1,O60563,O94992
1,O60563,Q96JB3
1,O60563,P35869
0,Q9UKI8,Q9NX18
0,Q9UKI8,Q9HBG6
0,Q9UKI8,P12277
0,Q9UKI8,Q6XE24
0,Q9UKI8,Q13107
0,Q9UKI8,Q07960
0,Q9UKI8,Q9HCE6
0,Q9UKI8,O76094
