Class,IntA,IntB
0,O95931,Q9NQI0
0,O95931,Q6B8I1
1,O95931,Q06587
0,Q9UL17,Q14442
0,Q9UL17,Q8N5U6
0,Q9UL17,P59942
0,Q9UL17,Q96G01
0,Q9UL17,P08319
0,Q9UL17,P30419
0,Q9UL17,Q8N3C0
0,Q9UL17,O14641
0,Q9UL17,Q9NNW7
0,Q9UL17,P82912
0,P46063,Q8N6F7
0,P46063,P09210
0,P46063,Q9BYC9
0,P46063,P43304
0,P46063,P19878
0,P46063,P12956
0,P46063,Q9P2Y5
0,P46063,Q9HBG6
0,P46063,Q9BRV8
0,P46063,P29218
0,P46063,Q92837
0,P46063,Q9NZD2
0,P46063,Q9Y3D9
1,P46063,P52292
1,P46063,P27694
1,P46063,O00629
0,P62308,Q14651
0,P62308,Q96CS3
0,P62308,P62937
0,P62308,Q9UI17
0,P62308,P20591
0,P62308,P28332
0,P62308,Q9BZE1
0,P62308,P49638
0,P62308,P12277
0,P62308,Q9NY74
0,P62308,P83111
0,P62308,Q07973
0,P62308,Q86XT4
0,P62308,Q9UPY3
1,P62308,O60383
1,P62308,Q9UKR5
1,P62308,P62306
1,P62308,Q8WXD5
1,P62308,P62304
1,P62308,Q96D03
0,P27694,Q14106
0,P27694,Q9BYC9
0,P27694,P18054
0,P27694,P32119
0,P27694,P17706
0,P27694,P19878
0,P27694,Q9HCY8
0,P27694,Q6XE24
0,P27694,Q9NZD2
0,P27694,P32322
0,P27694,Q03013
0,P27694,O43819
0,P27694,P00915
0,P27694,Q07973
0,P27694,Q9NP92
0,P27694,P12277
0,P27694,P48728
0,P27694,Q5TCY1
1,P27694,Q9BTY7
1,P27694,Q13416
1,P27694,P23025
1,P27694,Q8NG08
1,P27694,Q15560
1,P27694,Q9H1I8
1,P27694,Q9UIF7
1,P27694,P51587
1,P27694,Q14191
1,P27694,P16870
1,P27694,Q06609
1,P27694,Q86U06
1,P27694,Q13156
1,P27694,Q9GZX7
1,P27694,O15457
1,P27694,Q13228
1,P27694,Q9H8T0
1,P27694,P15927
1,P27694,P54132
1,P27694,Q14565
0,P41225,Q8N6F7
0,P41225,Q9ULC6
0,P41225,P59942
0,P41225,Q96G01
0,P41225,P40394
0,P41225,P78371
0,P41225,P49915
0,P41225,P13693
0,P41225,P21399
0,P41225,P49638
0,O60682,Q969P6
0,O60682,P51114
0,O60682,P49888
0,O60682,Q14152
0,O60682,O75891
0,O60682,Q8N983
0,O60682,Q9UPY3
0,O60682,P20807
0,O60682,O43776
0,O60682,Q02153
0,O60682,Q13867
0,O60682,Q02108
1,O60682,Q99081
1,O60682,P15884
0,P31267,P82932
0,P31267,Q9ULC6
0,P31267,Q96Q11
0,P31267,P49638
0,P31267,P40394
0,P31267,Q16822
0,P31267,P59942
0,P31267,P54577
0,P31267,Q96IV0
0,P31267,Q9HCE6
0,P31267,Q9Y6R0
0,P31267,Q14152
0,P31277,Q14651
0,P31277,P82932
0,P31277,P36957
0,P31277,O60783
0,P31277,P46459
0,P31277,P21399
0,P31277,Q8N983
0,P31277,Q9BV79
0,O60381,O75880
0,O60381,P20591
0,O60381,P45877
0,O60381,Q9BYN0
0,O60381,O14618
0,O60381,O43776
0,O60381,Q7Z7A3
0,O60381,P51649
0,O60381,Q86XT4
0,O60381,Q02108
0,O60381,Q5TCY1
0,O60381,P42765
1,O60381,P15884
1,O60381,O75446
0,Q15723,P27708
0,Q15723,Q7Z7A3
0,Q15723,Q8TE68
0,Q15723,P16050
0,Q15723,P36957
0,Q15723,P12271
0,Q15723,P63167
0,Q15723,Q7L7X3
0,Q15723,P52815
0,Q15723,P49915
0,Q15723,Q86XT4
0,Q15723,Q9NRJ4
0,Q15723,Q02153
1,Q15723,P19525
0,O75503,O14618
0,O75503,P30419
0,O75503,P51553
0,O75503,P42765
0,O75503,Q9Y4K4
0,O75503,O95379
0,O75503,P60484
0,Q8N1G1,P00558
0,Q8N1G1,P43304
0,Q8N1G1,Q9P2Y5
0,Q8N1G1,P35237
0,Q8N1G1,Q9NRJ4
0,Q8N1G1,O95361
0,Q8N1G1,Q38SD2
0,Q8N1G1,P48728
0,Q8N1G1,P17661
0,Q8N1G1,P83111
0,Q8N1G1,Q9NNW7
0,Q8N1G1,Q9HCE6
1,Q8N1G1,P68402
1,Q8N1G1,P23193
0,Q06546,P57721
0,Q06546,Q16772
0,Q06546,Q9NR46
0,Q06546,Q13085
0,Q06546,P30711
0,Q06546,Q9Y4H4
0,Q06546,P62942
0,Q06546,Q93015
1,Q06546,P51610
0,Q15327,Q9BYC9
0,Q15327,P59046
0,Q15327,Q13162
0,Q15327,Q9BV79
0,Q15327,Q96IV0
0,Q15327,Q9UPN7
0,Q15327,P52888
0,Q15327,Q7Z7A3
0,Q15327,P48729
0,Q15327,O00411
0,Q15327,O43776
0,Q15327,Q92526
0,Q15327,P17706
1,Q15327,O14958
0,Q9BYC9,Q6ISB3
0,Q9BYC9,P07992
0,Q9BYC9,O75446
0,Q9BYC9,P17481
0,Q9BYC9,Q9BXL8
0,Q9BYC9,Q9Y603
0,Q9BYC9,Q15697
0,Q9BYC9,Q99929
0,Q9BYC9,P62306
0,Q9BYC9,O00472
0,Q9BYC9,Q9NZC4
0,Q9BYC9,P29084
0,Q9BYC9,Q9NXR8
0,Q9BYC9,Q86UP8
0,Q9BYC9,Q01826
0,Q9BYC9,O15353
0,Q9BYC9,Q99878
0,Q9BYC9,Q15291
1,Q9BYC9,Q13625
1,Q9BYC9,Q15811
1,Q9BYC9,Q12929
1,Q9BYC9,P47756
0,P59046,Q15415
0,P59046,Q12952
0,P59046,P40692
0,P59046,O43143
0,P59046,Q8WWL7
0,P59046,Q8N9N8
0,P59046,Q9NPJ6
0,P59046,P51513
0,P59046,O00311
0,P59046,Q9UKF6
0,P59046,Q9NPC8
0,P59046,Q8NDX5
0,P59046,Q58WW2
0,P59046,Q9UKN8
0,P59046,Q86YN6
0,P59046,P61218
0,P59046,P17405
0,P59046,Q9Y603
0,P59046,P61371
0,P59046,P09629
0,P59046,Q9Y6X8
0,P59046,Q9NXR8
0,P59046,Q86XI2
0,P59046,O14646
0,P59046,P19388
1,P59046,P51617
0,Q13162,Q92698
0,Q13162,Q0VG06
0,Q13162,O60356
0,Q13162,P62304
0,Q13162,P10276
0,Q13162,P50219
0,Q13162,O75529
0,Q13162,Q9Y3Z3
0,Q13162,O75030
0,Q13162,Q93077
0,Q13162,Q02080
0,Q13162,Q99877
0,Q13162,O95948
0,Q13162,Q9BQ83
0,Q13162,Q9UKN8
0,Q13162,O43325
0,Q13162,A0AVK6
0,Q13162,P52756
0,Q13162,O94782
0,Q13162,Q99990
0,Q13162,Q9UJA3
1,Q13162,Q9UNY4
0,Q9BV79,O00267
0,Q9BV79,P14651
0,Q9BV79,P82970
0,Q9BV79,O60264
0,Q9BV79,Q14863
0,Q9BV79,Q6UXN9
0,Q9BV79,Q9Y3Z3
0,Q9BV79,P61964
0,Q9BV79,Q6NXT2
0,Q9BV79,O75478
0,Q9BV79,P53350
0,Q9BV79,Q6ECI4
0,Q9BV79,Q9Y603
0,Q9BV79,Q9NXR8
0,Q9BV79,P62995
0,Q9BV79,P63272
0,Q9BV79,P16220
0,Q9BV79,Q96QT6
0,Q96IV0,Q14209
0,Q96IV0,P23511
0,Q96IV0,Q04727
0,Q96IV0,Q64ET8
0,Q96IV0,P08236
0,Q96IV0,Q12951
0,Q96IV0,Q15744
0,Q96IV0,Q13569
0,Q96IV0,Q7Z591
0,Q96IV0,Q9HCU8
0,Q96IV0,Q13573
0,Q96IV0,P52756
0,Q96IV0,P19388
0,Q96IV0,Q96S44
0,Q96IV0,Q9UKF6
0,Q96IV0,Q16778
0,Q96IV0,Q6UB99
0,Q96IV0,Q16777
1,Q96IV0,P54727
0,Q9UPN7,Q8IZT9
0,Q9UPN7,P35680
0,Q9UPN7,Q96RE9
0,Q9UPN7,Q9H9S0
0,Q9UPN7,P51946
0,Q9UPN7,O75132
0,Q9UPN7,P24864
0,Q9UPN7,Q8IZU0
0,Q9UPN7,O94913
0,Q9UPN7,P52926
0,Q9UPN7,P32519
0,P52888,O94953
0,P52888,P14651
0,P52888,Q9NPC7
0,P52888,P82970
0,P52888,Q9NP71
0,P52888,P50539
0,P52888,P41212
0,P52888,Q9BSM1
0,P52888,P40692
0,P52888,Q9H611
0,P52888,P22304
0,P52888,Q9NPC8
0,P52888,P13686
0,P52888,Q16514
0,P52888,Q96RE9
0,P52888,Q8WZ19
0,P52888,P49759
0,P52888,P22415
0,P52888,P29084
0,P52888,Q04726
0,P52888,P31276
0,P52888,P21675
0,P52888,Q86Y25
0,P52888,Q96T23
0,Q7Z7A3,O60284
0,Q7Z7A3,P19622
0,Q7Z7A3,P31269
0,Q7Z7A3,O60563
0,Q7Z7A3,Q9NQ33
0,Q7Z7A3,O15525
0,Q7Z7A3,Q02386
0,Q7Z7A3,P10276
0,Q7Z7A3,P30291
0,Q7Z7A3,Q9Y3Z3
0,Q7Z7A3,Q13889
0,Q7Z7A3,Q9HAW0
0,Q7Z7A3,P0C1S8
0,Q7Z7A3,O75478
0,Q7Z7A3,P41134
0,Q7Z7A3,P30307
0,Q7Z7A3,Q9NX70
0,Q7Z7A3,Q5U623
0,Q7Z7A3,P78337
0,Q7Z7A3,Q99583
0,Q7Z7A3,P61244
0,P48729,Q15415
0,P48729,Q03923
0,P48729,O75446
0,P48729,Q05195
0,P48729,P20264
0,P48729,Q86XK2
0,P48729,O43679
0,P48729,P22492
0,P48729,Q8IXQ5
0,P48729,P49848
0,P48729,P28698
0,P48729,Q53GS9
0,P48729,P62306
0,P48729,Q92830
0,P48729,P09629
0,P48729,O14646
0,P48729,Q9UJW9
0,P48729,P50613
0,P48729,Q9NXR8
0,P48729,Q9Y6X8
0,P48729,Q9UHG3
0,P48729,P24928
0,P48729,O14640
0,P48729,Q9P0K8
0,P48729,Q8WTS6
0,P48729,Q99990
0,P48729,P29084
1,P48729,Q05940
1,P48729,Q96A00
1,P48729,P55957
1,P48729,P18754
1,P48729,Q16625
1,P48729,Q13158
1,P48729,Q13144
1,P48729,P17931
1,P48729,O00203
1,P48729,Q12968
1,P48729,O75689
1,P48729,P20333
1,P48729,Q86SS6
1,P48729,P52292
1,P48729,Q13367
1,P48729,Q15172
1,P48729,P27348
0,O00411,P21291
0,O00411,P18615
0,O00411,P20823
0,O00411,Q9H7Z6
0,O00411,Q8TE85
0,O00411,Q9UBU8
0,O00411,Q9HBE1
0,O00411,Q02386
0,O00411,O94916
0,O00411,P51513
0,O00411,P04066
0,O00411,Q8WZ19
0,O00411,Q9NVW2
0,O00411,Q8IXH6
0,O00411,Q16560
0,O00411,Q8IZU0
0,O00411,Q9BPZ2
0,O00411,P50749
0,O00411,Q9UKI9
0,O00411,O00311
0,O00411,P54845
0,O00411,O14646
0,O00411,Q03828
0,O00411,Q9NXR8
0,O00411,Q5QJE6
0,O00411,Q9H611
0,O00411,Q8IVW6
1,O00411,Q9H5Q4
0,O43776,Q9UDW3
0,O43776,O43364
0,O43776,P35453
0,O43776,Q8TAE8
0,O43776,P13349
0,O43776,P62995
0,O43776,Q93079
0,O43776,Q15561
0,O43776,P49848
0,O43776,O96028
0,O43776,Q9GZR1
0,O43776,Q8N5A5
0,O43776,Q96BN2
0,O43776,Q9NZI6
0,O43776,Q9UJA3
0,O43776,Q9Y294
0,O43776,Q969G3
0,O43776,Q16587
0,O43776,Q16777
1,O43776,O15116
0,Q92526,P13984
0,Q92526,P62304
0,Q92526,P78549
0,Q92526,Q96KN3
0,Q92526,P04066
0,Q92526,O75506
0,Q92526,P28324
0,Q92526,O43679
0,Q92526,Q16514
0,Q92526,P10242
0,Q92526,O14948
0,Q92526,O94864
0,Q92526,P32519
0,Q92526,P14653
0,Q92526,Q9H9S0
0,Q92526,Q15560
0,Q92526,Q03052
0,Q92526,Q96FI4
0,P17706,P09067
0,P17706,O14948
0,P17706,O60563
0,P17706,Q99583
0,P17706,Q9HAW0
0,P17706,Q9UNL4
0,P17706,O95948
0,P17706,P17405
0,P17706,Q96BP2
0,P17706,P63272
0,P17706,P22415
0,P17706,P31276
0,P17706,Q8N5F7
0,P17706,P31946
0,P17706,Q96T76
0,P17706,Q9UHR5
0,P17706,Q9NSY1
0,P17706,Q86UU0
0,P17706,Q9UBU8
0,P17706,Q9UKN8
0,P17706,O75529
0,P17706,P52926
0,P17706,Q9UNP9
0,P17706,Q96MH2
0,P17706,P32519
0,P09012,Q9H5Q4
0,P09012,Q8IWT3
0,P09012,Q6B8I1
0,P09012,Q9NP74
0,P09012,Q2M3C7
0,P09012,Q9HCY8
0,P09012,Q9UN86
0,P09012,P52566
0,P09012,Q9Y6G3
0,P09012,Q9H0A6
0,P09012,P21399
1,P09012,P26599
1,P09012,Q99717
1,P09012,P51003
0,Q96AJ1,P05413
0,Q96AJ1,P00558
0,Q96AJ1,Q8WVN8
0,Q96AJ1,Q8TE04
0,Q96AJ1,O00170
0,Q96AJ1,O14618
0,Q96AJ1,Q07960
0,Q96AJ1,Q9NWU1
0,Q96AJ1,P04183
0,Q96AJ1,O75891
0,Q96AJ1,P51553
0,Q96AJ1,Q06124
0,Q96AJ1,Q16772
0,Q96AJ1,P62942
0,Q96AJ1,Q9Y6G3
0,Q96AJ1,Q9NRV9
1,Q96AJ1,P43364
0,P48382,Q14106
0,P48382,P50990
0,P48382,Q9HD33
0,P48382,Q92665
0,P48382,Q13867
0,P48382,Q8WVM0
0,P48382,Q8TE68
0,P48382,P82912
0,P48382,Q9UPY3
0,Q8WVY7,Q8TF40
0,Q8WVY7,P21399
0,Q8WVY7,P51857
0,Q8WVY7,P12277
0,Q8WVY7,P68402
0,Q8WVY7,Q2VPK5
0,Q8WVY7,P30711
0,Q8WVY7,O95379
0,Q5QJE6,P62937
0,Q5QJE6,O00170
0,Q5QJE6,Q9NP74
0,Q5QJE6,Q9NP97
0,Q5QJE6,Q9H0A6
0,Q5QJE6,Q86Y13
0,Q5QJE6,Q9P0M9
0,Q5QJE6,P35218
1,Q5QJE6,P04053
0,P12956,P28332
0,P12956,P50990
0,P12956,P21399
0,P12956,O76094
0,P12956,P54577
0,P12956,P53004
1,P12956,P06401
1,P12956,P09017
1,P12956,P15884
1,P12956,Q5FBB7
1,P12956,Q9Y6H3
1,P12956,P25942
1,P12956,P45983
1,P12956,Q86X76
1,P12956,P09086
1,P12956,Q9BXJ9
1,P12956,P35548
1,P12956,O95997
1,P12956,P62070
1,P12956,Q14191
1,P12956,O95466
1,P12956,P55769
1,P12956,Q00613
1,P12956,P36543
1,P12956,P78396
1,P12956,P27695
1,P12956,Q96RP7
1,P12956,A1L0T0
1,P12956,P04053
1,P12956,O14678
1,P12956,Q96FF9
1,P12956,Q13424
1,P12956,Q9H910
1,P12956,P18669
1,P12956,P45973
1,P12956,P49959
1,P12956,P16435
1,P12956,O15105
1,P12956,Q9BTW9
1,P12956,Q96P48
1,P12956,Q14687
0,Q9UJW9,P48147
0,Q9UJW9,Q9Y6R0
0,Q9UJW9,Q8WVM0
0,Q9UJW9,P18085
0,Q9UJW9,P52565
0,Q9UJW9,Q03154
0,Q9UJW9,P41279
0,Q9UJW9,P32322
0,Q9UJW9,P12271
0,Q9UJW9,P78358
1,Q9UJW9,Q8N6Y0
1,Q9UJW9,P15927
0,Q16514,Q5VZM2
0,Q16514,Q96CS3
0,Q16514,Q9ULC6
0,Q16514,P32119
0,Q16514,P19878
0,Q16514,P52815
0,Q16514,Q9BRV8
0,Q16514,P20807
0,Q16514,Q06124
0,Q16514,Q92837
0,Q16514,Q16537
0,Q16514,Q9Y239
0,Q16514,P23381
0,Q16514,P00915
0,Q16514,Q00059
0,Q16514,O14618
0,Q16514,Q9BXL7
1,Q16514,Q15544
1,Q16514,P21675
1,Q16514,P49848
1,Q16514,Q92804
1,Q16514,Q7Z7C8
1,Q16514,Q10570
0,P16220,Q969P6
0,P16220,P62937
0,P16220,P09210
0,P16220,P43304
0,P16220,P36957
0,P16220,Q96M27
0,P16220,Q12849
0,P16220,P40227
0,P16220,P08729
0,P16220,O43307
0,P16220,P00325
0,P16220,P23378
0,P16220,O14641
0,P16220,Q96PU5
1,P16220,Q13976
1,P16220,P13984
1,P16220,Q9UKR5
1,P16220,P31749
1,P16220,Q16539
1,P16220,P49137
1,P16220,P08670
1,P16220,O60869
1,P16220,P51812
1,P16220,Q9Y2W7
1,P16220,Q6SA08
1,P16220,Q15418
1,P16220,Q86YV9
1,P16220,Q13627
1,P16220,O94762
1,P16220,P48436
1,P16220,O75676
0,P41002,P48147
0,P41002,P32119
0,P41002,O00170
0,P41002,P68402
0,P41002,P59942
0,P41002,Q9NR46
0,P41002,O76094
0,P41002,Q38SD2
0,P41002,Q6UB28
0,P41002,P83111
0,P41002,Q07973
0,Q96RE9,Q92844
0,Q96RE9,P00558
0,Q96RE9,P82932
0,Q96RE9,Q9ULC6
0,Q96RE9,P20591
0,Q96RE9,Q9HD40
0,Q96RE9,P45877
0,Q96RE9,P21399
0,Q96RE9,Q9NP86
0,Q96RE9,P42765
0,Q96RE9,O43819
0,Q96RE9,Q7L7X3
0,Q96RE9,Q9ULW8
0,Q96RE9,Q9Y3D9
0,Q96RE9,Q9Y6R0
0,Q96RE9,Q96PU5
0,Q96RE9,Q9NP92
0,Q9Y5P8,P09001
0,Q9Y5P8,P57721
0,Q9Y5P8,Q14249
0,Q9Y5P8,O60783
0,Q9Y5P8,Q96M27
0,Q9Y5P8,P21399
0,Q9Y5P8,P08729
0,Q9Y5P8,Q9NR46
0,Q9Y5P8,P18085
0,Q9Y5P8,Q9HCY8
0,Q9Y5P8,Q9UPY3
0,Q9Y5P8,Q6UB28
1,Q9Y5P8,Q99741
1,Q9Y5P8,P30153
0,O60356,P51114
0,O60356,O75563
0,O60356,Q9UI17
0,O60356,Q8N427
0,O60356,Q9P032
0,O60356,P48728
0,O60356,Q9NYS0
0,O60356,Q8IVS2
0,O60356,P54098
0,O60356,Q8N5U6
1,O60356,Q6ZW49
0,O43365,P27708
0,O43365,Q15046
0,O43365,P57721
0,O43365,P08319
0,O43365,Q8TF40
0,O43365,O43307
0,O43365,P01040
0,O43365,Q16772
0,O43365,Q02153
0,O43365,P20807
1,O43365,P56693
0,P16402,P39023
0,P16402,P36957
0,P16402,Q16772
0,P16402,Q9Y239
0,P16402,P14324
0,P16402,Q9BXL7
0,P16402,Q02153
0,P16402,Q8NFZ5
0,P16402,Q9NWU1
0,P16402,Q86XT4
0,P16402,Q9HCY8
0,P28324,P05413
0,P28324,P00558
0,P28324,Q9H5Q4
0,P28324,P35237
0,P28324,Q96G01
0,P28324,Q96P71
0,P28324,Q15185
0,P28324,P30711
0,P28324,Q9Y2R5
0,P28324,O75394
0,P28324,P13693
0,P28324,O95379
0,P28324,Q9H0C8
0,P28324,Q9Y239
1,P28324,P41134
0,Q06945,P43355
0,Q06945,Q14442
0,Q06945,Q02153
0,Q06945,P48728
0,Q06945,Q12849
0,Q06945,P40227
0,Q06945,Q8TE68
0,Q06945,P49888
0,Q06945,P54098
0,Q06945,O76094
1,Q06945,O00560
0,Q92841,Q14106
0,Q92841,Q969P6
0,Q92841,P82932
0,Q92841,Q16772
0,Q92841,Q9HD33
0,Q92841,Q7L7X3
0,Q92841,P11766
0,Q92841,P51553
0,Q92841,P08729
0,Q92841,P12277
0,Q92841,O14727
0,Q92841,P49591
0,Q5M775,Q14651
0,Q5M775,P39023
0,Q5M775,P53004
0,Q5M775,Q00059
0,Q5M775,Q02108
0,Q5M775,P20807
0,Q5M775,P16050
0,Q5M775,Q8N9W6
0,Q9NX70,P82932
0,Q9NX70,P49675
0,Q9NX70,P38646
0,Q9NX70,O95361
0,Q9NX70,Q38SD2
0,Q9NX70,P23921
1,Q9NX70,O60244
1,Q9NX70,Q96K76
1,Q9NX70,Q9H944
0,Q99801,Q5VZM2
0,Q99801,Q8TE04
0,Q99801,Q9UI17
0,Q99801,P20591
0,Q99801,Q96Q11
0,Q99801,P40394
0,Q99801,P68402
0,Q99801,Q9NY74
0,Q99801,Q9BRV8
0,Q99801,P42765
0,Q99801,Q38SD2
0,Q99801,Q6UB28
0,Q99801,P35218
0,Q99801,P00915
1,Q99801,O95238
0,Q8WYA1,P05413
0,Q8WYA1,P82932
0,Q8WYA1,P20591
0,Q8WYA1,P32119
0,Q8WYA1,Q9HD33
0,Q8WYA1,Q9BRV8
0,Q8WYA1,Q13867
0,Q8WYA1,O76094
0,Q8WYA1,P29218
0,Q8WYA1,P54098
0,Q8WYA1,P29762
0,Q8WYA1,Q06124
0,Q8WYA1,Q03013
1,Q8WYA1,O15516
1,Q96CV9,Q9Y3C0
1,Q96CV9,P61006
0,Q07820,Q92843
1,Q07820,P55957
1,Q07820,Q07817
1,Q07820,Q92934
1,Q07820,Q07812
1,Q07820,Q9BXH1
1,Q07820,Q9UMX3
1,Q07820,Q16611
1,Q07820,Q13323
1,Q07820,P13693
1,Q07820,O43521
1,Q07820,P49840
1,Q07820,O95271
1,Q07820,Q96LC9
1,Q07820,P21796
1,Q07820,P61803
1,Q07820,Q7Z6Z7
0,Q9UI17,P09017
0,Q9UI17,P41229
0,Q9UI17,O43364
0,Q9UI17,P27695
0,Q9UI17,O14497
0,Q9UI17,O75506
0,Q9UI17,Q9HBE1
0,Q9UI17,Q02556
0,Q9UI17,O60675
0,Q9UI17,Q6NYC1
0,Q9UI17,P41212
0,Q9UI17,O60814
0,Q9UI17,P04553
0,Q9UI17,Q9UKF6
0,Q9UI17,Q14863
0,Q9UI17,Q8TDY2
0,Q9UI17,Q04726
0,Q9UI17,Q12948
0,Q9UI17,P31249
0,Q9UI17,Q15560
0,Q9UI17,P30307
0,P54098,Q9UBC0
0,P54098,P14653
0,P54098,Q96MH2
0,P54098,Q99697
0,P54098,Q9Y3Z3
0,P54098,O94906
0,P54098,P61218
0,P54098,Q13573
0,P54098,P36954
0,P54098,Q13029
0,P54098,Q99990
0,P54098,Q53GS9
0,P54098,P23527
0,P54098,P52756
0,P54098,Q9UIF7
0,P54098,Q99583
0,P54098,Q9UKF6
0,P54098,Q8NDX5
0,P54098,P58876
0,Q6UB28,Q14562
0,Q6UB28,P18615
0,Q6UB28,Q5H9F3
0,Q6UB28,Q7Z5L9
0,Q6UB28,Q96MH2
0,Q6UB28,Q6UXN9
0,Q6UB28,O14497
0,Q6UB28,Q9UHL9
0,Q6UB28,Q9Y3Z3
0,Q6UB28,P51946
0,Q6UB28,Q9UBU7
0,Q6UB28,O95619
0,Q6UB28,O75132
0,Q6UB28,Q9UNL4
0,Q6UB28,Q86YN6
0,Q6UB28,O43929
0,Q6UB28,Q96S44
0,Q6UB28,P23025
0,Q6UB28,Q8WYH8
0,Q6UB28,P42785
0,Q6UB28,Q9NP71
0,P23921,Q5H9F3
0,P23921,Q04727
0,P23921,P15172
0,P23921,Q13156
0,P23921,O94805
0,P23921,O00257
0,P23921,Q13889
0,P23921,Q99081
0,P23921,P09430
0,P23921,Q9BXL8
0,P23921,P31276
0,P23921,P19419
0,P23921,P11473
0,P23921,Q14527
0,P23921,P23527
0,P23921,P63272
0,P23921,Q92830
0,P23921,P51784
1,P23921,Q7LG56
1,P23921,P31350
0,P83111,P21291
0,P83111,Q8IUE6
0,P83111,P31269
0,P83111,Q02386
0,P83111,Q9UHL9
0,P83111,Q8TAE8
0,P83111,Q12996
0,P83111,Q14186
0,P83111,Q8IXQ5
0,P83111,P17483
0,P83111,Q93077
0,P83111,P41134
0,P83111,P27695
0,P83111,Q969G3
0,P83111,P19419
0,P83111,Q9UBE0
0,P83111,Q6W2J9
0,P83111,P32519
0,P83111,Q96FI4
0,P83111,O96028
0,P83111,P29084
0,P83111,Q15910
0,O75891,P09017
0,O75891,P82970
0,O75891,O60264
0,O75891,Q15022
0,O75891,O75607
0,O75891,P23760
0,O75891,O95218
0,O75891,P52701
0,O75891,O43679
0,O75891,Q9H8M7
0,O75891,P22492
0,O75891,Q7Z591
0,O75891,Q8IXH6
0,O75891,Q8NDX5
0,O75891,Q93079
0,O75891,P29084
0,O75891,Q15697
0,O75891,P62306
0,O75891,P19419
0,O75891,P27695
0,Q8WVM0,P20823
0,Q8WVM0,P10412
0,Q8WVM0,Q00403
0,Q8WVM0,Q15906
0,Q8WVM0,O75586
0,Q8WVM0,Q8TE85
0,Q8WVM0,Q9HBE1
0,Q8WVM0,O14497
0,Q8WVM0,P52435
0,Q8WVM0,Q6EKJ0
0,Q8WVM0,P35680
0,Q8WVM0,Q6UB98
0,Q8WVM0,Q15744
0,Q8WVM0,Q70Z53
0,Q8WVM0,P14316
0,Q8WVM0,P07602
0,Q8WVM0,P0C1S8
0,Q8WVM0,A0AVK6
0,Q8WVM0,Q9UNL4
0,Q8WVM0,Q86UP8
0,Q8WVM0,P36954
0,Q8WVM0,Q92560
0,Q8WVM0,P31276
0,Q8WVM0,Q9NP71
0,Q8WVM0,Q14527
0,Q8WVM0,Q7Z591
0,O43819,P36402
0,O43819,Q5H9F3
0,O43819,P31249
0,O43819,P07686
0,O43819,O14981
0,O43819,P40692
0,O43819,Q13156
0,O43819,Q6EKJ0
0,O43819,P53567
0,O43819,P22415
0,O43819,P31271
0,O43819,Q96EG1
0,O43819,Q16385
0,O43819,O95619
0,O43819,P28698
0,O43819,P15173
0,O43819,Q99549
0,O43819,P10253
0,O43819,Q9UKF6
0,O43819,P06899
0,O43819,P0DJD3
0,Q9ULW8,Q04727
0,Q9ULW8,Q99697
0,Q9ULW8,P14678
0,Q9ULW8,Q12951
0,Q9ULW8,Q9BSM1
0,Q9ULW8,Q70Z53
0,Q9ULW8,Q02539
0,Q9ULW8,P28069
0,Q9ULW8,Q5VVJ2
0,Q9ULW8,O15514
0,Q9ULW8,Q9HCU8
0,Q9ULW8,P09629
0,Q9ULW8,P61244
0,Q9ULW8,Q92989
0,Q9ULW8,Q15910
0,Q9ULW8,P58876
0,Q9ULW8,O60675
0,Q8N427,Q8N807
0,Q8N427,P14651
0,Q8N427,O43364
0,Q8N427,Q7Z7J5
0,Q8N427,Q9UNP9
0,Q8N427,Q9HAW0
0,Q8N427,P51946
0,Q8N427,A6NEQ0
0,Q8N427,Q9UNL4
0,Q8N427,Q15054
0,Q8N427,P50539
0,Q8N427,Q96S44
0,Q8N427,Q92908
0,Q8N427,P43694
0,Q8N427,Q12948
0,Q8N427,P35251
0,Q8N427,P42695
0,Q8N427,Q6NXT2
0,Q8N427,Q86XI2
0,P05413,O60284
0,P05413,Q01130
0,P05413,Q9H7Z6
0,P05413,P22415
0,P05413,Q9UNP9
0,P05413,P49848
0,P05413,P12524
0,P05413,P35453
0,P05413,Q9H9S0
0,P05413,Q9Y222
0,P05413,Q03828
0,P05413,Q86YN6
0,P05413,Q9Y535
0,P05413,P41134
0,P05413,O75164
0,P05413,Q15561
0,P05413,A6NEQ0
0,P05413,Q7Z591
0,P05413,Q86UU0
0,P05413,Q04726
0,P05413,P54132
0,P05413,P52926
0,P05413,Q96QR8
0,P05413,P17900
0,P05413,P28340
0,P05413,Q9NS39
0,P05413,P27707
1,P05413,Q59H18
1,P05413,Q9UK41
0,P09001,Q9H0W9
0,P09001,P41161
0,P09001,Q6NXT2
0,P09001,Q53T94
0,P09001,Q6UXN9
0,P09001,Q9HBE1
0,P09001,Q8IXQ5
0,P09001,Q8TCE9
0,P09001,Q8WXA9
0,P09001,P34059
0,P09001,Q9NPI8
0,P09001,O94782
0,P09001,Q99638
0,P09001,Q8WYH8
0,P09001,Q96BP2
0,P09001,Q9NZI6
0,P50990,Q8TE85
0,P50990,Q9H8M7
0,P50990,Q5VVJ2
0,P50990,P12524
0,P50990,P17481
0,P50990,Q02556
0,P50990,O43143
0,P50990,O94913
0,P50990,Q86XI2
0,P50990,Q04726
0,P50990,Q9Y3Z3
