Class,IntA,IntB
1,Q99496,Q15022
1,Q99496,P83916
1,Q99496,Q8IY57
1,Q99496,P19784
1,Q99496,Q14186
1,Q99496,P61244
1,Q99496,Q9P0U4
1,Q99496,P35227
1,Q99496,P78364
1,Q99496,Q9HC52
1,Q99496,Q9BSM1
1,Q99496,Q6W2J9
1,Q99496,P61964
1,Q99496,O95503
1,Q99496,Q14781
1,Q99496,Q16777
1,Q99496,Q3KNV8
1,Q99496,Q8IXK0
1,Q99496,Q8NHM5
1,Q99496,Q9HAH7
1,Q99496,Q96GD3
1,Q99496,Q5H9F3
1,Q99496,Q8NDX5
1,Q99496,Q9UQR0
1,Q99496,O76021
1,Q99496,P61962
0,Q99496,Q96P44
0,Q99496,P57796
1,Q9UJV3,P78318
1,P78317,P61956
1,P78317,P20226
1,P78317,Q9UHF7
1,P78317,P51965
1,P78317,Q969T4
1,P78317,Q96B02
1,P78317,Q9Y2X8
1,P78317,P29590
1,Q99728,Q96GD4
1,Q99728,P16104
1,Q99728,P83916
1,Q99728,Q12873
1,Q99728,P51587
1,Q99728,P54257
1,Q99728,P46736
1,Q99728,P33240
1,Q99728,O95453
1,Q99728,P17931
1,Q6UWE0,Q9BUL5
1,Q9HCM9,O60341
1,Q9HCM9,P51965
1,Q9P0P0,P51965
1,Q86XS8,P51965
1,Q9H6Y7,Q969T4
1,Q9H6Y7,Q9P031
1,Q9H6Y7,P51965
1,Q8ND25,P51965
1,Q96EP1,P29590
1,Q96EP1,Q14527
0,Q96EP1,Q96P44
0,Q96EP1,P57796
0,Q96EP1,Q14CZ8
0,Q96EP1,Q96A58
1,Q9Y508,Q9NR21
0,Q96EQ8,O00519
0,Q96EQ8,Q96P44
0,Q96EQ8,Q60I27
0,Q96EQ8,P57796
0,Q96EQ8,Q14CZ8
0,Q96EQ8,Q86VQ3
1,Q9UBF6,Q13619
1,Q9UBF6,Q93034
1,Q9UBF6,Q96Q27
1,Q9UBF6,Q9H672
1,Q9UBF6,Q969M7
1,Q9NVW2,Q86U70
1,Q9NVW2,Q04323
0,Q9NVW2,O00519
0,Q9NVW2,Q96P44
0,Q9NVW2,Q96JB8
0,Q9NVW2,P57796
0,Q9NVW2,Q2PPJ7
0,Q9NVW2,Q14CZ8
0,Q9NVW2,Q86VQ3
1,Q9NR81,P62745
1,Q16512,Q13393
1,Q16512,O15530
1,Q16512,Q15834
1,Q13464,P35080
1,P52565,Q15669
1,P52565,P35241
1,P52565,Q14232
1,Q13393,P37840
1,Q13393,P61764
1,Q13393,P84077
1,Q12802,Q03113
1,Q12802,P13861
1,Q12802,Q9UBT7
1,Q9H4E7,Q8IX15
1,P52306,P62834
1,P52306,P01116
1,Q969H4,Q9NS23
1,Q969H4,O43739
1,Q969H4,O00212
1,Q14643,Q9UBN4
1,Q14643,Q9NZU7
1,Q14643,Q13507
1,Q14643,P35219
1,Q13233,Q02750
1,Q13233,P32121
1,Q13233,Q12851
1,Q13233,P63279
1,Q13233,Q9UPT6
1,Q13233,O14733
1,Q13233,P61962
1,Q8WZ19,Q9UHP3
1,Q8WZ19,Q13618
1,Q8WZ19,Q9H3F6
0,Q8WZ19,Q60I27
0,Q8WZ19,P57796
0,Q8WZ19,Q14CZ8
0,Q8WZ19,Q96A58
0,Q8WZ19,Q86VQ3
1,P31150,P20338
1,P31150,P51151
1,P31150,P62820
1,P31150,P61026
1,P31150,P20340
1,P31150,P51149
1,P31150,P61106
1,P31150,Q13636
1,P31150,Q15286
1,P31150,Q9BZG1
1,Q07912,Q8IUQ4
1,Q07912,Q96JZ2
1,O96013,P06756
1,O96013,P18084
1,P19878,P14598
1,P19878,P13498
1,P19878,P04899
1,P19878,P47712
1,P41743,P20338
1,P41743,O15530
1,P41743,Q13163
1,P41743,Q9BYG5
1,P41743,Q96L34
1,P41743,Q9UK80
1,P41743,Q15334
1,P41743,Q6P1M3
1,Q15642,P17081
1,Q15642,P42858
1,Q15642,Q68EM7
1,Q15642,Q17R89
1,O95477,P55055
1,O95477,Q13158
1,O95477,Q13884
1,Q16584,Q7Z6J0
1,Q16584,O14733
1,Q16584,Q9UPT6
1,Q02779,Q9Y496
1,O14613,P17081
1,Q6DT37,P17081
1,P09237,Q96GW7
1,Q96GW7,P03956
1,Q96GW7,P98095
1,P98095,P98160
1,P98095,O15230
1,P98095,P35555
1,P98095,P25391
1,P05129,Q8N556
1,P05129,P41220
1,P05129,P14867
1,P16157,Q02094
1,P16157,Q8WZ42
1,P16157,Q5VST9
1,P16157,P11277
1,P01106,Q04206
1,P01106,Q02750
1,P01106,P67775
1,P01106,P20226
1,P01106,P27361
1,P01106,P05412
1,P01106,O43823
1,P01106,O15379
1,P01106,Q07864
1,P01106,P52701
1,P01106,P53350
1,P01106,P25786
1,P01106,O00499
1,P01106,Q12824
1,P01106,P78347
1,P01106,O15350
1,P01106,Q9Y6K1
1,P01106,Q9Y4A5
1,P01106,Q13287
1,P01106,Q13105
1,P01106,Q99471
1,P01106,O96019
1,P01106,P29590
1,P01106,Q92830
1,P01106,Q13952
1,P01106,P40692
1,P01106,Q8TAD8
1,P01106,Q13309
1,P01106,P61244
1,P01106,Q9NVI1
1,P01106,Q9BQG0
1,P01106,Q9Y5Q9
1,P01106,O43795
1,P01106,P50750
1,P01106,Q92831
1,P01106,Q96L91
1,P01106,Q9Y265
1,P01106,P43246
1,P01106,O75928
1,P01106,Q9UHI6
1,P01106,Q96T76
1,P01106,Q14697
1,P01106,P55084
1,P01106,P30876
1,P01106,P17980
1,P01106,Q92922
1,P01106,O75306
1,P01106,Q15678
1,P01106,Q9NTJ3
1,P01106,O00567
1,P01106,P78346
1,P01106,O95347
1,P01106,Q9Y6M1
1,P01106,Q9NRZ9
1,P01106,Q96P70
1,P01106,Q8WUM0
1,P01106,Q8TEX9
1,P01106,Q7Z6Z7
1,P01106,O94906
1,P01106,Q3KQU3
1,P01106,P35249
1,P01106,Q6PD62
1,P01106,Q9H2F5
1,P01106,Q13569
1,P01106,P11802
1,P01106,Q9Y678
1,P01106,O95619
1,P01106,Q96RU2
1,P01106,Q9UPT9
1,P01106,Q6PIV2
1,P01106,Q6PJQ5
0,P01106,Q96P44
0,P01106,P57796
1,Q96SB3,P14416
1,Q96SB3,P62140
1,Q96SB3,P18089
1,Q14344,O75969
1,Q14344,P35241
1,Q14344,P53041
1,Q14344,P61073
1,Q03113,P53041
1,Q03113,P55291
1,Q03113,O95977
1,P09326,P06729
0,P09326,O00519
0,P09326,Q96P44
0,P09326,Q60I27
0,P09326,Q14CZ8
0,P09326,Q96A58
0,P09326,Q86VQ3
1,Q9Y2R2,O75563
1,P25445,P63279
1,P25445,Q15628
1,P25445,Q13158
1,P25445,Q92851
1,P25445,O15519
1,P25445,P29590
1,P25445,Q9UNN5
0,P25445,Q96P44
0,P25445,Q14CZ8
0,P25445,Q96A58
0,P25445,Q86VQ3
1,P01730,Q13432
1,P01730,P61073
1,P01730,P51681
0,P01730,Q96P44
0,P01730,Q14CZ8
0,P01730,Q96A58
1,P06729,O95400
0,P06729,Q96P44
0,P06729,Q14CZ8
0,P06729,Q96A58
0,P06729,Q86VQ3
1,Q13432,P36404
1,Q13432,Q01344
1,Q13432,Q7Z494
1,O60496,O15519
1,O60496,Q9UBS4
1,O60496,O95757
1,O60496,P61026
1,Q13444,Q5TCZ1
1,P24468,P10588
1,P24468,P15172
1,Q9NWQ8,O14745
0,Q9NWQ8,Q96P44
0,Q9NWQ8,Q14CZ8
0,Q9NWQ8,Q96A58
0,Q9NWQ8,Q86VQ3
1,P40337,P62877
1,P40337,Q15369
1,P40337,Q02543
1,P40337,P24941
1,P40337,Q13526
1,P40337,P60709
1,P40337,P62487
1,P40337,P10599
1,P40337,P35244
1,P40337,P17980
1,P40337,Q9Y376
1,P40337,O95267
1,P40337,Q9P031
1,P40337,O95340
1,P40337,P04080
1,P40337,Q12996
1,P40337,P12268
1,P40337,Q99700
1,P40337,Q9UQN3
1,P40337,P22736
1,P40337,O14737
1,P40337,Q93062
1,P08519,P02675
1,P08519,Q9UBX5
1,Q96RU7,P18848
1,Q96RU7,P35638
1,Q96RU7,P28799
0,Q96RU7,Q96P44
0,Q96RU7,P57796
0,Q96RU7,Q2PPJ7
0,Q96RU7,Q96A58
1,Q02388,O15230
1,P02452,P01127
1,P02452,P09486
1,P02452,P04275
1,P08648,P21926
1,P08648,P18084
1,P23142,P02675
1,P23142,P29372
1,P23142,Q13361
1,P98160,P28799
1,P98160,Q14512
1,P98160,P21781
1,P98160,P25391
1,P29279,P15692
1,P14598,Q04206
1,P14598,P60709
1,P14598,Q8IYJ3
1,P14598,P13498
1,P14598,Q15080
1,P14598,P47712
1,P24941,P06400
1,P24941,P67775
1,P24941,Q01094
1,P24941,P38936
1,P24941,P24385
1,P24941,P09884
1,P24941,P10244
1,P24941,P39748
1,P24941,P49918
1,P24941,Q01082
1,P24941,Q14186
1,P24941,Q13309
1,P24941,P51946
1,P24941,O95067
1,P24941,Q92831
1,P24941,O15294
1,P24941,O14519
1,P24941,O96020
1,P24941,Q13416
1,P24941,Q9H211
1,P24941,P49715
1,P24941,P61024
1,P24941,P30304
1,P24941,P28749
1,P24941,Q16667
1,P24941,P24864
1,P24941,Q8WWL7
1,P24941,Q9UIV1
1,P24941,P24723
1,P24941,O00311
1,P24941,O75909
1,P24941,Q5MJ70
1,P24941,Q96PU4
1,P24941,Q96JH8
1,P24941,P49662
1,P24941,O75365
1,P24941,Q96HJ5
1,P24941,P31939
1,P24941,P30279
1,P24941,P07305
1,P24941,P00505
1,P24941,Q14207
1,P24941,P33552
1,P24941,P12268
1,P24941,P26583
1,P24941,P67936
1,P24941,O75496
1,P24941,Q5T5M9
1,P24941,Q14004
1,P24941,Q00526
1,P24941,Q08379
1,P60520,Q13618
1,P60520,Q96A56
1,P60520,P19474
1,P60520,P07237
1,P60520,Q9NT62
1,P60520,O95352
1,P60520,Q13137
1,P60520,Q9GZZ9
1,P60520,Q9Y4P1
1,P60520,O75323
1,P60520,Q9BPW8
1,P60520,Q86V97
1,P60520,Q8WVZ9
1,P60520,O75143
1,P60520,Q969E8
1,P60520,Q13685
1,P60520,Q3MII6
1,P60520,Q8IZQ1
1,Q9UDY8,Q9BXL7
1,Q9UDY8,Q9NYJ8
1,Q9UDY8,P60604
1,Q9H492,P19474
1,Q9H492,Q15424
1,Q9H492,Q9NT62
1,Q9H492,O95352
1,Q9H492,Q8NC51
1,Q9H492,Q9Y4P1
1,Q9H492,O75143
1,Q969Q1,P63279
1,Q969Q1,P61956
1,Q969Q1,Q8WZ42
1,Q969Q1,Q9BYV6
1,Q969Q1,Q9BYV2
1,Q969Q1,Q9Y692
1,Q8IZQ1,Q9H1Y0
1,P42858,O00268
1,P42858,O95163
1,P42858,Q99689
1,P42858,O75376
1,P42858,P35080
1,P42858,Q13363
1,P42858,P35520
1,P42858,P54257
1,P42858,O00291
1,P42858,Q14194
1,P42858,Q12873
1,P42858,Q8IUH5
1,P42858,O14776
1,P42858,O75400
1,P42858,Q9BYW2
1,P42858,Q6NWY9
1,P42858,Q9Y3C7
1,P42858,P55345
1,Q9Y4B4,P61956
1,Q9Y4B4,Q9UIV1
1,P40939,Q70CQ1
1,O75306,Q9BU61
1,O75306,O75380
1,O75306,O75251
1,O75306,Q9BQ95
0,O75306,Q96P44
0,O75306,P57796
1,O75323,Q9BPW8
1,Q15334,Q9BYG4
1,Q15334,Q9BYG5
1,Q15334,Q9Y5L4
1,Q15334,Q8WVZ9
1,Q99759,Q9Y265
1,Q99759,Q13163
1,Q99759,O60271
1,Q99759,P54652
1,Q99759,Q9UHV9
1,Q99759,P36776
1,Q9BYV6,P63279
1,P46459,P49407
1,P46459,O75899
1,P46459,Q8WVM8
1,Q16623,P23763
1,Q16623,P51809
1,Q16623,P60880
1,Q16623,P48067
1,Q16623,Q15833
1,Q16623,Q8NFX7
1,Q16623,Q5T5C0
1,Q16623,O14810
1,Q16623,P40222
1,Q16623,Q8N3L3
1,Q16623,P61764
1,Q16623,P30531
1,P37840,Q8IUQ4
1,P37840,Q9UI14
1,P37840,Q01082
1,P37840,P17980
1,P37840,Q07812
1,P37840,O43236
1,P37840,Q9Y6H5
1,P37840,O94811
1,P37840,P02511
1,P37840,P04062
1,P14416,P32121
0,P14416,O00519
0,P14416,Q96P44
0,P14416,Q60I27
0,P14416,Q96JB8
0,P14416,P57796
0,P14416,Q2PPJ7
0,P14416,Q14CZ8
0,P14416,Q96A58
0,P14416,Q86VQ3
1,Q07157,P17302
1,Q07157,Q16625
1,Q07157,Q8WVZ9
1,Q07157,P57087
1,Q07157,P48165
1,Q07157,O14493
1,Q07157,P57739
1,Q07157,P56748
0,Q07157,Q96P44
0,Q07157,P57796
0,Q07157,Q14CZ8
1,Q86YM7,Q9NSC5
1,Q86YM7,P21817
1,Q86YM7,Q9NSB8
1,Q86YM7,P41594
1,Q86YM7,Q13255
1,Q86YM7,Q14517
1,Q86YM7,Q16643
1,O43491,P26885
1,O43491,P30542
1,Q04724,Q9Y261
1,Q04724,O75626
1,Q04724,Q14469
1,Q04724,O95475
1,Q04724,Q15475
1,Q04724,Q08117
1,Q04724,Q04206
1,Q04724,O95231
1,Q04724,Q05925
1,Q04724,Q9HC29
0,Q04724,Q96P44
0,Q04724,P57796
0,Q04724,Q14CZ8
0,Q04724,Q96A58
0,Q04724,Q86VQ3
1,Q9Y261,Q9UBC0
1,Q9Y261,P32243
1,Q9Y261,P20719
1,Q14469,Q9HB96
1,O95475,Q08117
1,Q15475,Q08117
1,Q08117,P29083
1,Q08117,Q04206
1,Q04206,P20226
1,Q04206,P05412
1,Q04206,P21675
1,Q04206,P18847
1,Q04206,P17676
1,Q04206,Q15653
1,Q04206,P17612
1,Q04206,P53779
1,Q04206,Q00403
1,Q04206,Q9HC77
1,Q04206,Q8NFZ5
1,Q04206,Q8WUF5
1,Q04206,Q9UNL4
1,Q04206,Q13625
1,Q04206,Q8N668
1,Q04206,P67775
1,Q04206,P50750
1,Q04206,Q86X55
1,Q04206,Q9UHD2
1,Q04206,Q9Y6X2
1,Q04206,P29590
1,Q04206,P14316
1,Q04206,P58546
1,Q04206,O94992
1,Q04206,P19784
1,Q04206,Q8N9N2
1,Q04206,Q9H1I8
1,Q04206,Q7Z4G1
1,Q04206,Q8N6T7
1,Q04206,P78545
1,Q9HC29,O43353
1,Q9HC29,Q9NPP4
1,Q9HC29,P29466
1,Q9HC29,Q16537
1,Q9HC29,Q10471
1,Q9HC29,Q9Y3D6
1,Q9HC29,Q676U5
1,P32243,P48742
0,P32243,O00519
0,P32243,Q96P44
0,P32243,Q60I27
0,P32243,Q96JB8
0,P32243,P57796
0,P32243,Q2PPJ7
0,P32243,Q96A58
1,Q9HB96,Q00597
1,Q9HB96,Q9NPI8
0,Q9HB96,Q96P44
0,Q9HB96,Q96JB8
0,Q9HB96,P57796
0,Q9HB96,Q14CZ8
0,Q9HB96,Q96A58
0,Q9HB96,Q86VQ3
1,Q9UBE8,P10242
1,Q9UBE8,Q5U5X8
1,O75030,P01100
1,O75030,P63279
1,O75030,P26367
1,O75030,P19532
1,O75030,P19484
1,O75030,O14948
0,O75030,O00519
0,O75030,Q96P44
0,O75030,P57796
0,O75030,Q96A58
1,P29083,P20226
1,P29083,P13984
1,P29083,P29084
1,P29083,P32780
1,P29083,P23193
1,P29083,Q92759
1,P29083,Q00403
1,P29083,P49848
1,P29083,Q15544
1,P29083,P35269
0,P29083,O00519
0,P29083,Q96P44
0,P29083,Q96JB8
0,P29083,P57796
0,P29083,Q96A58
1,P20226,P06400
1,P20226,P01100
1,P20226,P05412
1,P20226,P29084
1,P20226,Q5H9L4
1,P20226,P21675
1,P20226,P52655
1,P20226,P17480
1,P20226,Q15788
1,P20226,Q92994
1,P20226,Q13487
1,P20226,Q01892
1,P20226,Q9HAW0
1,P20226,P26367
1,P20226,Q00403
1,P20226,O60869
1,P20226,Q8IZX4
1,P20226,Q15543
1,P20226,Q9Y5Q9
1,P20226,Q15544
1,P20226,Q9Y265
1,P20226,Q03060
1,P20226,P28360
1,P20226,P09086
1,P20226,P35269
1,P20226,Q92759
1,P20226,O00268
1,P20226,P49848
1,P20226,Q15545
1,P20226,P23193
1,P20226,P62380
1,P20226,Q15653
1,P20226,Q01094
1,P20226,Q5VWG9
0,P20226,Q96P44
0,P20226,P57796
0,P20226,Q14CZ8
1,P05412,P06400
1,P05412,P17535
1,P05412,P01100
1,P05412,O95644
1,P05412,P11308
1,P05412,P23511
1,P05412,P09493
1,P05412,P21675
1,P05412,Q13526
1,P05412,P15408
1,P05412,P48552
1,P05412,Q15583
1,P05412,Q15788
1,P05412,P18847
1,P05412,Q15139
1,P05412,P18848
1,P05412,P63279
1,P05412,Q14498
1,P05412,Q02930
1,P05412,P61956
1,P05412,P41182
1,P05412,P18846
1,P05412,P35638
1,P05412,P15407
1,P05412,Q16236
1,P05412,P15172
1,P05412,Q14494
1,P05412,P19784
1,P05412,P49591
1,P05412,P29590
1,P05412,Q8N9N2
1,P05412,Q9H1I8
1,P05412,P16298
1,P05412,O60869
1,P05412,Q9HD26
1,P05412,Q12873
1,P05412,Q9UI36
1,P05412,P16220
1,P05412,Q13469
1,P05412,P17544
1,P05412,O15226
1,P05412,Q02078
1,P05412,Q12824
1,P05412,Q92922
1,P05412,Q8TAQ2
1,P05412,P35453
1,P21675,P06400
1,P21675,P01100
1,P21675,Q5H9L4
1,P21675,P24385
1,P21675,P35269
1,P21675,P17480
1,P21675,Q16695
1,P21675,Q15545
1,P21675,O00268
1,P21675,P49848
1,P21675,Q9Y294
1,P21675,P28749
1,P21675,Q15543
1,P21675,P62380
0,P21675,Q96P44
0,P21675,P57796
0,P21675,Q14CZ8
1,P18847,P17535
1,P18847,P35638
1,P18847,P18848
1,P18847,P53567
1,P18847,Q15744
0,P18847,Q96P44
0,P18847,P57796
0,P18847,Q2PPJ7
0,P18847,Q14CZ8
0,P18847,Q86VQ3
1,P17676,P06400
1,P17676,P18848
1,P17676,P51531
1,P17676,P10242
1,P17676,Q12824
1,P17676,Q92922
1,P17676,Q9ULK4
1,P17676,P49715
1,P17676,P49716
1,P17676,P16220
1,P17676,P35638
1,P17676,P18146
1,P17676,P53567
1,P17676,P19838
1,P17676,Q86X55
1,Q15653,Q9NYS0
1,Q15653,P19838
1,P17612,Q92667
1,P17612,O15530
1,P17612,P13861
1,P17612,P49840
1,P17612,Q86UN6
1,P17612,P24588
1,P17612,P31321
1,P17612,P31323
1,P17612,P61925
1,P17612,Q9HC16
1,P17612,Q70CQ1
1,P17612,P22612
1,P53779,P32121
1,P53779,P49407
1,P53779,Q9UPT6
1,Q00403,P29084
1,Q00403,P13984
1,Q00403,Q13772
1,Q00403,P23193
1,Q00403,Q92759
1,Q00403,P35269
1,Q00403,P52435
0,Q00403,Q96P44
0,Q00403,P57796
0,Q00403,Q14CZ8
1,Q9HC77,Q7Z460
1,Q9HC77,P23258
1,Q9HC77,Q15468
1,Q9HC77,Q15154
1,Q8NFZ5,P19838
1,Q8NFZ5,Q15831
1,Q8WUF5,P62140
1,Q9UNL4,Q16695
1,Q9UNL4,O95251
1,Q9UNL4,Q9UN86
1,Q9UNL4,Q92613
1,Q9UNL4,Q9HAF1
0,Q9UNL4,Q96P44
0,Q9UNL4,Q60I27
0,Q9UNL4,P57796
0,Q9UNL4,Q14CZ8
0,Q9UNL4,Q86VQ3
1,Q13625,P62140
1,Q13625,Q8NHQ8
1,Q8N668,Q15369
1,Q8N668,Q14186
1,Q8N668,Q86X83
1,Q8N668,Q9H0A8
1,Q8N668,Q7Z4G1
1,Q8N668,Q86VX2
1,Q8N668,Q9Y6G5
1,Q8N668,Q9GZQ3
1,Q8N668,P35670
1,Q8N668,O60826
1,Q8N668,Q567U6
1,P67775,P27361
1,P67775,Q15172
1,P67775,Q5THK1
1,P67775,O75334
1,P67775,P78318
1,P67775,P62495
1,P67775,Q13362
1,P67775,Q16589
1,P67775,Q16537
1,P67775,Q15173
1,P67775,P31314
1,P67775,P30154
1,P67775,Q9Y5P8
1,P67775,Q06190
1,P67775,O76090
1,P67775,Q8WZ74
1,P67775,Q9P2B4
1,P67775,Q13033
1,P67775,Q14738
1,P67775,O75145
1,P67775,O95684
1,P67775,Q9BRV8
1,P67775,Q9Y6E0
1,P67775,Q9BWN1
1,P67775,Q86XL3
1,P67775,Q14BN4
1,P67775,Q15257
1,P67775,Q9UL03
1,P67775,Q8N201
1,P67775,Q9NVK5
1,P67775,O96017
1,P67775,O75663
1,P67775,Q96CB8
1,P67775,Q9H0H0
1,P67775,Q9NV88
1,P67775,Q8TF05
1,P67775,Q16204
1,P67775,Q9Y5K8
1,P67775,Q96HW7
1,P50750,P51825
1,P50750,O00170
1,P50750,P10244
1,P50750,P49427
1,P50750,O94992
1,P50750,O75909
1,P50750,Q9UHB7
1,P50750,Q7L2E3
1,P50750,Q03111
1,P50750,Q96JC9
1,P50750,P42568
1,P50750,Q9NYV4
1,Q86X55,Q15596
1,Q86X55,Q92922
1,Q9UHD2,P42226
1,Q9UHD2,Q14653
1,Q9UHD2,O75558
1,Q9UHD2,P40222
1,Q9UHD2,O15084
1,Q9UHD2,Q13137
1,Q9Y6X2,P61956
1,Q9Y6X2,P52926
1,Q9Y6X2,Q15596
1,Q9Y6X2,Q15911
1,P29590,P06400
1,P29590,P63279
1,P29590,P61956
1,P29590,O15379
1,P29590,Q13526
1,P29590,P10242
1,P29590,P23769
1,P29590,Q15583
1,P29590,O75376
1,P29590,Q13569
1,P29590,P55854
1,P29590,O14746
1,P29590,Q92547
1,P29590,Q9GZV1
1,P29590,Q8N9N5
1,P29590,Q05516
1,P29590,O75928
1,P29590,Q01826
1,P29590,P22736
1,P29590,Q15759
1,P29590,Q9Y2M5
1,P14316,Q92831
1,P14316,Q9NPI1
1,P14316,Q9Y5Z7
1,P14316,Q9H1B7
1,P14316,P85037
1,P58546,Q6XUX3
1,P19784,P01100
1,P19784,Q9BZE4
1,P19784,Q13526
1,P19784,Q8IY57
1,P19784,P18846
1,P19784,P25440
1,P19784,Q13351
1,P19784,Q9BW71
1,P19784,Q13428
1,P19784,O60282
1,P19784,Q3KNV8
1,P19784,Q96B23
1,P19784,Q9NW75
1,P19784,Q9HAH7
1,P19784,Q8N5F7
1,P19784,P61964
1,P19784,P61962
1,P19784,Q9BYG3
1,P19784,Q6PII5
1,P19784,Q8TDD1
1,P19784,Q15291
1,P19784,Q9ULU4
1,P19784,P20290
0,Q8N9N2,O00519
0,Q8N9N2,Q96P44
0,Q8N9N2,Q96JB8
0,Q8N9N2,P57796
0,Q8N9N2,Q14CZ8
0,Q8N9N2,Q96A58
0,Q9H1I8,Q96P44
0,Q9H1I8,P57796
0,Q9H1I8,Q14CZ8
0,Q9H1I8,Q86VQ3
1,Q7Z4G1,Q14186
1,Q7Z4G1,O60826
1,Q7Z4G1,Q9Y6G5
1,Q7Z4G1,Q567U6
0,Q8N6T7,Q96P44
0,Q8N6T7,Q14CZ8
0,Q8N6T7,Q96A58
1,P78545,P19838
1,P78545,Q9ULK4
1,P78545,Q14697
1,P78545,P07237
1,P78545,P31939
1,O43353,O00463
1,O43353,O15519
1,O43353,Q9Y239
1,O43353,P29466
1,O43353,Q96CX2
1,Q9NPP4,Q9ULZ3
1,Q9NPP4,P29466
1,P29466,Q9ULZ3
1,P29466,Q9Y239
1,P29466,Q14116
1,Q16537,P62714
1,Q16537,P51959
1,Q16537,P30154
0,Q10471,Q96P44
0,Q10471,Q60I27
0,Q10471,P57796
0,Q10471,Q2PPJ7
0,Q10471,Q14CZ8
0,Q10471,Q96A58
1,Q676U5,Q9Y239
1,Q676U5,Q9NT62
1,Q676U5,O94817
1,Q676U5,Q9H1Y0
1,Q676U5,O75143
1,Q9UGL1,P55771
1,Q9UGL1,P06400
1,Q9UGL1,O00257
0,Q9UGL1,O00519
0,Q9UGL1,Q96P44
0,Q9UGL1,P57796
0,Q9UGL1,Q96A58
0,Q9UGL1,Q86VQ3
1,P06400,P24385
1,P06400,P05120
1,P06400,P35232
1,P06400,P42166
1,P06400,P32519
1,P06400,O43463
1,P06400,P09884
1,P06400,Q14209
1,P06400,O00716
1,P06400,P17480
1,P06400,Q13029
1,P06400,Q92966
1,P06400,Q13363
1,P06400,O75884
1,P06400,Q16576
1,P06400,Q09028
1,P06400,O00257
1,P06400,O75569
1,P06400,P42685
1,P06400,Q96FV9
1,P06400,Q9UBU8
1,P06400,Q13948
1,P06400,P49715
1,P06400,O15379
1,P06400,Q16533
1,P06400,Q8WUA4
1,P06400,Q92994
1,P06400,P11802
1,P06400,Q01094
1,P06400,P26358
1,P06400,Q9Y468
1,P06400,P55345
1,P06400,P15172
1,P06400,Q14186
1,P06400,Q14188
1,P06400,Q92831
1,P06400,O96017
1,P06400,P52926
1,P06400,Q96PU4
1,P06400,Q9Y463
0,P06400,Q96P44
0,P06400,P57796
0,P06400,Q86VQ3
1,O00257,Q13363
1,O00257,P56545
1,O00257,P78364
1,O00257,Q9HC52
1,O00257,P35227
1,O00257,Q8IXK0
1,O00257,Q8NDX5
1,O00257,Q3KNV8
0,O00257,Q96P44
0,O00257,P57796
0,O00257,Q14CZ8
1,P24385,O15379
1,P24385,Q15788
1,P24385,P38936
1,P24385,P11802
1,P24385,O43823
1,P24385,P49918
1,P24385,Q9UKT5
1,P24385,Q96PU4
1,P05120,P00749
1,P05120,Q14653
1,P35232,Q01094
1,P35232,P61019
1,P35232,P60709
1,P35232,O75376
1,P35232,P28749
1,P35232,P05141
1,P42166,P61956
1,P42166,O75531
1,P32519,P19838
1,O43463,P26358
1,O43463,Q9Y6K1
1,O43463,Q09028
1,O43463,Q5T6S3
1,O43463,O15379
1,O43463,P15172
1,O43463,Q16576
1,O43463,P83916
1,O43463,Q9UKV0
1,O43463,O43159
1,O43463,P62191
1,O43463,Q8N4C7
1,O43463,P09017
1,O43463,Q9Y2L8
1,O43463,P49639
1,O43463,Q9BS34
1,O43463,Q01081
1,O43463,Q9C0F3
1,O43463,Q9BX10
1,O43463,P49761
1,O43463,Q6P047
1,O43463,P50749
1,O43463,Q96BD6
1,P09884,O14519
1,P09884,P29558
1,P09884,Q8NG08
1,P09884,Q14181
1,P09884,P49642
1,Q14209,Q14186
1,Q14209,P25440
1,O00716,P10244
1,O00716,Q14186
1,O00716,P19532
1,O00716,Q14188
1,P17480,Q03188
1,P17480,Q9UBW7
1,P17480,Q9BQG0
1,P17480,Q9NRC8
1,Q13029,Q16695
0,Q13029,O00519
0,Q13029,Q60I27
0,Q13029,P57796
0,Q13029,Q14CZ8
0,Q13029,Q86VQ3
1,Q92966,Q16533
1,Q13363,Q96JN0
1,Q13363,O60341
1,Q13363,P56545
1,Q13363,P48552
1,Q13363,Q15583
1,Q13363,P41182
1,Q13363,Q9NQB0
1,Q13363,P37275
1,Q13363,Q9H307
1,Q13363,Q14526
1,Q13363,Q9UKV0
1,Q13363,Q9H334
1,Q13363,Q92831
1,Q13363,Q5H9F3
1,Q13363,Q8N3X6
1,O75884,P28749
1,Q16576,P61956
1,Q16576,Q15022
1,Q16576,Q92833
1,Q16576,Q9Y483
1,Q16576,Q09028
1,Q16576,Q5T6S3
1,Q16576,O75446
1,Q16576,Q9HCU9
1,Q16576,O94776
1,Q16576,Q5PSV4
1,Q16576,Q7L2E3
1,Q16576,Q8WWY6
1,Q16576,P51610
1,Q16576,Q8WXI9
1,Q16576,Q92560
1,Q16576,Q9BTC8
1,Q16576,O14519
1,Q16576,O43189
1,Q16576,Q12830
1,Q16576,Q9Y294
1,Q16576,Q12873
1,Q16576,O75182
1,Q16576,Q9HAJ7
1,Q09028,Q15022
1,Q09028,Q92833
1,Q09028,O15379
1,Q09028,P10244
1,Q09028,P51531
1,Q09028,O75446
