Class,IntA,IntB
1,P21980,P40337
1,P40337,P62877
1,P40337,Q15370
1,P40337,P17987
1,P40337,P49368
1,P40337,Q13526
1,P40337,Q9H0U4
1,P40337,P60709
1,P40337,P26441
1,P40337,P62487
1,P40337,Q13315
1,P40337,P23284
1,P40337,P35244
1,P40337,P17844
1,P40337,Q13617
1,P40337,P13693
1,P40337,P17980
1,P40337,Q6IE81
1,P40337,Q8TEY7
1,P40337,Q99814
1,P40337,Q9Y376
1,P40337,O15067
1,P40337,P20618
1,P40337,P07741
1,P40337,P49720
1,P40337,P37802
1,P40337,Q9P031
1,P40337,O95340
1,P40337,Q99700
1,P40337,Q9UQN3
1,P40337,P14174
1,P40337,Q93062
1,P40337,O75912
1,P40337,Q9GZT9
1,P13612,Q13477
1,P13612,P26010
1,Q96RU7,P18848
1,Q96RU7,P35638
1,Q96RU7,P28799
1,Q96RU7,O14744
1,Q96RU7,P67870
0,Q96RU7,Q96P44
0,Q96RU7,P57796
0,Q96RU7,Q2PPJ7
0,Q96RU7,Q96A58
1,Q02388,O15230
1,Q02388,Q13753
1,P08648,P10451
1,P23142,P48745
1,P23142,P02675
1,P23142,P29372
1,P23142,P14543
1,P23142,Q13361
1,Q96CV9,Q9HA65
1,Q96CV9,Q8TBZ3
1,Q96CV9,Q9NQC7
1,Q96CV9,Q9H492
1,Q96CV9,Q9GZQ8
1,Q96CV9,Q8IUH5
1,Q96CV9,Q8IYU2
1,Q96CV9,P57735
1,Q14596,Q9H492
1,Q14596,Q9GZQ8
1,Q14596,Q99689
1,Q14596,P49840
1,Q14596,Q9H0R8
1,Q14596,Q9BXW4
1,Q16539,P15336
1,Q16539,P27361
1,Q16539,P45985
1,Q16539,P52564
1,Q16539,Q16644
1,Q16539,P46734
1,Q16539,O75676
1,Q16539,Q9BY84
1,Q16539,Q9Y6W6
1,Q16539,P49137
1,Q16539,Q9Y6Q9
1,Q16539,Q16829
1,Q16539,P35638
1,Q16539,O43257
1,Q16539,Q9BRR9
1,Q16539,Q14814
1,Q16539,Q96RR4
1,Q16539,P49006
1,Q16539,P51784
1,Q16539,O75147
1,Q16539,Q9H0W5
1,Q16539,Q15170
1,Q16539,Q14999
1,P54725,P55036
1,P54725,Q9UHD9
1,P54725,P62191
1,P54725,P29372
1,P54725,Q99460
1,P54725,Q96IV0
1,Q9H0R8,Q92636
1,Q9H0R8,P19474
1,Q9H0R8,O75385
1,Q9H0R8,O95352
1,Q9H0R8,Q92609
1,Q9H0R8,Q13137
1,Q9H0R8,O75143
1,Q9H0R8,Q86V97
1,Q9H0R8,Q9UPU7
1,Q9H0R8,Q3MII6
1,Q9H0R8,Q8IZQ1
1,Q9GZQ8,P19474
1,Q9GZQ8,O75385
1,Q9GZQ8,O95352
1,Q9GZQ8,Q9Y383
1,Q9GZQ8,Q8IZQ1
1,Q9GZQ8,P46821
1,Q9GZQ8,O75143
1,Q9GZQ8,Q86V97
1,Q9UDY8,Q9BXL7
1,Q9UDY8,O95999
1,Q9H492,P17844
1,Q9H492,P19474
1,Q9H492,P53675
1,Q9H492,O95352
1,Q9H492,P52272
1,Q9H492,P36578
1,Q9H492,O75143
1,Q14790,Q15121
1,Q14790,Q9ULZ3
1,Q14790,Q15311
1,Q14790,Q92851
1,Q14790,P08670
1,Q14790,P55957
1,Q14790,O15519
1,Q14790,O00220
1,Q14790,O14763
1,Q14790,O60936
1,Q14790,O75618
1,Q9BXW4,O75385
1,Q9BXW4,Q13137
1,Q9BXW4,Q8IZQ1
1,Q9BXW4,O75143
1,Q969Q1,P63279
1,Q969Q1,P61956
1,Q969Q1,Q9NP98
1,Q969Q1,Q8WZ42
1,Q969Q1,Q9BYV6
1,Q969Q1,Q9BYV2
1,Q8IZQ1,Q9H1Y0
1,Q16718,O75489
1,O75306,Q16795
1,O75306,O75489
1,O75306,P49821
1,O75306,O75251
1,O75306,Q9BQ95
0,O75306,Q96P44
0,O75306,P57796
1,O75323,Q9BXB5
1,O75323,Q9BPW8
1,Q9BYV6,P63279
1,P58004,P61964
1,P49796,P29992
1,Q9Y3R0,P10827
0,P54760,Q96P44
1,P14416,Q9H4G0
0,P14416,O00519
0,P14416,Q96P44
0,P14416,Q60I27
0,P14416,Q96JB8
0,P14416,P57796
0,P14416,Q2PPJ7
0,P14416,Q14CZ8
0,P14416,Q96A58
0,P14416,Q86VQ3
1,O43491,Q9Y2J2
1,O43491,P30542
1,Q9H4G0,Q14643
1,Q04724,P55316
1,Q04724,Q04725
1,Q04724,O75626
1,Q04724,O95343
1,Q04724,Q96HZ4
1,Q04724,Q03014
1,Q04724,Q9NPC8
1,Q04724,O95475
1,Q04724,Q01196
1,Q04724,O95231
1,Q04724,P15336
0,Q04724,Q96P44
0,Q04724,P57796
0,Q04724,Q14CZ8
0,Q04724,Q96A58
0,Q04724,Q86VQ3
1,P55316,Q9UGL1
0,P55316,O00519
0,P55316,Q96P44
0,P55316,P57796
0,P55316,Q2PPJ7
0,P55316,Q14CZ8
0,P55316,Q86VQ3
1,Q04725,O75626
1,O95343,Q92570
1,Q01196,Q9Y618
1,Q01196,P17542
1,Q01196,P01100
1,Q01196,O43439
1,Q01196,Q13951
1,Q01196,Q99607
1,P15336,P15408
1,P15336,P18847
1,P15336,P63279
1,P15336,Q8WYK2
1,P15336,P17535
1,P15336,P21796
1,P15336,P01100
1,P15336,O14867
1,P15336,Q15759
1,P15336,P49715
1,P15336,O15264
1,P15336,Q9Y230
1,P15336,P35638
1,Q9UGL1,P55771
1,Q9UGL1,O43172
1,Q9UGL1,O00257
0,Q9UGL1,O00519
0,Q9UGL1,Q96P44
0,Q9UGL1,P57796
0,Q9UGL1,Q96A58
0,Q9UGL1,Q86VQ3
1,P13725,P42702
1,P15018,P42702
1,P26441,P08887
1,P26441,P42702
1,P26441,P26992
1,P26441,Q16394
1,P26441,Q93063
1,P26992,P42702
1,P05231,P08887
1,Q9Y618,P01100
1,Q9Y618,O60907
1,Q9Y618,Q9Y6Q9
1,Q9Y618,P10827
1,Q9Y618,Q969S8
1,Q9Y618,P20393
1,Q9Y618,P13631
1,Q9Y618,O75376
1,Q9Y618,Q96ST3
1,Q9Y618,Q13227
1,P17542,Q12873
1,P17542,Q9UPN9
1,P17542,Q96ST3
1,P17542,O75081
1,P17542,P25791
1,P17542,P25800
1,P17542,Q96BH3
1,P17542,O43439
1,P17542,O95696
1,P01100,P17535
1,P01100,P20226
1,P01100,O95644
1,P01100,P13984
1,P01100,P21675
1,P01100,P18848
1,P01100,O75444
1,P01100,Q15853
1,P01100,P61956
1,P01100,P35638
1,P01100,P29692
1,P01100,Q99576
1,P01100,Q8N2I9
1,O43439,O75376
1,O43439,Q96ST3
1,O43439,O75081
0,Q99607,O00519
0,Q99607,Q96P44
0,Q99607,Q60I27
0,Q99607,Q96JB8
0,Q99607,P57796
0,Q99607,Q2PPJ7
0,Q99607,Q14CZ8
0,Q99607,Q96A58
1,Q9UBE8,P10242
0,Q9H161,O00519
0,Q9H161,Q96P44
0,Q9H161,Q60I27
0,Q9H161,Q96JB8
0,Q9H161,P57796
0,Q9H161,Q2PPJ7
0,Q9H161,Q14CZ8
0,Q9H161,Q96A58
0,Q9H161,Q86VQ3
1,P20226,P25208
1,P20226,P29084
1,P20226,Q5H9L4
1,P20226,P21675
1,P20226,P52655
1,P20226,P17480
1,P20226,Q5SXM2
1,P20226,Q13487
1,P20226,O14981
1,P20226,Q01892
1,P20226,Q9HAW0
1,P20226,P26367
1,P20226,P29375
1,P20226,Q00403
1,P20226,O60869
1,P20226,Q8IZX4
1,P20226,Q15543
1,P20226,Q12962
1,P20226,Q16514
1,P20226,Q03060
1,P20226,P17947
1,P20226,P28360
1,P20226,P09086
1,P20226,P35269
1,P20226,O00268
1,P20226,P49848
1,P20226,Q15545
1,P20226,Q92804
1,P20226,P62380
1,P20226,Q15653
1,P20226,Q01105
1,P20226,Q7Z7C8
0,P20226,Q96P44
0,P20226,P57796
0,P20226,Q14CZ8
1,P60510,P78318
1,P60510,Q6IN85
1,P60510,P62714
1,P60510,P17987
1,P60510,P48643
1,P60510,P49368
1,P60510,P40227
1,P60510,P50991
1,P60510,P50990
1,P21675,Q5H9L4
1,P21675,Q08999
1,P21675,P35269
1,P21675,P17480
1,P21675,Q16695
1,P21675,Q15545
1,P21675,O00268
1,P21675,P49848
1,P21675,Q15542
1,P21675,Q12962
1,P21675,Q9Y294
1,P21675,Q7Z7C8
1,P21675,Q15543
1,P21675,P62380
0,P21675,Q96P44
0,P21675,P57796
0,P21675,Q14CZ8
1,P78527,P61956
1,P78527,P11308
1,P78527,P27694
1,P78527,Q13315
1,P78527,Q13901
1,P78527,Q13426
1,P78527,Q96SD1
1,P78527,Q99828
1,P78527,P49959
1,P78527,Q12906
1,P78527,Q9Y4R8
1,P78527,P22415
1,P78527,P12956
1,P78527,O00743
1,P78527,P13010
0,P78527,Q96P44
0,P78527,Q14CZ8
1,Q08211,P67809
1,Q08211,O14965
1,Q08211,Q01844
1,Q08211,Q9NX58
1,Q08211,P62633
1,Q08211,O00567
1,Q08211,Q9ULX6
1,Q08211,Q12906
1,Q08211,Q9HA38
1,P18847,P17535
1,P18847,P35638
1,P18847,P18848
1,P18847,Q15744
0,P18847,Q96P44
0,P18847,P57796
0,P18847,Q2PPJ7
0,P18847,Q14CZ8
0,P18847,Q86VQ3
1,P17676,P18848
1,P17676,P51531
1,P17676,P51532
1,P17676,P10242
1,P17676,P49715
1,P17676,P35638
1,P17676,P18146
1,Q9Y6Q9,Q13526
1,Q9Y6Q9,O43791
1,Q9Y6Q9,Q92831
1,Q9Y6Q9,O75376
1,Q9Y6Q9,P17844
1,Q9Y6Q9,P13631
1,Q9Y6Q9,Q15596
1,Q9Y6Q9,P19474
1,Q15650,Q9H1I8
1,Q15653,Q9NYS0
1,Q15653,Q9UKB1
1,P17612,Q92667
1,P17612,O15530
1,P17612,P13861
1,P17612,P49840
1,P17612,P51787
1,P17612,Q86UN6
1,P17612,P31321
1,P17612,P31323
1,P17612,Q92736
1,P17612,Q08499
1,P17612,P61925
1,P17612,Q9HC16
1,P17612,P22612
1,P53779,P45985
1,P53779,Q9UPT6
1,Q9ULX6,Q14739
1,Q9ULX6,P42166
1,Q9ULX6,Q68DV7
1,Q00403,P29084
1,Q00403,P13984
1,Q00403,Q13772
1,Q00403,P35269
1,Q00403,P52435
0,Q00403,Q96P44
0,Q00403,P57796
0,Q00403,Q14CZ8
1,Q9HC77,Q7Z460
1,Q9HC77,Q15468
1,Q9HC77,Q6UVJ0
1,Q9HC77,Q6UUV7
1,Q9HC77,Q15154
1,Q9UNL4,Q16695
1,Q9UNL4,Q13136
1,Q9UNL4,Q9UN86
1,Q9UNL4,Q9GZT9
1,Q9UNL4,Q9NQC1
1,Q9UNL4,Q9HAF1
1,Q9UNL4,Q71DI3
0,Q9UNL4,Q96P44
0,Q9UNL4,Q60I27
0,Q9UNL4,P57796
0,Q9UNL4,Q14CZ8
0,Q9UNL4,Q86VQ3
1,Q13625,P62136
1,Q13625,P10415
1,Q13625,P36873
1,Q13625,P62140
1,Q13625,Q8NHQ8
1,Q13625,Q13564
1,Q13625,Q07817
1,Q13625,Q02833
1,Q8WTS6,P26358
1,Q8WTS6,Q12962
1,Q8WTS6,Q15545
1,Q8WTS6,Q9Y468
1,Q8WTS6,Q9UHV2
1,Q8N668,Q13617
1,Q8N668,P51168
1,Q8N668,Q14186
1,Q8N668,Q86X83
1,Q8N668,Q9UBI1
1,Q8N668,Q7Z4G1
1,Q8N668,Q86VX2
1,Q8N668,Q9NX08
1,Q8N668,Q9Y6G5
1,Q8N668,Q9GZQ3
1,Q8N668,P00441
1,Q8N668,P35670
1,Q8N668,O60826
1,Q8N668,Q567U6
1,O75832,Q9Y5K5
1,O75832,P17980
1,O75832,Q9UNM6
1,O75832,O00487
1,O75832,Q15008
1,O75832,P55036
1,O75832,P62191
1,O75832,O43242
1,O75832,P62333
1,O75832,O00232
1,O75832,Q99460
1,O75832,Q9BRP4
1,O75832,O00231
1,O75832,P43358
1,Q9UBK9,P62136
1,Q9UBK9,O94763
1,Q9UBK9,Q9Y230
1,Q9UBK9,P36873
1,P35251,P12004
1,P35251,Q14683
1,P35251,P40937
1,P35251,P35249
1,O00221,Q9UPN7
1,O00255,P17535
1,O00255,P08670
1,O00255,Q9UBL3
1,O00255,Q9BXW9
1,O00255,P61964
0,O00255,P57796
0,O00255,Q2PPJ7
0,O00255,Q14CZ8
1,P35637,P67809
1,P35637,Q9H3D4
1,P35637,Q01844
1,P35637,P17947
1,P35637,Q92804
1,P35637,P56537
1,P35637,Q15853
1,P35637,P10827
1,P35637,P23246
1,P35637,Q12906
1,P35637,Q9H7E2
1,P35637,O75494
0,P35637,Q96P44
0,P35637,P57796
0,P35637,Q14CZ8
0,P35637,Q96A58
1,P14316,Q92831
1,P14316,Q9NPI1
1,P14316,Q01167
1,P14316,Q9H1B7
1,P14316,P85037
1,Q15672,P20719
1,Q15672,O94776
1,P58546,Q6XUX3
0,Q9H1I8,Q96P44
0,Q9H1I8,P57796
0,Q9H1I8,Q14CZ8
0,Q9H1I8,Q86VQ3
1,P62829,P46777
1,P62829,O00567
1,P23396,P15880
1,P23396,Q13895
1,P23396,O00571
1,P23396,P62701
1,P23396,P62263
1,P23396,P62241
1,P23396,P46782
1,P23396,O00567
1,P06748,O14965
1,P06748,P05549
1,P06748,Q15853
1,P06748,Q99728
1,P06748,P46777
1,P06748,Q9H211
1,P06748,Q9H4L4
1,P06748,P46783
1,P06748,O00571
1,P06748,P46087
1,P06748,Q9NX58
1,P06748,P49450
1,P06748,P07919
1,P06748,Q9P275
1,P06748,Q8TEK3
1,P06748,Q08J23
1,P06748,O00567
1,P06748,P62857
1,P06748,P46782
1,P06748,P62701
1,P06748,P83731
1,P06748,O76021
1,P06748,Q9NXF1
1,P06748,P62241
1,P06748,P62424
1,P06748,Q86SE8
1,P06748,P36578
1,P06748,Q13823
1,P06748,Q5SSJ5
1,Q9Y230,P62136
1,Q9Y230,Q93009
1,Q9Y230,O94763
1,Q9Y230,P60709
1,Q9Y230,P36873
1,Q9Y230,Q9UBU8
1,Q9Y230,Q9H0E9
1,Q9Y230,Q96EZ8
1,Q9Y230,Q9NV56
1,Q9Y230,Q9NPF5
1,Q9Y230,O76081
1,Q9Y230,Q9BVM2
1,Q9Y230,O00469
1,Q9Y230,P22392
1,Q9Y230,Q9NWS0
1,Q9Y230,Q9UHR6
1,Q9Y230,Q9Y2X3
1,Q9Y230,Q6P4R8
1,Q9Y230,Q9Y4R8
1,Q9Y230,Q9H9F9
1,Q9Y230,Q9H981
1,Q9Y230,O43257
1,Q9Y230,Q53TQ3
1,Q9Y230,Q9ULG1
1,Q9Y230,Q52LR7
1,Q9Y230,O60832
1,Q9Y230,P0C0S5
1,Q7Z4G1,Q14186
1,Q7Z4G1,O60826
1,Q7Z4G1,Q9Y6G5
1,Q7Z4G1,Q567U6
1,Q7Z4G1,Q9P000
0,Q8TBK2,O00519
0,Q8TBK2,Q60I27
0,Q8TBK2,P57796
0,Q8TBK2,Q2PPJ7
0,Q8TBK2,Q96A58
0,Q8TBK2,Q86VQ3
0,Q8N6T7,Q96P44
0,Q8N6T7,Q14CZ8
0,Q8N6T7,Q96A58
1,O75376,P10242
1,O75376,Q13263
1,O75376,O60907
1,O75376,Q16342
1,O75376,O14646
1,O75376,P20393
1,O75376,Q15406
1,O75376,Q9UBP5
1,O75376,Q15326
1,O75376,Q96T58
1,O75376,Q13227
1,O75376,P10827
1,O75376,O75164
1,O75376,Q96ST3
1,O75376,O75081
1,O75376,P13631
1,O75376,P28069
1,Q9UBK2,Q969H0
1,Q9UBK2,Q15648
1,Q9UBK2,P41235
1,Q9UBK2,Q16656
1,Q9UBK2,Q93074
1,Q9UBK2,O60244
1,Q9UBK2,P42704
1,O15350,Q9H3D4
1,O15350,O14965
1,O15350,P25208
1,O15350,Q9NZC7
1,O15350,Q13526
1,O15350,Q92831
1,O15350,Q13952
1,O15350,Q99471
1,O15350,Q03701
1,Q92831,Q12962
1,Q92831,Q16514
1,Q92831,Q13772
1,Q92831,Q02246
1,Q92831,P49336
1,Q92831,O75478
1,Q92831,P22415
1,Q13085,P54646
1,P98177,Q13526
1,O43524,P62714
1,O43524,Q9BSB4
1,P67870,P46777
1,P67870,P23443
1,P67870,Q8IY57
1,P67870,Q8N488
1,P67870,Q99496
1,P67870,Q9UBF6
1,P67870,Q96EZ8
1,P67870,P49427
1,P67870,O95931
1,P67870,O15372
1,P67870,P05230
1,P67870,P20290
1,P67870,Q86VB7
1,P67870,P62945
1,P67870,O15479
1,P67870,Q6VY07
1,P67870,Q3KNV8
1,P67870,Q86SE9
1,Q15022,P63279
1,Q15022,O75530
1,Q15022,Q16576
1,Q15022,Q99496
1,Q15022,Q92833
1,Q15022,Q9Y483
0,Q15022,Q96P44
0,Q15022,P57796
1,P26358,O75530
1,P26358,P12004
1,P26358,Q93009
1,P26358,Q13330
1,P26358,O94776
0,P26358,Q96P44
0,P26358,P57796
0,Q9HAN9,Q96P44
0,Q9HAN9,Q60I27
0,Q9HAN9,P57796
0,Q9HAN9,Q2PPJ7
0,Q9HAN9,Q96A58
1,Q9H7Z6,Q15291
1,Q9H7Z6,P61964
1,Q9H7Z6,Q7Z3B3
1,Q9H7Z6,Q8N5Y2
1,Q9H7Z6,Q68DK7
0,Q9H7Z6,Q96P44
0,Q9H7Z6,Q60I27
0,Q9H7Z6,P57796
0,Q9H7Z6,Q2PPJ7
0,Q9H7Z6,Q14CZ8
0,Q9H7Z6,Q86VQ3
1,O43159,Q53GS9
0,O43159,Q96P44
0,O43159,Q60I27
0,O43159,Q96JB8
0,O43159,P57796
0,O43159,Q2PPJ7
0,O43159,Q14CZ8
0,O43159,Q96A58
1,P12956,P61956
1,P12956,P11308
1,P12956,P13010
1,P12956,P12004
1,P12956,Q9NQB0
1,P12956,P52701
1,P12956,P22415
1,P12956,P49916
1,P12956,Q99728
1,P12956,P49959
1,P12956,Q13426
1,P12956,Q15554
1,P12956,Q9NYB0
0,P12956,Q96P44
0,P12956,P57796
0,P12956,Q14CZ8
1,P15408,P17535
1,P15408,P35638
1,P63279,P36956
1,P63279,P19419
1,P63279,Q12772
1,P63279,P10242
1,P63279,Q06787
1,P63279,P49789
1,P63279,Q92754
1,P63279,Q13867
1,P63279,P61956
1,P63279,O94829
1,P63279,Q9UI36
1,P63279,O75928
1,P63279,Q03933
1,P63279,P61086
1,P63279,Q13569
1,P63279,Q9NP62
1,P63279,O14503
1,P63279,P14373
1,P63279,Q9NQB0
1,P63279,Q9UKY1
1,P63279,Q9H3D4
1,P63279,Q9UHF7
1,Q8WYK2,P17535
1,P17535,Q16520
1,P17535,P35638
1,P21796,Q16611
1,P21796,Q07817
1,P21796,Q15388
1,P21796,Q9BZ23
1,P21796,P51148
1,O14867,P35638
1,O14867,O15525
1,O14867,Q9ULX9
1,O14867,O75330
0,O14867,O00519
0,O14867,Q96P44
0,O14867,P57796
0,O14867,Q2PPJ7
0,O14867,Q14CZ8
1,Q15759,P49137
1,Q15759,Q16644
1,Q15759,O43257
1,P49715,P17947
1,P49715,P18848
1,P49715,Q16520
1,P49715,P35548
1,P49715,P47902
1,P49715,Q15744
0,P49715,Q96P44
0,P49715,P57796
0,P49715,Q96A58
0,P49715,Q86VQ3
1,P35638,O43791
1,P35638,P18848
1,P35638,Q16520
1,O43172,Q99471
1,O43172,O94906
1,O43172,Q9Y4Z0
1,O43172,Q9UK45
1,O43172,O75643
1,O43172,Q13523
1,O43172,Q9NQP4
1,O43172,O43395
1,O43172,O43290
1,O43172,Q9Y4E8
1,O43172,Q53GS9
1,O43172,Q96DI7
1,O43172,Q9BUQ8
1,O43172,Q6P2Q9
1,O43172,P83876
1,O43172,Q8WVK2
1,O43172,Q7L2J0
1,O43172,Q9H6E5
1,O43172,Q92917
1,O43172,Q8N5A5
0,O43172,Q96P44
0,O43172,Q60I27
0,O43172,P57796
0,O43172,Q96A58
1,O00257,Q06587
1,O00257,Q99496
1,O00257,P78364
1,O00257,Q8IXK0
1,O00257,Q8NDX5
1,O00257,Q3KNV8
0,O00257,Q96P44
0,O00257,P57796
0,O00257,Q14CZ8
1,P42166,P61956
1,P42166,Q93009
1,P42166,O75531
1,P09884,O14519
1,P09884,P49642
1,Q16254,Q08999
1,Q16254,Q14186
1,Q16254,Q5TKA1
1,Q16254,Q6MZP7
1,P17480,Q01105
1,P17480,Q03188
1,Q06587,Q93009
1,Q06587,Q13185
1,Q06587,Q99496
1,Q06587,Q8N488
1,Q06587,P78364
1,Q06587,Q14781
1,Q06587,Q9BSM1
1,Q06587,Q6W2J9
1,Q06587,Q8IXK0
1,Q06587,P51784
1,Q06587,Q8IY57
1,Q06587,Q86SE9
1,Q06587,Q3KNV8
1,Q06587,P61964
0,Q06587,Q96P44
0,Q06587,P57796
0,Q06587,Q2PPJ7
1,O75884,Q08999
1,Q16576,P61956
1,Q16576,O75530
1,Q16576,Q92833
1,Q16576,Q9Y483
1,Q16576,O94776
1,Q16576,Q96ST3
1,Q16576,Q5PSV4
1,Q16576,Q7L2E3
1,Q16576,Q13330
1,Q16576,P51610
1,Q16576,Q8WXI9
1,Q16576,Q9BTC8
1,Q16576,Q8N5A5
1,Q16576,O14519
1,Q16576,O14929
1,Q16576,P28370
1,Q16576,Q9NVP2
1,Q16576,Q12830
1,Q16576,Q9Y294
1,Q16576,Q12873
1,Q16576,Q96QT6
1,Q16576,O75182
1,P51532,O95644
1,P51532,Q15233
1,P51532,O14497
1,P51532,O15360
1,P51532,Q14839
1,P51532,P24864
1,P51532,P60709
1,P51532,Q969G3
1,P51532,Q8TAQ2
1,P51532,Q92925
1,P51532,O14744
1,P51532,Q92784
0,P51532,Q96P44
0,P51532,P57796
0,P51532,Q14CZ8
1,O75569,Q15633
1,O75569,Q9UPY3
1,O75569,O60506
1,O75569,Q14558
1,P78396,Q08999
1,P78396,P33991
1,P78396,Q13227
1,P78396,Q0VD86
1,P78396,Q8NCQ7
1,P78396,Q9P253
1,P78396,Q02539
1,P78396,Q12834
1,P78396,Q9H211
1,O14682,Q16236
1,P29375,P25791
1,P29375,O75182
1,P29375,Q96QT6
0,P29375,O00519
0,P29375,Q96P44
0,P29375,P57796
0,P29375,Q2PPJ7
0,P29375,Q96A58
1,Q96FV9,Q13769
1,Q96FV9,Q96J01
1,Q96FV9,Q6I9Y2
1,Q96FV9,Q86W42
1,Q96FV9,Q13838
1,Q96FV9,Q9Y3Y2
1,Q96FV9,P82979
1,Q9UBU8,Q96QT6
1,Q9UBU8,Q9NV56
1,Q9UBU8,Q9Y605
1,Q9UBU8,Q96HT8
1,Q9UBU8,Q9NPF5
1,Q5TKA1,Q08999
1,Q5TKA1,Q6MZP7
1,Q5TKA1,Q52LA3
1,Q5TKA1,P10243
0,Q5TKA1,O00519
0,Q5TKA1,Q96P44
0,Q5TKA1,Q96JB8
0,Q5TKA1,P57796
0,Q5TKA1,Q14CZ8
0,Q5TKA1,Q86VQ3
0,Q13948,O00519
0,Q13948,Q96P44
0,Q13948,Q60I27
0,Q13948,Q96JB8
0,Q13948,P57796
0,Q13948,Q14CZ8
1,Q8WUA4,Q9Y5Q8
1,Q9Y468,P33993
1,Q9Y468,Q13185
1,Q9Y468,P10412
1,Q9Y468,Q9H1A4
0,Q9Y468,Q96P44
0,Q9Y468,Q60I27
0,Q9Y468,P57796
0,Q9Y468,Q14CZ8
1,P62136,P27361
1,P62136,P51787
1,P62136,Q07817
1,P62136,P41236
1,P62136,Q96QC0
1,P62136,O60927
1,P62136,Q96KR7
1,P62136,Q9ULJ8
1,P62136,Q9C0D0
1,P62136,Q8IZ21
1,P62136,P10415
1,P62136,Q12972
1,P62136,Q5SWA1
1,P62136,Q9H175
1,P62136,Q9HCH5
1,P62136,Q14684
1,P62136,P51610
1,P62136,Q5T8A7
1,P62136,Q6NYC8
1,P62136,Q5UIP0
1,P62136,O94842
1,P62136,Q4KMQ1
1,P62136,Q6UXN9
1,P62136,Q9Y2W2
1,P62136,Q9UQK1
1,P62136,Q8TEC5
1,P62136,Q6PJW8
1,P62136,Q9H7J1
1,P62136,O75864
1,P62136,Q7Z5V6
1,P62136,O95400
1,P62136,P62140
1,P62136,Q02833
1,P62136,Q8NHQ8
1,P62136,Q15834
1,P62136,O94763
1,P62136,A6NKD9
1,P62136,P46976
1,P62136,P13807
1,P62136,Q9NUG6
1,P62136,Q96MX6
1,P33993,Q99741
1,P33993,Q14683
1,P33993,Q13415
1,P33993,P25205
1,P33993,Q9UBD5
1,P33993,P33991
1,P33993,Q9UBU7
1,P33993,Q9UFF9
1,P33993,Q08945
1,P33993,Q9Y2Q3
1,P33993,Q9BRX2
1,P33993,Q9UL03
1,P33993,Q12906
1,P33993,O75419
1,P33993,Q9BTE3
1,Q9Y605,Q15014
1,Q14186,Q8IY57
1,Q14186,Q8N488
1,Q14186,Q08999
1,Q14186,Q15329
1,Q14186,Q99496
1,Q14186,O75496
1,Q14186,Q9NX08
1,O96017,P53350
1,O96017,Q9H4B4
1,O96017,Q92878
1,O96017,P56645
1,O96017,Q14676
1,O96017,P43246
1,O96017,Q9Y248
1,O96017,Q96KN1
1,Q96PU4,Q93009
1,Q96PU4,P24864
0,Q96PU4,Q96P44
0,Q96PU4,Q14CZ8
1,Q93009,P61956
1,Q93009,O75530
1,Q93009,Q92667
1,Q93009,Q86SQ0
1,Q93009,O00463
1,Q93009,Q99496
1,Q93009,Q6W2J9
1,Q93009,Q9H992
1,Q93009,O15479
1,Q93009,P49915
1,Q93009,P52948
1,Q93009,O15355
1,Q93009,Q14527
1,Q93009,P51784
1,Q93009,Q15170
1,Q93009,Q96EI5
1,Q93009,O43684
1,Q93009,Q14669
1,Q93009,Q9Y496
1,Q93009,P46736
1,Q93009,Q8WUA2
1,Q93009,Q96EP1
1,Q93009,Q86VY4
1,Q93009,Q9BTE3
1,Q93009,Q9BSM1
1,Q93009,Q5U5Q3
1,Q93009,P14373
1,Q99471,Q9NQP4
1,O94906,Q6P2Q9
1,O94906,P51531
1,O94906,O95400
1,O94906,Q9NX01
1,O94906,Q96DI7
1,O94906,Q53GS9
1,O94906,Q13123
1,O94906,P83876
1,O94906,O75643
1,O94906,Q15029
1,O94906,O43395
0,O94906,Q96P44
0,O94906,P57796
0,O94906,Q14CZ8
0,O94906,Q96A58
1,Q9Y4Z0,Q9Y4E8
1,Q9Y4Z0,O15116
1,Q9Y4Z0,Q9UK45
1,Q9Y4Z0,P63162
0,Q9Y4Z0,Q96P44
0,Q9Y4Z0,Q60I27
0,Q9Y4Z0,P57796
0,Q9Y4Z0,Q14CZ8
0,Q9Y4Z0,Q96A58
1,Q9UK45,P62318
1,Q9UK45,Q9Y4Y9
0,Q9UK45,O00519
0,Q9UK45,Q96P44
0,Q9UK45,Q60I27
0,Q9UK45,P57796
0,Q9UK45,Q14CZ8
0,Q9UK45,Q96A58
0,Q9UK45,Q86VQ3
1,O75643,Q6P2Q9
1,O75643,O43290
1,O75643,Q15029
1,O75643,P14678
1,O75643,O95400
1,O75643,Q96DI7
1,O75643,O15541
0,O75643,Q96P44
0,O75643,P57796
0,O75643,Q96A58
1,Q13523,Q6P2Q9
1,Q13523,Q15029
1,Q13523,Q9H307
1,Q13523,Q53GS9
1,O43395,O43290
1,O43395,Q9Y4E8
1,O43395,O75940
1,O43395,P55081
1,O43395,Q53GS9
1,O43395,Q8N5F7
1,O43395,Q7L2J0
1,O43395,P63162
0,O43395,Q96P44
0,O43395,P57796
0,O43395,Q14CZ8
1,O43290,Q53GS9
0,O43290,Q96P44
0,O43290,P57796
1,Q9Y4E8,P25942
1,Q9Y4E8,O00273
1,Q9Y4E8,P27482
1,Q9Y4E8,P12277
