Class,IntA,IntB
1,Q15691,O75122
1,Q15691,Q5VU43
1,P07737,P17081
1,P07737,Q8N8S7
1,Q06830,P10599
1,Q06830,Q13188
0,Q06830,Q68D85
1,P28066,P53350
1,P28066,Q9Y5K5
1,P28066,P25787
1,P28066,P25786
1,P28066,Q9BQ83
1,P28066,P20618
1,P28066,Q99436
1,P28066,P49721
1,P14866,Q15366
1,P14866,P67809
1,P14866,P26599
0,Q16658,O95264
0,Q16658,Q68D85
1,P21796,Q16611
1,P21796,Q15388
1,P21796,P33176
1,P62195,Q9Y5K5
1,P62195,Q53GL0
1,P62195,P25786
1,P62195,P43686
1,P62195,P19447
1,P62195,Q15008
1,P62195,P62191
1,P62195,P62333
1,P62195,P54578
1,P62195,Q13200
1,P62195,O00231
1,P62195,P54725
1,P62195,P25787
1,Q00610,Q9UM54
1,Q00610,P49418
1,Q00610,O95208
1,Q00610,Q9UJY4
1,Q00610,Q13492
1,Q00610,Q6P3W7
1,Q00610,Q9H492
1,Q00610,Q92783
1,Q00610,P25105
1,Q00610,Q9UKB1
1,P05388,P62917
1,P05388,O95793
1,Q8WXE9,P21579
0,Q8WXE9,Q99250
0,Q8WXE9,O95264
0,Q8WXE9,A5X5Y0
0,Q8WXE9,Q68D85
1,Q9BV40,O00161
1,Q9BV40,O43752
1,Q9BV40,O15400
1,Q9BV40,Q9UNK0
1,P48643,P67775
1,P48643,O15379
1,P48643,P60510
1,P48643,P78318
1,P48643,P78371
1,P48643,Q8WZ74
1,P48643,Q13418
1,P48643,P49368
1,P48643,Q8NHV4
0,P48643,O95264
0,P48643,Q68D85
1,P38646,Q13620
1,P38646,P14625
1,P38646,Q9HAV7
1,P26038,P05362
1,O15371,Q14152
1,O15371,Q9Y6I4
1,O15371,Q9UBQ5
1,O15371,Q9Y262
1,P46782,P62266
1,P46782,P62244
1,P46782,P62701
1,P46777,Q53EL6
1,P46777,P63241
1,O75340,Q99683
1,P52272,Q9H492
1,P52272,P31943
1,P52272,Q9Y2Q3
0,P52272,O95264
0,P52272,Q68D85
1,O75146,Q13492
0,P54577,Q68D85
1,O43143,Q96BK5
1,O43143,Q8N5A5
1,O43143,P98175
1,O43143,Q8IWZ8
1,O43143,Q96I25
1,Q6P2Q9,O43172
1,Q6P2Q9,O95400
1,Q6P2Q9,Q9UMS4
1,Q6P2Q9,Q13435
1,Q6P2Q9,O75934
1,Q6P2Q9,Q53GS9
1,Q6P2Q9,Q92917
1,Q6P2Q9,Q8WWY3
1,Q12906,P67809
1,Q12906,P33992
1,Q12906,Q08211
1,Q12906,Q9HAV4
1,P36542,P24539
1,P36542,P30049
1,P05198,P20042
1,P49368,P67775
1,P49368,O15379
1,P49368,P60510
1,P49368,P78318
1,P49368,P78371
1,P49368,Q8WZ74
1,P49368,Q13418
1,P49368,P40227
1,P49368,Q8NHV4
1,O00231,Q00653
1,O00231,Q9Y2K6
1,O00231,Q9Y5K5
1,O00231,Q9Y4E8
1,O00231,P25787
1,O00231,P20618
1,O00231,Q9BQ83
1,O00231,Q15008
1,O00231,P43686
1,O00231,P49721
1,O00231,P62191
1,O00231,P62333
1,O00231,P54578
1,O00231,O75832
1,Q08945,P84243
1,Q08945,P33992
1,Q08945,P33991
0,Q08945,Q68D85
1,P62888,Q00653
1,P62888,Q02543
1,P35580,P40424
1,P50402,Q13418
1,P50402,P20700
1,P50402,Q8NF91
1,P50402,Q06323
1,P50402,Q8WWI1
1,P50402,P51858
0,P50402,Q68D85
1,O95782,Q9UM54
1,O95782,Q13492
1,O00410,P09132
1,P62701,P62244
1,P62701,P39019
1,P62701,P62280
1,P62701,O95793
1,P62701,P62241
0,P62701,Q68D85
1,O43707,Q13555
1,O43707,Q96QZ7
1,O43707,O75382
1,P56192,Q9HAW0
1,P56192,Q13418
1,P56192,O14908
0,P56192,Q68D85
1,Q9Y262,Q14152
1,Q9Y262,Q9UBQ5
1,P23246,P26599
1,P23246,Q00653
1,P23246,Q96ST3
1,P23246,P09012
1,P23246,Q9Y2W1
1,Q9NSD9,Q9Y285
1,P40227,P67775
1,P40227,P60510
1,P40227,P78318
1,P40227,P78371
1,P40227,Q13418
1,P40227,Q8WZ74
1,P40227,Q8NHV4
0,P40227,Q68D85
1,Q15102,Q8TBB1
1,Q15102,P68402
1,Q15102,Q92598
1,P49721,Q9Y5K5
1,P49721,P25787
1,P49721,P20618
1,P49721,Q99436
1,P49721,P25786
1,P49721,Q9BQ83
1,P49721,P28062
1,Q15366,P26599
1,P62241,P39019
0,P62241,O95264
0,P62241,Q68D85
1,P62280,Q9NY93
1,Q9NVI7,Q9HAW0
0,Q9NVI7,O95264
0,Q9NVI7,Q68D85
1,P08670,Q14134
1,P08670,O00255
1,P08670,P48681
1,P08670,P07197
1,P04632,P17655
1,P04632,P20810
1,P31943,Q9H492
1,P60660,Q9UMW8
0,Q9UNQ2,Q68D85
1,P33991,P33992
1,P33991,P78396
1,P33991,Q9H211
1,P33991,Q7L590
1,P33992,P67809
1,P26599,P67809
1,P26599,P09012
1,P26639,O75815
1,P26639,P78545
1,P12956,Q9NQB0
1,P12956,P22415
1,P12956,Q99728
1,P12956,Q13426
0,P12956,O95264
0,P12956,Q68D85
1,P48047,P46736
1,P48047,P24539
1,P20618,P53350
1,P20618,Q9Y5K5
1,P20618,P25787
1,P20618,P25786
1,P20618,P43686
1,P20618,Q99436
1,P20618,Q9BQ83
1,P20618,P28062
1,Q13492,Q9UM54
1,P14174,Q92905
0,P14174,Q68D85
1,Q14152,P23588
1,Q14152,Q9UBQ5
1,Q14152,Q9Y6I4
0,Q14152,O95264
0,Q14152,Q68D85
1,P53990,Q9UBP0
1,P39019,Q96BK5
0,P39019,O95264
0,P39019,Q68D85
1,P19012,O75604
1,O75604,O15151
1,Q9HAU4,Q15797
1,Q9HAU4,O43541
1,Q15797,Q13485
1,Q15797,Q09472
1,Q15797,Q04771
1,Q15797,O43541
1,Q15797,P31273
1,Q15797,Q9UJU2
1,O43541,Q13363
1,O43541,P51817
1,O43541,O00238
1,O43541,P31273
0,O43541,O95264
0,O43541,Q68D85
1,Q13485,Q9UJU2
1,Q13485,Q8WUH2
1,Q13485,O43524
1,Q13485,Q92905
1,Q13485,Q8TAD8
1,Q13485,P63279
1,Q13485,Q9Y6X2
1,Q13485,O75925
1,Q13485,Q09472
1,Q13485,Q12778
1,Q13485,P31269
1,Q13485,P49716
1,Q13485,Q93008
1,Q13485,P23769
1,Q13485,Q9UBE8
1,Q13485,P52952
1,Q09472,Q01196
1,Q09472,Q9UJU2
1,Q09472,P36956
1,Q09472,P17535
1,Q09472,O15379
1,Q09472,Q15788
1,Q09472,Q04864
1,Q09472,Q92585
1,Q09472,O95644
1,Q09472,O75444
1,Q09472,P06454
1,Q09472,Q15532
1,Q09472,P39748
1,Q09472,P61296
1,Q09472,O15151
1,Q09472,P43694
1,Q09472,Q13363
1,Q09472,O43524
1,Q09472,Q06546
1,Q09472,P10914
1,Q09472,Q99733
1,Q09472,Q9Y6X2
1,Q09472,Q9NQB0
1,Q09472,P15923
1,Q09472,P15172
1,Q09472,P15036
1,Q09472,P52630
1,Q09472,P35638
1,Q09472,Q9Y2D1
1,Q09472,Q9Y3R0
1,Q09472,Q12778
1,Q04771,Q13873
1,Q04771,P36896
1,Q04771,P27037
1,Q9UJU2,Q04724
1,Q9UJU2,Q9UBE8
1,Q9UJU2,O75030
1,Q13363,P41970
1,Q13363,P48552
1,Q13363,P41182
1,Q13363,Q9NQB0
1,Q13363,O94805
1,Q13363,Q5H9F3
1,Q13363,Q8N3X6
1,O00238,Q13873
1,O00238,P12643
1,O00238,P12644
1,O75886,Q13671
1,Q9Y3E7,Q9UQN3
1,Q05086,O14933
1,Q05086,P13569
1,Q05086,P51965
1,Q05086,Q8IXH7
1,Q05086,P54725
1,Q05086,Q9Y5K5
1,Q7Z419,O14933
1,O00308,Q969T9
1,O00308,Q96B67
0,O00308,O95264
1,Q9BYM8,Q13077
1,Q9BYM8,Q96EP0
1,P61587,Q13464
1,P61587,Q5T124
1,Q13464,P35080
0,Q8IUC4,P49682
0,Q8IUC4,O95264
0,Q8IUC4,Q68D85
0,O15085,O95264
0,O15085,Q68D85
0,O15085,Q8NFA2
1,O75116,O75716
1,P13611,P98095
1,P13611,O00585
1,P98095,P98160
1,Q04724,O14607
1,Q04724,O75626
1,Q04724,Q03014
1,Q04724,Q9NPC8
1,Q04724,O95475
1,Q04724,Q01196
1,Q04724,P09429
1,Q04724,O95231
1,Q04724,Q05925
0,Q04724,Q99250
0,Q04724,O95264
0,Q04724,Q68D85
1,O75626,O75925
1,Q01196,O15379
1,Q01196,Q15723
1,P09429,P20226
1,P09429,P28356
1,O75925,P63279
1,O75925,Q9Y6K1
1,O75925,O75928
1,O75925,Q01826
0,O75925,O95264
0,O75925,Q68D85
1,O15379,P56524
1,O15379,Q09028
1,O15379,P48552
1,O15379,O60907
1,O15379,O75376
1,O15379,P78347
1,O15379,O43593
1,O15379,O75081
1,O15379,Q9UQL6
1,O15379,Q6UB99
1,O15379,Q96RE7
1,O15379,P23769
1,O15379,P49116
1,O15379,Q9HCU9
1,O15379,Q15466
1,O15379,P49716
1,O15379,Q6UB98
1,O15379,Q9UKG1
1,Q9UBE8,P14618
1,O75030,P63279
1,O75030,O14948
1,O75030,Q9HBE1
0,O75030,Q68D85
1,P20226,P29083
1,P20226,P29084
1,P20226,P21675
1,P20226,P52657
1,P20226,P52655
1,P20226,P17480
1,P20226,Q15788
1,P20226,Q92994
1,P20226,O14981
1,P20226,Q9HAW0
1,P20226,P29375
1,P20226,Q00403
1,P20226,Q12947
1,P20226,O60869
1,P20226,Q15544
1,P20226,Q16514
1,P20226,Q03060
1,P20226,P17947
1,P20226,P09086
1,P20226,P49848
1,P20226,Q92804
1,P20226,P23193
1,P20226,Q15653
1,P20226,Q01094
0,P20226,O95264
0,P20226,Q68D85
1,O75376,P56524
1,O75376,P51608
1,O75376,P41182
1,O75376,P06454
1,O75376,O60907
1,O75376,P20393
1,O75376,Q9UQL6
1,O75376,O75164
1,O75376,Q96ST3
1,O75376,O75081
1,O75376,P28069
1,O75376,Q15424
1,Q01094,P48552
1,Q01094,Q14186
1,Q01094,O15151
1,Q01094,Q13616
1,Q01094,Q12888
0,Q01094,O95264
0,Q01094,Q68D85
1,P56524,P27361
1,P56524,P63279
1,P56524,P61981
1,P56524,P41182
1,P56524,Q09028
1,P56524,Q96RE7
1,P56524,Q96ST3
1,P56524,A9UHW6
1,P23025,P07992
0,P23025,P49682
0,P23025,O95264
0,P23025,Q68D85
1,Q15466,O00482
1,Q15466,Q96ST3
1,Q9UBC3,P63279
1,Q9UBC3,Q13185
1,Q9UBC3,Q9Y6K1
1,Q9UBC3,O95239
0,Q9UBC3,O95264
0,Q9UBC3,Q68D85
0,Q9UBC3,Q8NFA2
1,Q12778,Q14192
1,Q92993,P17480
1,Q92993,Q13315
1,Q92993,Q96PM5
1,Q92993,P23921
1,Q92993,Q15014
1,Q92993,P54253
1,Q92993,Q96L91
1,Q92993,P47712
1,Q92993,Q9NXR8
1,Q92993,Q9BZS1
1,Q92993,Q6PIV2
1,Q9UGL1,O43172
0,Q9UGL1,O95264
0,Q9UGL1,Q68D85
1,O43172,Q9NQX3
1,O43172,Q15020
1,O43172,Q9Y333
1,O43172,Q9UK45
1,O43172,Q9Y4E8
1,O43172,Q53GS9
1,O43172,Q8WWY3
1,O43172,Q9BTD8
1,O43172,Q9H6E5
1,O43172,Q92917
1,O43172,Q8N5A5
0,O43172,O95264
0,O43172,Q68D85
1,Q9NQX3,Q01804
1,Q9NQX3,Q8N8S7
1,Q15020,Q9UK45
1,Q15020,Q14331
1,Q15020,Q8WWY3
1,Q15020,Q9Y4E8
1,Q15020,Q9H6E5
1,Q9Y333,Q9Y4E8
1,Q9Y333,Q9UK45
1,Q9Y333,O15116
1,Q9Y333,Q9Y4Y9
0,Q9Y333,Q99250
0,Q9Y333,O95264
0,Q9Y333,Q68D85
1,Q9UK45,P62318
1,Q9UK45,Q9Y4Y9
0,Q9UK45,Q99250
0,Q9UK45,P49682
0,Q9UK45,O95264
0,Q9UK45,Q68D85
0,Q9UK45,Q8NFA2
1,Q9Y4E8,Q05048
1,Q9Y4E8,O00273
1,Q9Y4E8,P15090
1,Q9Y4E8,P78386
1,Q9Y4E8,P60604
1,Q9Y4E8,Q8WWY3
1,Q53GS9,O95400
1,Q53GS9,Q8WWY3
1,Q53GS9,Q9GZR7
1,Q53GS9,Q6P5R6
0,Q53GS9,O95264
0,Q53GS9,Q68D85
0,Q8WWY3,O95264
0,Q8WWY3,Q68D85
0,Q9H6E5,Q99250
0,Q9H6E5,P49682
0,Q9H6E5,O95264
0,Q9H6E5,Q68D85
1,Q92917,P98175
1,Q92917,O60231
1,Q92917,Q9BRD0
0,Q92917,O95264
0,Q92917,Q68D85
1,Q8N5A5,Q16576
0,Q8N5A5,O95264
0,Q8N5A5,Q68D85
1,P27361,Q02750
1,P27361,P36956
1,P27361,P36507
1,P27361,Q07021
1,P27361,Q13115
1,P27361,O75676
1,P27361,P67775
1,P27361,P28562
1,P27361,P78347
1,P27361,Q14160
1,P27361,Q8N490
1,Q06609,P63279
1,Q06609,P51587
1,Q06609,Q14565
1,Q06609,Q9Y620
1,Q06609,Q99728
1,Q06609,P46736
1,Q06609,O43542
1,Q06609,Q86YC2
1,Q99638,O60921
1,Q99638,Q8NHY5
0,Q99638,O95264
0,Q99638,Q68D85
0,Q99638,Q8NFA2
1,Q13671,P01112
0,Q13671,Q68D85
1,Q13315,Q9NY61
1,Q13315,Q12888
1,Q13315,Q01831
1,Q13315,Q13541
1,Q13315,Q14676
1,Q13315,Q15382
1,Q13315,Q9NUW8
1,Q13315,Q9Y4R8
0,Q13315,O95264
1,P61981,Q99683
1,P61981,Q14739
1,P61981,Q7Z401
1,P61981,O00273
1,P61981,Q8NEB9
1,P61981,Q92574
1,P61981,P33176
1,P61981,Q9Y2W1
1,P61981,Q8N9M5
1,P61981,Q9Y2U5
1,P61981,Q8IYB3
1,P61981,Q8N3F8
1,P61981,Q9UBF8
1,P61981,Q8TEW0
1,P61981,Q9UQB8
1,P61981,Q86T82
1,P61981,Q9HC77
1,P61981,O15151
1,P61981,O94915
1,P61981,Q9UJ41
1,P61981,P78386
1,P61981,O95544
1,P61981,Q9UMS4
1,P61981,P30305
1,P61981,Q9UQL6
1,P61981,P50749
1,P61981,P30304
1,P61981,P29074
1,O60504,Q13177
1,P04040,Q70EK8
1,Q8N488,P35226
1,Q8N488,Q13185
1,Q8N488,Q14186
1,Q8N488,Q06547
1,Q8N488,Q3KNV8
1,Q8N488,Q5H9F3
1,Q8N488,Q9HCM7
1,Q8N488,Q86SE9
1,Q8N488,Q8NHM5
1,Q8N488,Q9HAH7
1,Q8N488,Q8WXX7
1,Q9UHP3,P12273
1,Q9UHP3,P54725
1,Q9UHP3,Q9UM54
1,P20042,P55010
1,P20042,P41091
1,O95819,Q9UGI0
0,O95819,O95264
0,O95819,Q68D85
0,O95819,Q8NFA2
1,O00499,Q13426
1,O00499,P49418
1,O00499,P09467
1,O15519,O75618
1,O15519,Q13158
1,O15519,O43353
1,O15519,Q92851
1,O15519,O00220
1,O15519,P50591
0,Q93008,Q68D85
1,O95835,O43464
1,O95835,Q9H8S9
1,O95835,Q13188
0,O95835,O95264
0,O95835,Q68D85
1,Q9BY11,Q53SF7
1,Q9BY11,O75128
1,Q92905,P17535
1,Q92905,Q13620
1,Q92905,P62877
1,Q92905,Q15788
1,Q92905,P55789
1,Q92905,Q9BT78
1,Q92905,P10599
1,Q92905,Q13617
1,Q92905,Q13616
1,Q92905,Q15048
1,Q03135,P67775
1,Q03135,P22307
1,Q03135,P24530
1,Q03135,Q13021
1,Q03135,P29033
1,Q03135,P35228
1,Q03135,P25116
1,Q9Y566,P30874
1,Q9Y566,Q9UQB8
1,Q14160,P48065
1,Q8N8S7,Q9UQB8
1,Q9Y6W5,Q9UQB8
1,Q13616,P67809
1,Q13616,P62877
1,Q13616,Q9UKB1
1,Q13616,Q969H0
1,Q13616,Q9BT78
1,Q13616,P57775
1,Q13616,Q9UKT8
1,Q13616,Q9Y3I1
1,Q13616,Q9BQ83
1,Q13616,Q86XK2
1,Q13616,Q9NXK8
1,Q13616,P61024
1,Q13616,P41002
1,Q13616,O75164
1,Q13616,Q8IWE4
1,Q6PH85,Q13620
1,Q6PH85,Q13617
1,Q6PH85,Q93034
1,Q15773,P28288
1,Q15773,O76081
1,Q15773,Q15126
1,Q99728,P51587
1,Q99728,Q05048
1,Q99728,P46736
1,Q13136,P67775
1,Q13136,Q14738
0,Q13136,O95264
0,Q13136,Q68D85
0,Q13136,Q8NFA2
1,O75145,P67775
1,Q9NP31,Q9Y2U5
1,Q9UKB1,Q5VWX1
1,Q9UKB1,Q15653
1,Q9UKB1,Q00653
1,Q9UKB1,P30304
1,Q9UKB1,Q53EL6
1,Q9UKB1,Q96CW5
1,Q9UKB1,P30305
1,Q9UKB1,Q9UGI0
1,Q9UKB1,Q86T82
1,Q9UKB1,Q9UH99
1,Q9UKB1,Q9C026
1,P98160,P28799
1,P98160,Q14112
1,P14618,P30304
1,P14618,P13929
1,P78347,P22415
1,P78347,O75928
1,P63279,P36956
1,P63279,P14921
1,P63279,Q969Q1
1,P63279,P19544
1,P63279,O75928
1,P63279,Q01826
1,P63279,P15923
1,P63279,P61086
1,P63279,Q9NP62
1,P63279,P14373
1,P63279,Q9NQB0
1,P63279,Q9UKY1
1,P63279,Q9UHF7
1,P10914,Q02556
1,Q02750,Q9Y6R4
1,Q02750,Q8IVT5
1,Q02750,Q9UHA4
1,Q9Y6R4,P45985
1,Q9Y6R4,P52564
1,Q9Y6R4,P24522
1,Q9UHA4,Q9HB90
1,P36956,Q71SY5
1,P36956,O75448
1,Q71SY5,Q9NWA0
0,Q71SY5,O95264
0,Q71SY5,Q68D85
1,O75448,Q9NWA0
0,P36507,Q99250
0,P36507,P49682
0,P36507,Q68D85
1,Q07021,Q15139
1,Q07021,P67809
1,Q07021,O00198
1,Q15139,O75689
1,P67809,Q08211
1,P67809,Q7Z6E9
1,P67809,P51608
1,P67809,P16403
1,P67809,Q96EY7
1,P67809,P38919
1,P67809,Q4G0J3
1,P67809,P26196
1,P67809,Q14694
1,P67809,O95793
1,P67809,Q96AG4
0,Q13115,O95264
0,Q13115,A5X5Y0
0,Q13115,Q68D85
0,O75676,P49682
0,O75676,O95264
0,O75676,A5X5Y0
0,O75676,Q68D85
1,P41182,P17535
1,P41182,O95365
1,P41182,Q96ST3
1,P41182,Q9UQL6
1,P41182,Q8N143
0,P41182,O95264
0,P41182,Q68D85
1,Q09028,Q92833
1,Q09028,Q13111
1,Q09028,Q16576
1,Q09028,Q9UBB5
1,Q09028,Q96ST3
1,Q09028,Q8WWY6
1,Q09028,P51610
1,Q09028,Q8WXI9
1,Q09028,Q6MZP7
1,Q09028,Q9UKG1
1,Q09028,P84243
1,Q09028,P28370
1,Q96ST3,Q16576
1,Q96ST3,Q9Y4K0
1,Q96ST3,O60381
1,Q96ST3,Q9UBB5
1,Q96ST3,Q9HCU9
1,Q96ST3,P51610
1,Q96ST3,Q9BW11
1,Q96ST3,Q9HAJ7
0,Q96ST3,O95264
0,Q96ST3,Q68D85
1,O95071,Q9H074
1,P17535,P09493
1,P17535,P35638
1,P17535,O00255
1,P09493,P13805
1,P09493,P51911
1,P09493,P06753
1,P35638,O43889
1,P35638,Q16649
1,P35638,Q10586
1,O00255,Q00653
1,O00255,O75475
0,O00255,O95264
0,O00255,Q68D85
1,P13984,P29083
1,P13984,P29084
1,P13984,Q00403
1,P13984,O94763
1,P13984,P52435
0,P13984,O95264
0,P49116,P49682
0,P49116,O95264
0,P49116,Q68D85
0,P49116,Q8NFA2
1,Q14192,P26006
1,Q14192,Q8WZ42
1,Q14192,Q13683
1,Q14192,Q9UBZ9
1,Q14192,Q9Y2G2
1,Q14192,P18564
1,Q15788,Q15650
1,Q9BQG0,P17480
1,Q9BQG0,Q9NY93
1,O75928,Q9Y6K1
0,O75928,O95264
0,O75928,Q68D85
1,Q96PM5,Q9Y253
1,Q96PM5,Q5T7V8
1,Q96PM5,Q9NVV5
1,Q96PM5,O43364
1,P51843,P48552
1,Q96L73,Q96IT1
1,Q8IZL8,Q9NXF1
1,Q8IZL8,Q9NU22
0,Q5THR3,Q99250
0,Q5THR3,P49682
0,Q5THR3,O95264
0,Q5THR3,A5X5Y0
0,Q5THR3,Q68D85
1,P30305,P78386
0,P30305,O95264
0,P30305,Q68D85
1,P43364,Q96AJ1
1,Q9BQA1,Q9Y5B0
1,P67775,P78318
1,P67775,Q13362
1,P67775,Q16589
1,P67775,Q16537
1,P67775,P31314
1,P67775,Q06190
1,P67775,Q8WZ74
1,P67775,Q14738
1,P67775,P78371
1,P67775,O95684
1,P67775,Q9BWN1
1,P67775,Q15257
1,P67775,O75663
1,P67775,Q9NV88
1,P67775,Q96HW7
1,P78318,P60510
1,P78318,P78371
1,P78318,O75663
1,Q13362,Q16589
1,Q16537,P51959
1,Q06190,Q15257
1,Q8WZ74,P78371
1,Q8WZ74,Q9UGI0
1,Q14738,P60510
1,Q14738,P61296
1,P78371,P60510
1,P78371,Q13418
1,P78371,Q9BVC4
1,P78371,Q8NHV4
0,P78371,O95264
0,P78371,Q68D85
1,O95684,Q96LK0
1,O95684,O15078
0,O95684,Q99250
0,O95684,O95264
0,O95684,Q68D85
0,Q9BWN1,Q68D85
0,Q9BWN1,Q8NFA2
1,Q15257,P51959
1,O75663,P60510
0,O75663,O95264
0,O75663,Q68D85
0,O75663,Q8NFA2
0,Q9NV88,Q99250
0,Q9NV88,P49682
0,Q9NV88,O95264
0,Q9NV88,Q68D85
0,Q9NV88,Q8NFA2
0,Q96HW7,Q99250
0,Q96HW7,P49682
0,Q96HW7,O95264
0,Q96HW7,Q68D85
1,P14921,P15036
1,P15036,Q15131
1,P26006,O00214
1,P26006,O14817
1,Q8WZ42,Q969Q1
1,Q8WZ42,Q15327
1,Q8WZ42,Q86SG2
1,Q9UBZ9,Q9Y253
1,Q9UBZ9,Q15054
1,Q9UBZ9,Q9UNA4
1,P28562,P61024
1,P30101,Q03518
0,P30101,Q68D85
1,P14780,P35442
1,P14780,P42830
1,Q12841,P12643
1,Q12841,Q16586
1,Q9UM54,O14908
1,Q9UM54,Q9NQC7
1,Q9UM54,Q8IWU2
1,Q9UM54,Q13137
1,P49418,Q15078
1,P13569,O00161
1,P13569,Q9H3Z4
1,P13569,Q86UT5
1,P15531,P22392
1,P15531,Q9UMW8
0,Q8WUH2,O95264
0,Q8WUH2,A5X5Y0
0,Q8WUH2,Q68D85
0,Q8WUH2,Q8NFA2
1,Q9NPB6,Q8TEW0
1,Q9NPB6,Q9H8V3
1,Q9NPB6,Q15334
1,Q8TEW0,Q9BYG5
1,Q8TEW0,P57087
1,Q15334,Q9BYG5
1,Q8TAD8,Q9Y2W1
0,Q8TAD8,O95264
0,Q8TAD8,Q68D85
1,Q9Y6X2,P52926
1,P31269,Q15654
1,P31269,P40424
1,P31269,P40425
1,P23769,P17947
1,P23769,P28069
1,P52952,Q92833
1,P52952,P43694
1,P52952,Q99593
1,O95793,Q08211
1,O95793,O14576
1,O95793,O15234
1,Q01804,Q9HAW0
1,Q01804,P78386
1,Q01804,P51570
1,Q01804,Q16653
1,Q01804,O76013
1,Q9NQC7,P53350
1,P12273,P01730
1,P54725,P62191
1,P54725,Q01831
1,P54725,P29372
1,Q08211,Q9UBB5
1,P51608,P17947
1,P51608,Q14739
1,P51608,O76039
0,Q96EY7,O95264
0,Q96EY7,Q68D85
1,P38919,P62917
1,P38919,Q9UMS4
1,P38919,Q9Y2W1
1,P38919,Q8IYB3
1,P38919,O15234
1,P38919,P61326
1,P38919,Q9Y5S9
1,P38919,Q07955
1,Q4G0J3,O94992
0,Q4G0J3,O95264
0,Q4G0J3,Q68D85
1,P26196,Q96F86
1,P26196,Q9GZS1
1,Q14694,Q9UN86
1,Q96AG4,Q9Y2K6
1,Q96AG4,P29372
1,Q969Q1,Q9NP98
1,Q969Q1,Q9BYV2
1,Q01826,O60264
1,P15923,Q02363
1,P15923,P15172
1,P15923,O75081
1,P15923,P61296
1,P15923,P12980
1,P15923,P13349
1,P15923,O43680
1,P15923,P23409
1,P61086,Q8WVD3
1,P61086,Q9H992
1,P14373,Q13418
1,P14373,Q9NXR1
1,P14373,Q9GZM8
0,Q9NQB0,O95264
0,Q9NQB0,Q68D85
1,Q9UKY1,P23511
1,Q9UKY1,P54253
0,Q9UKY1,Q99250
0,Q9UKY1,O95264
0,Q9UKY1,Q68D85
0,Q9UKY1,Q8NFA2
0,Q9UHF7,Q99250
0,Q9UHF7,O95264
0,Q9UHF7,Q68D85
0,Q9UHF7,Q8NFA2
1,Q5VWX1,O75525
0,O75525,Q99250
0,O75525,P49682
0,O75525,O95264
0,O75525,Q68D85
1,O15259,Q9HBL0
0,Q9HBL0,P49682
0,Q9HBL0,O95264
0,Q9HBL0,A5X5Y0
0,Q9HBL0,Q68D85
1,P45985,Q99683
1,P45985,Q9Y2U5
1,P52564,Q99683
1,P52564,P24522
0,P24522,O95264
1,P78396,P30304
1,P78396,Q0VD86
1,P78396,Q02539
1,P78396,Q9H211
1,Q9Y2Q3,P08195
1,Q9Y2Q3,Q9HAV4
1,Q9Y2Q3,O43264
1,Q9Y2Q3,Q96EK5
1,Q9Y2Q3,Q9UGP8
1,Q13185,P84243
1,Q13185,Q13111
1,Q13185,P10412
1,Q13185,Q14739
1,Q13185,Q9H081
1,Q13185,Q8IY57
1,Q13185,Q6N043
1,Q9Y6K1,P84243
1,P84243,P54198
1,P84243,P42568
1,Q92833,Q16576
1,Q92833,P43694
1,Q92833,Q92800
0,Q92833,O95264
0,Q92833,Q68D85
0,Q92833,Q8NFA2
1,Q16576,Q9HCU9
1,Q16576,Q9UKG1
1,Q16576,Q8WWY6
1,Q16576,P51610
1,Q16576,Q8WXI9
1,Q16576,P28370
1,Q16576,O75182
1,Q16576,Q9HAJ7
1,P43694,Q13285
1,P43694,P61296
0,P43694,P49682
0,P43694,O95264
0,P43694,Q68D85
0,Q92800,Q99250
0,Q92800,P49682
0,Q92800,O95264
0,Q92800,A5X5Y0
0,Q92800,Q68D85
0,Q92800,Q8NFA2
0,Q13111,Q68D85
1,Q9UBB5,Q8WWY6
1,Q9UBB5,Q8WXI9
0,Q9UBB5,P49682
0,Q9UBB5,O95264
0,Q9UBB5,Q68D85
0,Q8WWY6,P49682
0,Q8WWY6,O95264
0,Q8WWY6,Q68D85
0,Q8WWY6,Q8NFA2
1,P51610,Q06546
1,P51610,Q9NS37
1,P51610,Q70EK8
1,P51610,O75182
1,P51610,O43889
1,P51610,Q9Y5Z7
0,Q8WXI9,P49682
0,Q8WXI9,O95264
0,Q8WXI9,Q68D85
1,Q9UKG1,P23945
0,Q9UKG1,Q68D85
0,Q9UKG1,Q8NFA2
1,Q12972,P22392
1,P22392,P33176
1,P22392,P25787
1,P22392,O14713
1,P22392,Q15084
1,P22392,Q9UII4
1,P48552,Q13285
1,P48552,Q9UQL6
0,P48552,O95264
0,P48552,Q68D85
0,P48552,Q8NFA2
1,O43593,Q9UQL6
1,O75081,P13861
1,Q9UQL6,Q9HCU9
0,Q6UB99,P49682
0,Q6UB99,O95264
0,Q6UB99,A5X5Y0
0,Q6UB99,Q68D85
0,Q6UB98,O95264
0,Q6UB98,Q68D85
1,P35226,P78364
1,P35226,Q8IY57
1,P35226,O95503
1,P78364,O95503
0,P78364,O95264
0,P78364,Q68D85
1,Q8IY57,Q14186
1,Q8IY57,Q86SE9
1,Q8IY57,Q9HAH7
1,Q8IY57,Q3KNV8
1,Q8IY57,Q5H9F3
1,Q8IY57,Q8NHM5
